blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18258955,378,124.723751,0,0,0.072012798152723066,89485.834540732502,6511562.322081,3770.875964411152506999
18259034,381,200.987383,0,0,0.116039977236119221,89485.834540732502,6511763.309464,3770.759924433916387778
18259040,39,407.571193,0,0,0.23528910363788916,89485.834540732502,6512170.880657,3770.524635330278498618
18259059,132,3940.59372,0,0,2.273373977036893092,89485.834540732502,6516111.474377,3768.251261353241605526
18259081,172,446.175,0,0,0.257230280542994268,89485.834540732502,6516557.649377,3767.994031072698611258
18259129,352,0,0.02882334460326,49.698611,0,89485.834540732502,6516507.950766,3768.022854417301871258
18259130,65,128.8625,0,0,0.074286816517836821,89485.834540732502,6516636.813266,3767.948567600784034437
18259158,126,815.616119,0,0,0.470119448058079446,89485.834540732502,6517452.429385,3767.478448152725954991
18259186,288,103.250544,0,0,0.059505012946541385,89485.834540732502,6517555.679929,3767.418943139779413606
18259218,218,0,8.999862668802929732,15485.981788,0,89485.834540732502,6502069.698141,3776.418805808582343338
18259219,67,3560.548605,0,0,2.060646831348847143,89485.834540732502,6505630.246746,3774.358158977233496195
18259226,26,0,0.623594176734630182,1071.450085,0,89485.834540732502,6504558.796661,3774.981753153968126377
18259240,292,250,0,0,0.144649034256531164,89485.834540732502,6504808.796661,3774.837104119711595213
18259267,130,20,0,0,0.011571442524216878,89485.834540732502,6504828.796661,3774.825532677187378335
18259269,227,2000,0,0,1.156786091673008275,89485.834540732502,6506828.796661,3773.66874658551437006
18259272,331,27.653,0,0,0.015989318989150211,89485.834540732502,6506856.449661,3773.652757266525219849
18259371,75,51.776162,0,0,0.029937275678723082,89485.834540732502,6506908.225823,3773.622819990846496767
18259408,339,12.448082,0,0,0.00719748185313203,89485.834540732502,6506920.673905,3773.615622508993364737
18259521,272,0,0.029057266059949998,49.953327,0,89485.834540732502,6506870.720578,3773.644679775053314735
18259521,332,0,0.031030902622774837,53.345424,0,89485.834540732502,6506817.375154,3773.675710677676089572
18259658,95,527.907424,0,0,0.305220541757179805,89485.834540732502,6507345.282578,3773.370490135918909767
18259659,245,87,0,0,0.050296089434143983,89485.834540732502,6507432.282578,3773.320194046484765784
18259725,195,2500,0,0,1.444717242944300537,89485.834540732502,6509932.282578,3771.875476803540465247
18259736,326,0,0.019825,34.113415,0,89485.834540732502,6509898.169163,3771.895301803540465247
18259785,175,0,0.008531091097349912,14.679569,0,89485.834540732502,6509883.489594,3771.903832894637815159
18259794,368,0,0.0099125,17.056496,0,89485.834540732502,6509866.433098,3771.913745394637815159
18259804,108,100.245848,0,0,0.057908799218363689,89485.834540732502,6509966.678946,3771.85583659541945147
18259809,121,0,0.022281916424660961,38.341475,0,89485.834540732502,6509928.337471,3771.878118511844112431
18259814,128,0,0.01,17.207293,0,89485.834540732502,6509911.130178,3771.888118511844112431
18259827,344,0,0.00075,1.290543,0,89485.834540732502,6509909.839635,3771.888868511844112431
18259840,464,100,0,0,0.057766016762506227,89485.834540732502,6510009.839635,3771.831102495081606204
18259918,278,1.582852,0,0,0.000914336284697581,89485.834540732502,6510011.422487,3771.830188158796908623
18260021,337,0,0.027351602123190044,47.065687,0,89485.834540732502,6509964.3568,3771.857539760920098667
18260061,243,0,0.001,1.720752,0,89485.834540732502,6509962.636048,3771.858539760920098667
18260086,237,300,0,0,0.173289943627878325,89485.834540732502,6510262.636048,3771.685249817292220342
18260175,149,0,0.019236961518051973,33.104916,0,89485.834540732502,6510229.531132,3771.704486778810272315
18260243,104,4640.734856,0,0,2.67863965892219904,89485.834540732502,6514870.265988,3769.025847119888073275
18260270,314,0,0.005214747109032551,8.986787,0,89485.834540732502,6514861.279201,3769.031061866997105826
18260288,22,0,0.036353554015591198,62.64888,0,89485.834540732502,6514798.630321,3769.067415421012697024
18260334,153,405.874535,0,0,0.234095409141360194,89485.834540732502,6515204.504856,3768.83332001187133683
18260440,273,0,0.03,51.705183,0,89485.834540732502,6515152.799673,3768.86332001187133683
18260537,161,138.814333,0,0,0.080058237671235397,89485.834540732502,6515291.614006,3768.783261774200101433
18260550,12,0,0.7999095754392982,1378.405061,0,89485.834540732502,6513913.208945,3769.583171349639399633
18260634,302,8.88931,0,0,0.005128778949703891,89485.834540732502,6513922.098255,3769.578042570689695742
18260653,447,49.5625,0,0,0.028595338842767553,89485.834540732502,6513971.660755,3769.549447231846928189
18260670,243,250,0,0,0.144232167222226204,89485.834540732502,6514221.660755,3769.405215064624701985
18260697,221,0,0.0006,1.033798,0,89485.834540732502,6514220.626957,3769.405815064624701985
18260749,241,15.86,0,0,0.009149718229132077,89485.834540732502,6514236.486957,3769.396665346395569908
18260767,115,58.679906,0,0,0.033852362962361363,89485.834540732502,6514295.166863,3769.362812983433208545
18260799,96,3479.090746,0,0,2.005996807421712629,89485.834540732502,6517774.257609,3767.356816176011495916
18260803,82,0,0.366897126396101,632.79037,0,89485.834540732502,6517141.467239,3767.723713302407596916
18260808,47,0,2.12263249961833728,3658.505956,0,89485.834540732502,6513482.961283,3769.846345802025934196
18260826,111,0,9.650813477796860604,16582.181537,0,89485.834540732502,6496900.779746,3779.4971592798227948
18260836,46,0,0.147756434783169917,253.219324,0,89485.834540732502,6496647.560422,3779.644915714605964717
18260848,203,9.9125,0,0,0.005749623304446585,89485.834540732502,6496657.472922,3779.639166091301518132
18260920,63,0,0.954601249583463154,1635.488299,0,89485.834540732502,6495021.984623,3780.593767340884981286
18260985,378,0,2.03,3475.196561,0,89485.834540732502,6491546.788062,3782.623767340884981286
18261013,286,991.25,0,0,0.575780830587575654,89485.834540732502,6492538.038062,3782.047986510297405632
18261020,210,22.489476,0,0,0.01306127360888566,89485.834540732502,6492560.527538,3782.034925236688519972
18261032,401,440.904537,0,0,0.256047093878755274,89485.834540732502,6493001.432075,3781.778878142809764698
18261040,410,3.002867,0,0,0.001743739833638114,89485.834540732502,6493004.434942,3781.777134402976126584
18261043,56,247.461098,0,0,0.143693069627949048,89485.834540732502,6493251.89604,3781.633441333348177536
18261047,790,500,0,0,0.290301313652934253,89485.834540732502,6493751.89604,3781.343140019695243283
18261059,113,650,0,0,0.377324994187333731,89485.834540732502,6494401.89604,3780.965815025507909552
18261071,65,19.94,0,0,0.011573975877542008,89485.834540732502,6494421.83604,3780.954241049630367544
18261074,567,70,0,0,0.040630246626978789,89485.834540732502,6494491.83604,3780.913610803003388755
18261096,182,19.291386,0,0,0.011197185735488576,89485.834540732502,6494511.127426,3780.902413617267900179
18261097,72,499.21197,0,0,0.289731603589755628,89485.834540732502,6495010.339396,3780.612682013678144551
18261111,106,419.248078,0,0,0.243287967563582436,89485.834540732502,6495429.587474,3780.369394046114562115
18261128,240,100,0,0,0.058024960231219074,89485.834540732502,6495529.587474,3780.311369085883343041
18261131,133,49.90081,0,0,0.028954257621700505,89485.834540732502,6495579.488284,3780.282414828261642536
18261133,16,2000,0,0,1.16010740759752423,89485.834540732502,6497579.488284,3779.122307420664118306
18261166,73,501.90654,0,0,0.291020722309140903,89485.834540732502,6498081.394824,3778.831286698354977403
18261189,76,41.3114,0,0,0.023951607931965804,89485.834540732502,6498122.706224,3778.807335090423011599
18261189,184,2000,0,0,1.159201006184309955,89485.834540732502,6500122.706224,3777.648134084238701644
18261207,278,1605,0,0,0.929743697258924737,89485.834540732502,6501727.706224,3776.718390386979776907
18261225,525,228,0,0,0.132038519905902552,89485.834540732502,6501955.706224,3776.586351867073874355
18261235,41,938.3,0,0,0.543287617321441293,89485.834540732502,6502894.006224,3776.043064249752433062
18261250,220,0,0.115206698606353047,197.801425,0,89485.834540732502,6502696.204799,3776.158270948358786109
18261263,266,0,1.209116753998518,2075.238676,0,89485.834540732502,6500620.966123,3777.367387702357304109
18261293,306,500,0,0,0.289645137669278874,89485.834540732502,6501120.966123,3777.077742564688025235
18261309,29,74.753244,0,0,0.0433,89485.834540732502,6501195.719367,3777.034442564688025235
18261323,202,199.4,0,0,0.115495413083941481,89485.834540732502,6501395.119367,3776.918947151604083754
18261348,224,0,0.012,20.594152,0,89485.834540732502,6501374.525215,3776.930947151604083754
18261351,160,111.095122,0,0,0.064345267285226489,89485.834540732502,6501485.620337,3776.866601884318857265
18261352,117,495.625,0,0,0.287034695640408783,89485.834540732502,6501981.245337,3776.579567188678448482
18261368,193,1486.875,0,0,0.860842180669569208,89485.834540732502,6503468.120337,3775.718725008008879274
18261368,217,1000,0,0,0.578739604131807475,89485.834540732502,6504468.120337,3775.139985403877071799
18261389,54,10217.191048,0,0,5.902939525198792364,89485.834540732502,6514685.311385,3769.237045878678279435
18261420,265,0,0.639231199779931267,1101.335625,0,89485.834540732502,6513583.97576,3769.876277078458210702
18261474,136,0,0.07,120.580776,0,89485.834540732502,6513463.394984,3769.946277078458210702
18261483,164,466.499884,0,0,0.269177572902011353,89485.834540732502,6513929.894868,3769.677099505556199349
18261576,235,40,0,0,0.023078817974915762,89485.834540732502,6513969.894868,3769.654020687581283587
18261603,203,46.1,0,0,0.026597986713210227,89485.834540732502,6514015.994868,3769.62742270086807336
18261604,123,702.511627,0,0,0.405276655334547924,89485.834540732502,6514718.506495,3769.222146045533525436
18261615,39,3644.923379,0,0,2.101343345743163904,89485.834540732502,6518363.429874,3767.120802699790361532
18261670,147,63.314719,0,0,0.036480989773093523,89485.834540732502,6518426.744593,3767.084321710017268009
18261686,30,5189.109148,0,0,2.98748358592788992,89485.834540732502,6523615.853741,3764.096838124089378089
18261691,94,6887.234654,0,0,3.957815646872921473,89485.834540732502,6530503.088395,3760.139022477216456616
18261732,338,0,0.005722147742917073,9.908235,0,89485.834540732502,6530493.18016,3760.144744624959373689
18261758,326,77.549401,0,0,0.044517118655795854,89485.834540732502,6530570.729561,3760.100227506303577835
18261786,39,1208.157347,0,0,0.693404802706431781,89485.834540732502,6531778.886908,3759.406822703597146054
18261796,53,277.060438,0,0,0.158978779840030677,89485.834540732502,6532055.947346,3759.247843923757115377
18261866,88,378.48377,0,0,0.21715428068512669,89485.834540732502,6532434.431116,3759.030689643071988687
18261877,173,0,0.02,34.651499,0,89485.834540732502,6532399.779617,3759.050689643071988687
18261881,14,1000,0,0,0.573633236124049441,89485.834540732502,6533399.779617,3758.477056406947939246
18261893,226,0,0.1,173.30495,0,89485.834540732502,6533226.474667,3758.577056406947939246
18261915,191,0,0.334543836246420353,579.714159,0,89485.834540732502,6532646.760508,3758.911600243194359599
18261917,28,0,0.45,779.619875,0,89485.834540732502,6531867.140633,3759.361600243194359599
18261917,75,0,2.9997,5192.193439,0,89485.834540732502,6526674.947194,3762.361300243194359599
18261933,142,0,0.061345652488741342,106.097065,0,89485.834540732502,6526568.850129,3762.422645895683100941
18262026,7,1800,0,0,1.034262833542298106,89485.834540732502,6528368.850129,3761.388383062140802835
18262041,87,0,0.203971482377145785,352.937362,0,89485.834540732502,6528015.912767,3761.59235454451794862
18262055,11,0,0.02,34.604479,0,89485.834540732502,6527981.308288,3761.61235454451794862
18262059,148,0,0.406706045628580204,703.612972,0,89485.834540732502,6527277.695316,3762.019060590146528824
18262063,155,0,0.180409906376490883,312.065582,0,89485.834540732502,6526965.629734,3762.199470496523019707
18262077,313,0,0.00091730275,1.586635,0,89485.834540732502,6526964.043099,3762.200387799273019707
18262091,109,0,0.038,65.726979,0,89485.834540732502,6526898.31612,3762.238387799273019707
18262094,114,0,0.265222507228496152,458.70719,0,89485.834540732502,6526439.60893,3762.503610306501515859
18262109,360,0,0.01,17.293918,0,89485.834540732502,6526422.315012,3762.513610306501515859
18262127,100,0,0.010283406445289981,17.783943,0,89485.834540732502,6526404.531069,3762.52389371294680584
18262197,100,951.562856,0,0,0.546858277359153063,89485.834540732502,6527356.093925,3761.977035435587652777
18262217,252,0,0.002,3.45976,0,89485.834540732502,6527352.634165,3761.979035435587652777
18262224,252,0,0.011916,20.613179,0,89485.834540732502,6527332.020986,3761.990951435587652777
18262236,195,0,0.06309328289433333,109.141264,0,89485.834540732502,6527222.879722,3762.054044718481986107
18262253,163,0,0.032921385633767894,56.947267,0,89485.834540732502,6527165.932455,3762.086966104115754001
18262284,218,0,0.791918816189787942,1369.558248,0,89485.834540732502,6525796.374207,3762.878884920305541943
18262308,209,0,0.016,27.664739,0,89485.834540732502,6525768.709468,3762.894884920305541943
18262347,351,0,0.821358035127952318,1419.85095,0,89485.834540732502,6524348.858518,3763.716242955433494261
18262350,375,23.910735,0,0,0.013752010529609311,89485.834540732502,6524372.769253,3763.70249094490388495
18262356,130,30,0,0,0.017254045625070285,89485.834540732502,6524402.769253,3763.685236899278814665
18262373,244,0,0.017732388441789777,30.646989,0,89485.834540732502,6524372.122264,3763.702969287720604442
18262447,100,0,0.232995109088684378,402.660047,0,89485.834540732502,6523969.462217,3763.93596439680928882
18262474,204,0,0.372397929825674149,643.471434,0,89485.834540732502,6523325.990783,3764.308362326634962969
18262561,41,0,0.221227937168718647,382.202542,0,89485.834540732502,6522943.788241,3764.529590263803681616
18262575,176,0,0.196712387525092203,339.810789,0,89485.834540732502,6522603.977452,3764.726302651328773819
18262576,375,230.208133,0,0,0.132468597001096133,89485.834540732502,6522834.185585,3764.593834054327677686
18262634,13,0,0.416645845319591044,719.668522,0,89485.834540732502,6522114.517063,3765.01047989964726873
18262643,185,0,0.0099125,17.11983,0,89485.834540732502,6522097.397233,3765.02039239964726873
18262648,343,0,0.140645454151420471,242.898387,0,89485.834540732502,6521854.498846,3765.161037853798689201
18262656,153,0,0.020528627402805342,35.45196,0,89485.834540732502,6521819.046886,3765.181566481201494543
18262673,180,0,0.4975,859.040928,0,89485.834540732502,6520960.005958,3765.679066481201494543
18262711,517,0,0.28981307056948268,500.320198,0,89485.834540732502,6520459.68576,3765.968879551770977223
18262738,52,0,0.301663726521771313,520.695552,0,89485.834540732502,6519938.990208,3766.270543278292748536
18262739,213,0,0.027732621725679939,47.864653,0,89485.834540732502,6519891.125555,3766.298275900018428475
18262740,229,0,0.288678553605132555,498.198166,0,89485.834540732502,6519392.927389,3766.58695445362356103
18262743,313,100,0,0,0.057600911730675926,89485.834540732502,6519492.927389,3766.529353541892885104
18262746,102,0,0.237358174508801932,409.585457,0,89485.834540732502,6519083.341932,3766.766711716401687036
18262773,27,0,0.150747162311657319,260.102655,0,89485.834540732502,6518823.239277,3766.917458878713344355
18262776,65,0,0.181065282947841008,312.386771,0,89485.834540732502,6518510.852506,3767.098524161661185363
18262787,328,50,0,0,0.028808485492397845,89485.834540732502,6518560.852506,3767.069715676168787518
18262795,87,0,0.166549297002232269,287.32068,0,89485.834540732502,6518273.531826,3767.236264973171019787
18262833,168,0,0.0043,7.417761,0,89485.834540732502,6518266.114065,3767.240564973171019787
18262839,253,0,3.126256645980672202,5388.51813,0,89485.834540732502,6512877.595935,3770.366821619151691989
18262847,127,0,0.060528921589844641,104.241452,0,89485.834540732502,6512773.354483,3770.42735054074153663
