blockNumber,amount0In,amount1In,amount0Out,amount1Out
18378598,8903817380148538.0,0.0,0.0,13951387.0
18378603,0.0,250000000.0,1.5859377199297514e17,0.0
18378609,2.2622913244451236e16,0.0,0.0,35448306.0
18378614,5.5879341373959e17,0.0,0.0,875561217.0
18378617,0.0,124331928.0,7.887646656493514e16,0.0
18378623,0.0,99700000.0,6.324949462726112e16,0.0
18378626,0.0,10000000.0,6343960802903696.0,0.0
18378626,1.3440123063335357e17,0.0,0.0,210586482.0
18378628,0.0,2003632408.0,1.2710368547642337e18,0.0
18378629,9.59450372636254e16,0.0,0.0,150347624.0
18378634,0.0,300000000.0,1.9029860648751635e17,0.0
18378635,3.686988522133629e17,0.0,0.0,577755617.0
18378635,0.0,81534106.0,5.172061095722923e16,0.0
18378638,0.0,2000000000.0,1.2686085560164078e18,0.0
18378641,0.0,250000000.0,1.585655078815976e17,0.0
18378648,0.0,99976506.0,6.341064522130532e16,0.0
18378649,5.141250980711428e16,0.0,0.0,80574042.0
18378649,0.0,136765942.0,8.67443535341887e16,0.0
18378649,1e16,0.0,0.0,15672151.0
18378655,0.0,2000000000.0,1.268429261763676e18,0.0
18378657,6.80278820788031e17,0.0,0.0,1066235205.0
18378659,3.05204177717845e18,0.0,0.0,4782789650.0
18378660,7260697601555652.0,0.0,0.0,11376464.0
18378661,0.0,100977075.0,6.405941797368325e16,0.0
18378662,1.194e16,0.0,0.0,18708350.0
18378662,2.2140733608678384e17,0.0,0.0,346911323.0
18378663,0.0,2000000000.0,1.26874011902101e18,0.0
18378663,8.790150957598989e16,0.0,0.0,137742488.0
18378665,4.65849673855088e16,0.0,0.0,72998623.0
18378665,0.0,300000000.0,1.9030043977996768e17,0.0
18378671,1.560814177599084e17,0.0,0.0,244581550.0
18378673,1.2419288208510949e17,0.0,0.0,194609277.0
18378675,0.0,100000000.0,6.343438159789635e16,0.0
18378676,0.0,150000000.0,9.515086923463016e16,0.0
18378682,6.082221997293387e18,0.0,0.0,9528191021.0
18378685,0.0,550000000.0,3.490765619283011e17,0.0
18378689,0.0,5991909750.0,3.802238417332518e18,0.0
18378695,1e16,0.0,0.0,15667262.0
18378701,8.299559774667638e17,0.0,0.0,1300263099.0
18378704,0.0,550000000.0,3.4896875723217434e17,0.0
18378705,0.0,500000000.0,3.172344736249558e17,0.0
18378708,3.105661951260268e17,0.0,0.0,486557643.0
18378708,0.0,84817400.0,5.381462808068135e16,0.0
18378712,0.0,27728235.0,1.7592848106623688e16,0.0
18378712,1e16,0.0,0.0,15666664.0
18378713,0.0,786539662.0,4.990275577699286e17,0.0
18378714,3.901014480972259e18,0.0,0.0,6110763708.0
18378714,0.0,10000000.0,6346745728337495.0,0.0
18378715,0.0,129360000.0,8.21011647752552e16,0.0
18378715,3.197267204916254e16,0.0,0.0,50075000.0
18378719,1.8248531490787075e17,0.0,0.0,285802236.0
18378727,0.0,10000000.0,6346819886445458.0,0.0
18378737,3.884114748254952e18,0.0,0.0,6082023243.0
18378740,0.0,100000000.0,6.349090142455764e16,0.0
18378745,0.0,360001539.0,2.2856511464465853e17,0.0
18378747,4.910962445868454e18,0.0,0.0,7687003133.0
18378748,0.0,95000000.0,6.034224596297783e16,0.0
18378749,0.0,31297086.0,1.987925682873062e16,0.0
18378753,1.2524577128139626e16,0.0,0.0,19600055.0
18378757,0.0,6070000000.0,3.8548471267277353e18,0.0
18378760,0.0,785334842.0,4.986377456992331e17,0.0
18378763,0.0,310779044.0,1.9731855199123232e17,0.0
18378767,3.140967468497555e17,0.0,0.0,491739656.0
18378773,0.0,10000000.0,6349283798953841.0,0.0
18378778,0.0,198250000.0,1.258737769204625e17,0.0
18378783,0.0,47320000.0,3.0044407638011536e16,0.0
18378786,0.0,877576098.0,5.571752667715789e17,0.0
18378789,0.0,213187906.0,1.3534916516935365e17,0.0
18378793,0.0,91120115.0,5.78499999e16,0.0
18378794,0.0,150000000.0,9.523076395913358e16,0.0
18378795,0.0,785000000.0,4.983605616624755e17,0.0
18378806,1.277338970420576e17,0.0,0.0,200000000.0
18378807,1.6126007764653034e17,0.0,0.0,252490398.0
18378808,0.0,20000000.0,1.2697122514527648e16,0.0
18378810,0.0,1630692879.0,1.035204890010741e18,0.0
18378811,0.0,100116250.0,6.355305765281137e16,0.0
18378815,0.0,495625000.0,3.146135588496874e17,0.0
18378816,0.0,9500.0,6030335286646.0,0.0
18378818,620805726440564.0,0.0,0.0,972138.0
18378827,0.0,148687500.0,9.438227283816414e16,0.0
18378830,0.0,1000000000.0,6.347478417981786e17,0.0
18378836,7.17140669101759e17,0.0,0.0,1123031280.0
18378845,6.198197371324145e17,0.0,0.0,970567902.0
18378847,0.0,210000000.0,1.333088306344184e17,0.0
18378855,0.0,35898072.0,2.2788072170802144e16,0.0
18378858,8070479638932095.0,0.0,0.0,12637276.0
18378858,0.0,604490000.0,3.837228778307624e17,0.0
18378860,2.8101629515564464e17,0.0,0.0,440043250.0
18378863,0.0,3500000.0,2221775299616724.0,0.0
18378868,6395769604288951.0,0.0,0.0,10015000.0
18378870,0.0,1000000000.0,6.347745062916091e17,0.0
18378873,0.0,2052896436.0,1.3030087183014287e18,0.0
18378874,0.0,150000000.0,9.520137180031952e16,0.0
18378876,2.0744588174071248e17,0.0,0.0,324893435.0
18378884,0.0,200000000.0,1.2693629551564597e17,0.0
18378891,0.0,1100000000.0,6.98122810723106e17,0.0
18378892,3.1971004270834256e16,0.0,0.0,50075000.0
18378892,0.0,97873000.0,6.21137755699868e16,0.0
18378897,1.3330722599996966e17,0.0,0.0,208793778.0
18378900,0.0,3500000000.0,2.2210191709713231e18,0.0
18378900,0.0,180000000.0,1.142113956664954e17,0.0
18378901,2.411954615954623e18,0.0,0.0,3778124208.0
18378904,3.754548748959744e18,0.0,0.0,5879500924.0
18378905,0.0,2500000000.0,1.5870529238989425e18,0.0
18378905,0.0,100000000.0,6.3477228140642664e16,0.0
18378908,8.807980878389505e18,0.0,0.0,13787089775.0
18378920,0.0,18514996.0,1.176238535511422e16,0.0
18378921,3.3e17,0.0,0.0,516328465.0
18378923,1.0503918320445706e17,0.0,0.0,164344314.0
18378923,0.0,3278038011.0,2.0823849369795387e18,0.0
18378930,0.0,87000000.0,5.526153911228994e16,0.0
18378933,3.1829075502152403e17,0.0,0.0,498087137.0
18378933,0.0,138883462.0,8.821941945307776e16,0.0
18378935,0.0,1000000000.0,6.351832596393681e17,0.0
18378935,0.0,100000000.0,6.351625613070989e16,0.0
18378938,0.0,484088591.0,3.074696409648896e17,0.0
18378940,0.0,300000000.0,1.9054105668494925e17,0.0
18378943,1.759787907383588e17,0.0,0.0,275412500.0
18378943,0.0,100424202.0,6.378339827767486e16,0.0
18378949,0.0,1000000000.0,6.351190543367383e17,0.0
18378949,0.0,300000000.0,1.9052838203757837e17,0.0
18378951,0.0,86000000.0,5.461751191734034e16,0.0
18378952,5.107798878427023e17,0.0,0.0,799431880.0
18378961,0.0,20919076.0,1.3286028795619736e16,0.0
18378965,0.0,300000000.0,1.9053283441577872e17,0.0
18378970,0.0,468072431.0,2.972704701625986e17,0.0
18378971,0.0,500000000.0,3.1753841586818995e17,0.0
18378971,0.0,312759699.0,1.9862166098314688e17,0.0
18378974,4.289261271574817e17,0.0,0.0,671355236.0
18378980,0.0,489382708.0,3.1079315389227603e17,0.0
18378980,0.0,158000000.0,1.0033942000314534e17,0.0
18378985,0.0,700000000.0,4.445304608415056e17,0.0
18378988,0.0,46333000.0,2.942282068040836e16,0.0
18378998,0.0,1000000000.0,6.350098453067525e17,0.0
18378999,0.0,96602061.0,6.134126669987795e16,0.0
18379000,0.0,99125000.0,6.2942941899538616e16,0.0
18379004,0.0,100000000.0,6.349818019466445e16,0.0
18379005,0.0,100000000.0,6.349780449727602e16,0.0
18379007,1.2776140382665864e17,0.0,0.0,200000000.0
18379009,0.0,800000000.0,5.079749561068759e17,0.0
18379010,0.0,100000000.0,6.3495176969777224e16,0.0
18379014,0.0,100000000.0,6.34948012990621e16,0.0
18379016,0.0,95000000.0,6.03197132587441e16,0.0
18379019,0.0,100000000.0,6.349406875076176e16,0.0
18379023,0.0,100000000.0,6.34936930898867e16,0.0
18379026,0.0,1000000000.0,6.349162956777375e17,0.0
18379028,0.0,100000000.0,6.348956104032298e16,0.0
18379030,0.0,200008614.0,1.2698346469566691e17,0.0
18379033,0.0,80000000.0,5.079077732816738e16,0.0
18379038,0.0,550000000.0,3.4918009404504634e17,0.0
18379039,0.0,161952224.0,1.0281691069642205e17,0.0
18379043,0.0,250000000.0,1.5871294580894218e17,0.0
18379046,0.0,272380914.0,1.7291883715013514e17,0.0
18379051,3.78558375e17,0.0,0.0,592725238.0
18379054,0.0,100000000.0,6.34857304912841e16,0.0
18379055,0.0,1406256572.0,8.927325325860275e17,0.0
18379055,0.0,392031070.0,2.488594651192257e17,0.0
18379081,0.0,199002183.0,1.2632343304257482e17,0.0
18379083,0.0,120919100.0,7.67568023882914e16,0.0
18379083,1.5166997828335334e17,0.0,0.0,237501563.0
18379085,1.0726465063446208e16,0.0,0.0,16796553.0
18379085,0.0,500000000.0,3.173880393843675e17,0.0
18379085,2.4425680229461878e17,0.0,0.0,382488113.0
18379091,0.0,23520000.0,1.4930040701621254e16,0.0
18379092,0.0,10268386.0,6518166139946316.0,0.0
18379092,0.0,1000000000.0,6.347610669788151e17,0.0
18379093,2.352495574439722e17,0.0,0.0,368397755.0
18379094,0.0,816539036.0,5.182906666782957e17,0.0
18379097,0.0,100000000.0,6.3472360423428376e16,0.0
18379098,1.1296655794866304e17,0.0,0.0,176910892.0
18379098,1.9447411213500547e17,0.0,0.0,304551171.0
18379100,0.0,49000000.0,3.110220794546e16,0.0
18379103,0.0,2999999999.0,1.9040453500452772e18,0.0
18379103,0.0,500000000.0,3.173080081257858e17,0.0
18379103,0.0,500000000.0,3.172986239782494e17,0.0
18379103,2.1451317629487018e17,0.0,0.0,336006915.0
18379103,0.0,2969087754.0,1.8840193874618043e18,0.0
18379104,0.0,8557776657.0,5.428444013447784e18,0.0
18379106,0.0,28851200.0,1.829649361564918e16,0.0
18379108,3.6256746103504474e17,0.0,0.0,568287650.0
18379109,0.0,4000000000.0,2.536453852874072e18,0.0
18379109,0.0,4000000000.0,2.535854074185447e18,0.0
18379109,1.304429712571815e18,0.0,0.0,2045369913.0
18379109,0.0,236387693.0,1.498605573560539e17,0.0
18379109,0.0,500000000.0,3.169735598400564e17,0.0
18379109,0.0,500000000.0,3.169641905349706e17,0.0
18379109,0.0,420000000.0,2.6624267880869424e17,0.0
18379111,6.0466621208938744e16,0.0,0.0,94816040.0
18379115,0.0,500000000.0,3.16948733989103e17,0.0
18379115,0.0,500000000.0,3.169393657853451e17,0.0
18379116,0.0,20000000000.0,1.2669908433731564e19,0.0
18379116,0.0,300000000.0,1.8993449649709443e17,0.0
18379116,6.241998653206656e16,0.0,0.0,98001785.0
18379117,0.0,1224846287.0,7.75438149059469e17,0.0
18379120,8.595506904258952e17,0.0,0.0,1349567572.0
18379122,0.0,3000000000.0,1.899185536383249e18,0.0
18379126,0.0,18000000000.0,1.1388056351997061e19,0.0
18379126,1.2164937108674267e19,0.0,0.0,19112116958.0
18379127,3.131796687264967e17,0.0,0.0,491745003.0
18379128,0.0,350000000.0,2.215714599705783e17,0.0
18379129,0.0,30000000.0,1.8991625980984056e16,0.0
18379133,0.0,100000000.0,6.330517704196179e16,0.0
18379137,5.488314566563704e17,0.0,0.0,861747940.0
18379138,2.1407234594149358e18,0.0,0.0,3360837701.0
18379139,9.497991807666372e17,0.0,0.0,1490926852.0
18379139,0.0,93773306.0,5.938312002528493e16,0.0
18379141,1.0915202962591876e16,0.0,0.0,17133233.0
18379143,0.0,73513135.0,4.655293024524258e16,0.0
18379145,6.388039977636128e16,0.0,0.0,100271040.0
18379149,6.340658453646507e18,0.0,0.0,9949761185.0
18379150,0.0,1150242361.0,7.288102276705536e17,0.0
18379151,1.2e17,0.0,0.0,188260334.0
18379152,7.317911732130376e16,0.0,0.0,114805011.0
18379157,8.40980293e18,0.0,0.0,13188289499.0
18379161,0.0,187290286.0,1.1876010430481046e17,0.0
18379163,2.6786309044060444e16,0.0,0.0,41990373.0
18379164,1.807952737914097e18,0.0,0.0,2833915905.0
18379167,1.233418935736774e18,0.0,0.0,1933076708.0
18379169,2.5196338435341117e17,0.0,0.0,394862506.0
18379180,6.218952617779922e17,0.0,0.0,974558888.0
18379184,0.0,199302741.0,1.2642203145663478e17,0.0
18379187,9.601901810934032e16,0.0,0.0,150466116.0
18379189,8.905481299147657e17,0.0,0.0,1395465037.0
18379195,3.821764700392643e16,0.0,0.0,59883439.0
18379197,7.35339277827652e17,0.0,0.0,1152165764.0
18379197,7.582562937341242e17,0.0,0.0,1187990817.0
18379198,1.08e17,0.0,0.0,169201151.0
18379198,1.7761407317124403e17,0.0,0.0,278260249.0
18379200,1.197581934838964e18,0.0,0.0,1876079818.0
18379200,5.06452176554598e17,0.0,0.0,793323116.0
18379200,2.804680024615008e16,0.0,0.0,43932325.0
18379202,6.958559904193235e17,0.0,0.0,1089947677.0
18379202,1.0649793340994584e17,0.0,0.0,166805840.0
18379209,100000000000000.0,0.0,0.0,156627.0
18379209,7.685345037381692e17,0.0,0.0,1203693184.0
18379212,0.0,500000000.0,3.173342933995876e17,0.0
18379225,0.0,200954595.0,1.2753692308621546e17,0.0
18379226,1.8997e18,0.0,0.0,2975100614.0
18379230,0.0,99125000.0,6.2920765631633416e16,0.0
18379231,6.1985e18,0.0,0.0,9703815768.0
18379231,0.0,272593750.0,1.7312987220139763e17,0.0
18379233,0.0,100000000.0,6.3511346958398344e16,0.0
18379239,0.0,500000000.0,3.175511033317657e17,0.0
18379240,9.43290083279985e18,0.0,0.0,14757337877.0
18379240,1.859478341433905e17,0.0,0.0,290777000.0
18379241,0.0,2900000000.0,1.843257118429329e18,0.0
18379244,8.88389099441951e16,0.0,0.0,138944436.0
18379244,0.0,90000000.0,5.719993375833403e16,0.0
18379251,0.0,936260287.0,5.950266869057252e17,0.0
18379252,1.1658806727680982e17,0.0,0.0,182353575.0
18379256,4.572585870835746e17,0.0,0.0,715171977.0
18379258,6e16,0.0,0.0,93840308.0
18379260,0.0,959922197.0,6.100663427146828e17,0.0
18379261,0.0,100214320.0,6.368793568237562e16,0.0
18379262,7930000000000000.0,0.0,0.0,12403299.0
18379262,0.0,1400000000.0,8.896854471623862e17,0.0
18379263,2.7e17,0.0,0.0,422336109.0
18379268,0.0,68298390.0,4.340211652415971e16,0.0
18379270,2.801714113362208e17,0.0,0.0,438236887.0
18379272,0.0,2700000000.0,1.715694570964263e18,0.0
18379273,1.566089676385164e18,0.0,0.0,2449818731.0
18379273,0.0,46427202.0,2.950370357590397e16,0.0
18379273,3.0051970423216756e16,0.0,0.0,47006643.0
18379275,1.278635896823685e17,0.0,0.0,200000000.0
18379275,2.184840649972135e16,0.0,0.0,34174317.0
18379283,6.289036806579633e17,0.0,0.0,983673821.0
18379284,0.0,150000000.0,9.532907385631738e16,0.0
18379285,4e16,0.0,0.0,62562964.0
18379286,2.372637497559773e16,0.0,0.0,37109699.0
18379288,0.0,20000000.0,1.271055437209034e16,0.0
18379288,0.0,67061105.0,4.261908134233211e16,0.0
18379288,0.0,1000000000.0,6.355060390816471e17,0.0
18379289,2.695731122896699e16,0.0,0.0,42165721.0
18379289,0.0,36300000.0,2.306821847239904e16,0.0
18379296,3.5215268097730332e16,0.0,0.0,55082500.0
18379297,5.011448655107731e16,0.0,0.0,78387029.0
18379298,0.0,300000000.0,1.906460490807503e17,0.0
18379298,1.746227531365601e17,0.0,0.0,273139769.0
18379299,2.131986519166304e16,0.0,0.0,33347601.0
18379303,0.0,5000000000.0,3.176994302518812e18,0.0
18379305,0.0,419769913.0,2.6667849498651677e17,0.0
18379306,7930000000000000.0,0.0,0.0,12407722.0
18379312,2.677321171707335e16,0.0,0.0,41890799.0
18379314,991250000000000.0,0.0,0.0,1550960.0
18379314,0.0,500000000.0,3.176408242784896e17,0.0
18379316,0.0,2000000000.0,1.2704693976271163e18,0.0
18379317,0.0,100000000.0,6.351951748432104e16,0.0
18379317,6.7943333603410936e16,0.0,0.0,106323654.0
18379319,8.32011614734032e17,0.0,0.0,1301950000.0
18379322,4.0918778461935e17,0.0,0.0,640269082.0
18379323,9.574668599999992e16,0.0,0.0,149814354.0
18379323,1.6002780312104686e18,0.0,0.0,2503750000.0
18379324,0.0,520785864.0,3.3088693823567226e17,0.0
18379326,1.352453229539437e16,0.0,0.0,21159167.0
18379332,3.5029193216971725e17,0.0,0.0,548023420.0
18379335,4.2931516647791846e17,0.0,0.0,671629086.0
18379343,6.438442527723103e18,0.0,0.0,10069219168.0
18379355,0.0,2132279277.0,1.3555703950048108e18,0.0
18379358,0.0,400000000.0,2.5427601339178054e17,0.0
18379359,6.3e16,0.0,0.0,98512047.0
18379362,1.7109225688731568e17,0.0,0.0,267531198.0
18379363,0.0,500000000.0,3.178434591425517e17,0.0
18379363,0.0,1000000000.0,6.356587093676346e17,0.0
18379367,9938191869454212.0,0.0,0.0,15541265.0
18379374,7000000000000000.0,0.0,0.0,10946535.0
18379377,3.301627187898728e17,0.0,0.0,516297344.0
18379378,6.396811696374845e18,0.0,0.0,10000000000.0
18379384,0.0,30000000.0,1.9081121586275652e16,0.0
18379389,0.0,1166166625.0,7.416993416707539e17,0.0
18379391,2.2574075745492618e17,0.0,0.0,352812109.0
18379393,0.0,100000000.0,6.360043477925398e16,0.0
18379394,6.344e16,0.0,0.0,99150159.0
18379399,4.220412427444674e16,0.0,0.0,65960358.0
18379401,0.0,50000000.0,3.180038793448911e16,0.0
18379402,4.370550465498744e16,0.0,0.0,68306778.0
18379403,3.1044711897895744e17,0.0,0.0,485185899.0
18379403,0.0,198250000.0,1.260917572396112e17,0.0
18379407,6.041812762514689e16,0.0,0.0,94424656.0
18379411,0.0,94424656.0,6.005616316554442e16,0.0
18379413,1.958661064085863e16,0.0,0.0,30611052.0
18379418,1e16,0.0,0.0,15628538.0
18379420,0.0,4000000000.0,2.5437872522038083e18,0.0
18379420,0.0,165000000.0,1.0491826829898154e17,0.0
18379422,0.0,16233000.0,1.0321994547951674e16,0.0
18379423,3.199919389603543e17,0.0,0.0,500216814.0
18379423,1.0407965641467386e17,0.0,0.0,162695875.0
18379431,0.0,100000000.0,6.358877243630997e16,0.0
18379432,1.2794443706157952e17,0.0,0.0,200000000.0
18379434,0.0,5000000000.0,3.1789971046918605e18,0.0
18379438,3.030618998827206e17,0.0,0.0,473870644.0
18379442,6978269488325441.0,0.0,0.0,10911135.0
18379443,6938750000000000.0,0.0,0.0,10849336.0
18379443,0.0,6000000.0,3814342665632931.0,0.0
18379443,6.356884434163869e16,0.0,0.0,99395100.0
18379446,2.793787842390847e16,0.0,0.0,43682977.0
18379448,0.0,56789178.0,3.610247046716682e16,0.0
18379448,3.517220316441095e16,0.0,0.0,54994413.0
18379449,0.0,20000000.0,1.2714572568960436e16,0.0
18379450,8.606813685395974e16,0.0,0.0,134573477.0
18379453,1.1933507820976054e17,0.0,0.0,186586859.0
18379458,5.5e16,0.0,0.0,85994783.0
18379458,7.798840993893912e16,0.0,0.0,121937363.0
18379459,0.0,10527872.0,6693073851279910.0,0.0
18379460,0.0,422374343.0,2.6852021894792915e17,0.0
18379460,7.365313759649782e16,0.0,0.0,115161167.0
18379464,1.8896378152427024e16,0.0,0.0,29545511.0
18379467,1.5e16,0.0,0.0,23453276.0
18379468,2.036792846016157e17,0.0,0.0,318459871.0
18379469,6.395839336851333e16,0.0,0.0,100000000.0
18379474,0.0,33158132.0,2.1080396936168988e16,0.0
18379474,0.0,1500000.0,953629200812780.0,0.0
18379475,0.0,488514731.0,3.1057011025745536e17,0.0
18379475,7.127085556917919e17,0.0,0.0,1114325937.0
18379480,4264127003014222.0,0.0,0.0,6666776.0
18379481,1.460553922201254e19,0.0,0.0,22819649044.0
18379481,6.340749895780141e16,0.0,0.0,99000265.0
18379481,0.0,52375000.0,3.3344117272289588e16,0.0
18379482,0.0,250626592.0,1.5955794830654947e17,0.0
18379482,5.70580094070882e17,0.0,0.0,890855754.0
18379482,1.3194390210351862e17,0.0,0.0,205999388.0
18379483,7.054282064727699e16,0.0,0.0,110134997.0
18379483,0.0,15000000.0,9550151925546684.0,0.0
18379485,6.958817298765753e18,0.0,0.0,10860917917.0
18379487,0.0,11335221.0,7221526508993947.0,0.0
18379490,1.2818615726780757e17,0.0,0.0,200000000.0
18379498,3.1398784216431296e17,0.0,0.0,489883486.0
18379506,0.0,52870948.0,3.36847322725837e16,0.0
18379508,0.0,570000000.0,3.631473272915799e17,0.0
18379523,0.0,596624195.0,3.800964776731223e17,0.0
18379524,0.0,156241803.0,9.953607896489898e16,0.0
18379526,5.439358023207584e16,0.0,0.0,84870272.0
18379527,1.0028160200424115e17,0.0,0.0,156468204.0
18379530,0.0,30000000.0,1.911209838044435e16,0.0
18379545,0.0,20000000.0,1.2741380037198498e16,0.0
18379547,0.0,137767091.0,8.776673331190675e16,0.0
18379550,0.0,200000000.0,1.2741193053483594e17,0.0
18379550,0.0,198333000.0,1.2634846076691424e17,0.0
18379553,0.0,7983435.0,5085832538108467.0,0.0
18379569,0.0,55189228.0,3.515813446312337e16,0.0
18379571,0.0,51940000.0,3.3088118337537388e16,0.0
18379573,0.0,5551000.0,3536230874535179.0,0.0
18379575,1.0997251507161865e18,0.0,0.0,1715864728.0
18379575,0.0,300000000.0,1.9113094544845472e17,0.0
18379576,3.2129990532788076e16,0.0,0.0,50129616.0
18379578,0.0,140000000.0,8.91935434253579e16,0.0
18379581,0.0,51016006.0,3.2501946948791252e16,0.0
18379582,0.0,100000000.0,6.370902805687045e16,0.0
18379589,0.0,250000000.0,1.5927091936498925e17,0.0
18379590,4.3225656087361754e17,0.0,0.0,674419256.0
18379591,0.0,250000000.0,1.5927494470080416e17,0.0
18379592,0.0,19825000.0,1.2630401997964016e16,0.0
18379592,0.0,100000000.0,6.370924184935491e16,0.0
18379592,1.643158073688886e17,0.0,0.0,256368822.0
18379595,0.0,100000000.0,6.3709835166044456e16,0.0
18379597,0.0,280000000.0,1.783855312197787e17,0.0
18379599,0.0,12745843.0,8120193293800835.0,0.0
18379600,2.2687716258846688e17,0.0,0.0,353980125.0
18379601,1259287903883173.0,0.0,0.0,1964755.0
18379602,0.0,42338755.0,2.6973939923338212e16,0.0
18379602,0.0,19090000.0,1.216218037788988e16,0.0
18379609,0.0,250000000.0,1.5927296392653997e17,0.0
18379614,1.5863166808168342e17,0.0,0.0,247501700.0
18379614,0.0,999000000.0,6.364405935026287e17,0.0
18379616,0.0,22327791.0,1.422410599213982e16,0.0
18379618,0.0,250000000.0,1.5926330728881856e17,0.0
18379624,0.0,3109640.0,1980991324328037.0,0.0
18379624,3.2e17,0.0,0.0,499299855.0
18379625,0.0,4925000.0,3137555959357089.0,0.0
18379628,0.0,999000000.0,6.364112289328978e17,0.0
18379631,1.2817452807434558e17,0.0,0.0,200000000.0
18379639,2.2569973025864883e17,0.0,0.0,352169859.0
18379640,0.0,240000000.0,1.5289098633046608e17,0.0
18379641,0.0,300000000.0,1.9111067549067366e17,0.0
18379642,3.5e17,0.0,0.0,546124293.0
18379643,8.711479659536883e16,0.0,0.0,135927261.0
18379643,0.0,33570006.0,2.1385943783732412e16,0.0
18379649,0.0,352169859.0,2.24349046286984e17,0.0
18379651,0.0,100000000.0,6.370392927225739e16,0.0
18379658,0.0,999000000.0,6.363815554790134e17,0.0
18379660,2.253223112397397e16,0.0,0.0,35160483.0
18379665,0.0,78000000.0,4.968596497790366e16,0.0
