blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18489665,5,5000,-2.778455916561797404,1794.196977204835059271218012,6035414.784687476368
18489672,25,33247.659431,-18.472675738471503654,1794.662287138386396172888964,6035414.784687476368
18489676,310,-99.21607,0.0554503507469519,1794.660894314579401272688879,6035414.784687476368
18489677,436,-105.197036,0.058793068327672372,1794.659417528843202956806906,6035414.784687476368
18489678,247,-96.387908,0.053869819326120838,1794.658064408671528813855061,6035414.784687476368
18489681,20,-108.002262,0.060360963464813263,1794.656548243584455669860063,6035414.784687476368
18489683,188,-106.341699,0.059432947611070077,1794.655055390559840172502479,6035414.784687476368
18489684,449,-96.105603,0.053712173775386259,1794.653706235098642127540864,6035414.784687476368
18489684,453,-93.677717,0.052355298873786082,1794.65239116341586047366101,6035414.784687476368
18489691,246,2826,-1.56993686685504704,1794.691944466116863683117914,6035414.784687476368
18489726,277,63112.231399,-35.051928305439748816,1795.575390366438867871998909,6035414.784687476368
18489750,362,23511.865035,-13.053855138508209535,1795.904565360829145719213189,6035414.784687476368
18489754,115,15.897501,-0.008825528551745211,1795.904787942049711317359205,6035414.784687476368
18489755,3,8349.78,-4.635245572694814738,1796.021695283952954308029074,6035414.784687476368
18489762,205,398.335432,-0.221121943801059448,1796.027272572270438424697879,6035414.784687476368
18489762,331,219.771563,-0.121998181009797681,1796.030349704630230628721203,6035414.784687476368
18489770,235,199.610786,-0.110806478084429358,1796.03314455806689263836005,6035414.784687476368
18489773,1984,183.173576,-0.101681823167474612,1796.035709267584520592943232,6035414.784687476368
18489776,89,433.897008,-0.240860792536796785,1796.04178449496096241322266,6035414.784687476368
18489779,656,30.664684,-0.017022257282458698,1796.042213848212098509953929,6035414.784687476368
18489851,152,200,-0.11102180283667478,1796.045014160502722863389848,6035414.784687476368
18489867,18,8020.099615,-4.451886947681454895,1796.157309877127382369380431,6035414.784687476368
18490256,86,61156.757967,-33.938434724196972645,1797.013083384022563913607227,6039968.53944161473
18490263,5,87850.902292,-48.723850997605304208,1798.242747782224531592210665,6039968.53944161473
18490274,17,63203.125,-35.033099269512870285,1799.127673074594554910469129,6039968.53944161473
18490410,54,-72963.962355,40.688808650999124238,1798.103029376685795680686096,6039968.53944161473
18490439,6,-114952.007187,64.150758066220297943,1796.489333486428657604644419,6039968.53944161473
18490447,30,-81457.174499,45.493332297204248093,1795.346276497468958479714041,6039968.53944161473
18490747,174,-581.07174,0.324629032471260806,1795.33812384942816975484537,6039968.53944161473
18490779,290,-33479.055547,18.706330513144520543,1794.868431770494802645624882,6039968.53944161473
18490786,36,-38235.603789,21.370027127031651087,1794.332083192590802016697611,6039968.53944161473
18490787,2,-68622.23513,38.36925595033198592,1793.369688222499187235476774,6039968.53944161473
18490789,8,-68613.629365,38.385033534616007622,1792.407672056538945654056298,6039968.53944161473
18490792,293,-536.10801,0.3,1792.400156423660212812619959,6039968.53944161473
18490805,8,-79908.014954,44.729695870462316652,1791.28011190250497997422692,6039968.53944161473
18490808,232,-1084.879579,0.607469832428096701,1791.264907908691273951989674,6039968.53944161473
18490810,204,-53.202007,0.029790180266496349,1791.264162313325664274034639,6039968.53944161473
18490819,69,-12.501231,0.007,1791.263987115810899064888476,6039968.53944161473
18490827,47,-4112.507875,2.302814612144045049,1791.206353168425534571060486,6039968.53944161473
18490831,416,-535.748697,0.3,1791.198845090035745660145001,6039968.53944161473
18490831,535,-1785.812772,1,1791.173818503003803160507163,6039968.53944161473
18490866,232,-26415.267793,14.793366182129798212,1790.803652300504765781691231,6039968.53944161473
18490876,8,-142877.794858,80.068855467265518909,1788.812561526457094358201739,6088870.114008082004
18490888,132,-32761.557342,18.372142148936644084,1788.357455468928623674431842,6088870.114008082004
18490891,11,-54668.566811,30.667644218578403328,1787.598157857309391889307742,6088870.114008082004
18490900,192,-1074.318043,0.602794977922768543,1787.583238153599066473122382,6088870.114008082004
18490997,21,-68128.484259,38.236861902085783129,1786.637223901538669157676706,6088870.114008082004
18491236,250,-1664.527668,0.934463388639712428,1786.61411595464270783797208,6089427.137176544203
18491283,166,-3739.621686,2.09946220230028327,1786.562200883613655560022679,6089427.137176544203
18491532,37,1305.137657,-0.728334935684038737,1786.580264936852577957834592,6089427.137176544203
18491535,453,471.394392,-0.26306086497150591,1786.586789400101415987223616,6089427.137176544203
18491537,121,949.453816,-0.529838224632829428,1786.599930611978687836136452,6089427.137176544203
18491542,142,30.39021,-0.016959048816344177,1786.600350620739848988848564,6098375.781644925463
18491543,28,48762.71558,-27.206565699885428825,1787.27434071858037707457443,6098375.781644925463
18491544,23,56955.427205,-31.764601243762316568,1788.061730039610027871471418,6098375.781644925463
18491546,91,88350.171861,-49.246086809774145825,1789.283484103281050476609763,6098375.781644925463
18491547,50,64492.1875,-35.926496659075206422,1790.176171405437057359709894,6049474.207078458189
18491549,8,50312.5,-28.014971210581056207,1790.877907575354315274879012,6049474.207078458189
18491549,224,1837.076961,-1.022712167385918237,1790.903532902485889699132914,6049474.207078458189
18491550,16,44804.6875,-24.93851821819696238,1791.528568801255831468889185,6049474.207078458189
18491570,146,1551.073104,-0.863179394093629568,1791.550208587773541471883508,6049474.207078458189
18491633,69,47734.375,-26.559304799549689725,1792.216238317043017425528608,6049474.207078458189
18491635,63,59218.75,-32.935470865400535963,1793.042679636164852574875397,6049474.207078458189
18491670,213,2487,-1.38285330707083495,1793.077391723143325045714676,6049474.207078458189
18491706,56,49140.625,-27.318304731728806538,1793.763336647398364189856031,6049474.207078458189
18491709,18,41941.835027,-23.308083657638088804,1794.348898751395521153554157,6049474.207078458189
18491857,209,-3290.097226,1.839129274139381585,1794.302823071059207280205409,6049474.207078458189
18491927,133,42226.5625,-23.459232605208216653,1794.892449304084126710153379,6049474.207078458189
18491942,54,50546.875,-28.071502034992444965,1795.598382730887007580114995,6049474.207078458189
18491944,19,122097.301355,-67.761940023267178284,1797.304155974773476230291998,6049474.207078458189
18491946,8,68077.629963,-37.754010046474593488,1798.255593345925763704378442,6049474.207078458189
18491947,8,46328.125,-25.68090202126628343,1798.90320857682145277258667,6049474.207078458189
18491980,24,86523.4375,-47.937473244912700172,1800.113019085373588509674206,6049485.849035596016
18491981,20,80671.04874,-44.66608116505687043,1801.220113157482927482467623,6421821.784088904042
18491984,5,69531.25,-38.47671249964162226,1802.136514177632636695468529,6421821.784088904042
18491987,8,82376.214882,-45.559451594828988483,1803.222509598540489132900805,6421821.784088904042
18492005,25,34827.553339,-19.253669318088174246,1803.681752211975444646319905,6421821.784088904042
18492039,178,-121.383218,0.0675,1803.680146712177713795856355,6421821.784088904042
18492051,208,-62.939404,0.035,1803.679314231645042092650382,6421821.784088904042
18492104,347,6872.538464,-3.798762150172773498,1803.769943651866606745383347,6421821.784088904042
18492115,8,108563.195515,-59.982465635453554415,1805.201888406417542810927347,6421821.784088904042
18492135,165,5440.157363,-3.0045,1805.273658840569002769048762,6421821.784088904042
18492137,394,116623.432795,-64.380286247125836227,1806.812581425469156486217314,6421821.784088904042
18492142,36,70049.427738,-38.643419014265945525,1807.737244688018620526514831,6421821.784088904042
18492147,156,2000,-1.103028354287827664,1807.763648470077528642202516,6421821.784088904042
18492157,325,-7932.050087,4.401100209801618239,1807.658616451824469603898127,6421821.784088904042
18492455,14,-10077.249062,5.591732921387020481,1807.52541555957484423802486,6433022.364449916352
18492581,8,53710.9375,-29.620231901607263599,1808.233292279796876292509359,6433021.121007325426
18492592,362,800,-0.441092240613665955,1808.243836829234222706266557,6433021.121007325426
18492593,247,2179.703819,-1.2018,1808.272566978576826007318654,6433021.121007325426
18492594,47,68710.9375,-37.87462966486241386,1809.178346240045589880248897,6433021.121007325426
18492597,11,79141.842308,-43.600825794691220188,1810.221911556540291785904053,6433021.121007325426
18492600,8,97514.16877,-53.68795066755772208,1811.508148365767003511911015,6433021.121007325426
18492603,17,28500,-15.683934244680733549,1811.877699366635320945521356,6683761.230829065882
18492640,29,62667.331721,-34.475622559475832559,1812.673597626981162975855646,6683761.230829065882
18492642,232,88285.831269,-48.543629599049403998,1813.795156833240296986284656,6683761.230829065882
18492643,239,3000,-1.649011224331030043,1813.833274111493240986463164,6683761.230829065882
18492644,192,5000,-2.748275033536226732,1813.896803798619286438430701,6683761.230829065882
18492645,22,-8756.244562,4.841985764745903255,1813.78521346912467119122416,6683761.230829065882
18492671,13,4905.849034,-2.696596822760348753,1813.84754604386537716210782,6683761.230829065882
18492677,94,9000,-4.946786834371017672,1813.961900731609699155874162,6683761.230829065882
18492704,374,-298.405489,0.165,1813.958097701794608194908256,6683761.230829065882
18492709,101,-6730.606985,3.721706247665953904,1813.872320516361376439886582,6683761.230829065882
18492812,425,1800,-0.989368802813050098,1813.895191321726572721246676,6683761.230829065882
18493042,90,-3580.692899,1.98,1813.84955827064728328747444,6683761.230829065882
18493044,217,-199.816221,0.1104929643605,1813.847011790525201999448461,6683761.230829065882
18493045,8,-114901.947033,63.563370006428647424,1812.382984665998097682702395,6683761.230829065882
18493045,360,-7175.495194,3.971162835399889382,1812.291577454833760116537808,6683761.230829065882
18493048,193,-813.082292,0.45,1812.28121990605046682286434,6683761.230829065882
18493053,26,-18.068442,0.01,1812.280989739308237293311923,6683761.230829065882
18493053,115,-1749.1222,0.968059672349634637,1812.258708432781022815590179,6683761.230829065882
18493057,50,-12782.167497,7.074710304633559603,1812.095886121388935819427804,6683761.230829065882
18493057,176,-1004.884872,0.556213479522740106,1812.083085967307942887291395,6683761.230829065882
18493057,215,-3000,1.660552340282409742,1812.044872443516575841076539,6683761.230829065882
18493058,20,-53961.992735,29.874944306304761856,1811.343767411294607645272569,6433021.121007325426
18493058,230,-99.686181,0.0552,1811.342448394458868530264702,6433021.121007325426
18493059,27,-62170.608182,34.43404331707109934,1810.519919609942767897760818,6433021.121007325426
18493063,110,-204327.771471,113.28,1807.817940749925230624615822,6433021.121007325426
18493116,55,-56773.878149,31.505680546207064064,1807.067535522071402886407214,6433021.121007325426
18493117,11,-96634.644228,53.655816015184637823,1805.790631302634381170298996,6433021.121007325426
18493117,266,-7202.225098,4.000512014700681828,1805.695481106944104149760041,6433021.121007325426
18493164,113,148.199772,-0.081827248106086872,1805.697433108156813013825717,6433021.121007325426
18493234,128,3500,-1.932469633403909561,1805.743533379675929082196519,6433021.121007325426
18493297,273,2190.667044,-1.209517050223560927,1805.772388063536600630101947,6433021.121007325426
18493297,476,49568.225245,-27.362578149528421887,1806.42534464621613445324462,6433021.121007325426
18493309,63,47734.375,-26.34091117679456179,1807.054255690533011925450148,6433021.121007325426
18493310,104,42653.585008,-23.529460784761732266,1807.616318796030948112494692,6433021.121007325426
18493312,5,57184.145462,-31.533633887024089764,1808.369993954640475500772712,6433021.121007325426
18493312,163,37500,-20.671870876545139042,1808.86432144921793814601472,6433021.121007325426
18493320,95,107086.040619,-59.00007849068354799,1810.276308654597219702518506,6433021.121007325426
18493321,42,48203.125,-26.542952923282010155,1810.912072652040305277395552,6433021.121007325426
18493322,46,50781.25,-27.952513735448401218,1811.581960968659549558579844,6433021.121007325426
18493323,48,2143.670555,-1.179754991288171366,1811.610242238656170096778942,6433021.121007325426
18493327,9,104896.537742,-57.707337314089139114,1812.946287072385154907569434,6683761.230829065882
18493328,16,136805.97426,-75.198155254917838406,1814.684511385576317939779421,6683761.230829065882
18493331,5,73398.4375,-40.31523858156292429,1815.617437854251266382169696,6683761.230829065882
18493339,5,115189.566661,-63.227915366173781067,1817.082031346833632520188606,6683761.230829065882
18493342,5,82304.6875,-45.146088702330301893,1818.128867230211312927898062,6683761.230829065882
18493344,101,203571.420774,-111.552196412810939346,1820.719393391073736238004493,6683761.230829065882
18493372,43,-43645.77046,24.047528969934204928,1820.162156950942784708749597,6683761.230829065882
18493373,145,-11849.065405,6.529755270338982897,1820.010891696387297020681923,6683761.230829065882
