blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18275920,207,179.210953381800567422,0,0,0.108919551264314937,58191.382933417872885911,3659731.714361787315326991,2230.869249732973112673
18276043,257,2372.351271876366958592,0,0,1.440847437860208896,58191.382933417872885911,3662104.065633663682285583,2229.428402295112903777
18276096,33,180.1100704349676597,0,0,0.109313728510958958,58191.382933417872885911,3662284.175704098649945283,2229.319088566601944819
18276188,221,184.285710565479890572,0,0,0.111836927335170651,58191.382933417872885911,3662468.461414664129835855,2229.207251639266774168
18276235,578,30.636163914295098501,0,0,0.018590988169133391,58191.382933417872885911,3662499.097578578424934356,2229.188660651097640777
18276358,218,2656.012199110277706458,0,0,1.61057381646430637,58191.382933417872885911,3665155.109777688702640814,2227.578086834633334407
18276510,49,74.588299269649727488,0,0,0.045195753320087552,58191.382933417872885911,3665229.698076958352368302,2227.532891081313246855
18276522,69,148.662358050500247552,0,0,0.090074432088834048,58191.382933417872885911,3665378.360435008852615854,2227.442816649224412807
18276760,190,0,0.0008,1.312493731190745006,0,58191.382933417872885911,3665377.047941277661870848,2227.443616649224412807
18276789,217,297.369019839707143028,0,0,0.180153961442158361,58191.382933417872885911,3665674.416961117369013876,2227.263462687782254446
18277116,283,243.134520891949830362,0,0,0.14727558949085278,58191.382933417872885911,3665917.551482009318844238,2227.116187098291401666
18277528,28,0,1.736826035689179908,2848.09032603994046943,0,58191.382933417872885911,3663069.461155969378374808,2228.853013133980581574
18277546,123,0,1.58067957604180992,2588.1850642208653312,0,58191.382933417872885911,3660481.276091748513043608,2230.433692710022391494
18277548,361,0,1.492975627671878102,2441.220544610613205464,0,58191.382933417872885911,3658040.055547137899838144,2231.926668337694269596
18277582,128,9.780834226969290089,0,0,0.005949786247752515,58191.382933417872885911,3658049.836381364869128233,2231.920718551446517081
18277619,319,0,2.012816473596068328,3286.093230080621755744,0,58191.382933417872885911,3654763.743151284247372489,2233.933535025042585409
18277854,131,0,1.852736242802109457,3019.526587131595189646,0,58191.382933417872885911,3651744.216564152652182843,2235.786271267844694866
18278314,347,39.234109868406615936,0,0,0.023948826910659472,58191.382933417872885911,3651783.450674021058798779,2235.762322440934035394
18278373,247,20,0,0,0.01220796848574145,58191.382933417872885911,3651803.450674021058798779,2235.750114472448293944
18278387,120,4001.391223595012194304,0,0,2.439761775478297088,58191.382933417872885911,3655804.841897616070993083,2233.310352696969996856
18278396,94,489,0,0,0.29779141943261606,58191.382933417872885911,3656293.841897616070993083,2233.012561277537380796
18278443,216,124.26543608,0,0,0.075662531183728518,58191.382933417872885911,3656418.107333696070993083,2232.936898746353652278
18278617,186,19.825,0,0,0.012070537400130232,58191.382933417872885911,3656437.932333696070993083,2232.924828208953522046
18278735,139,0.207286778120088344,0,0,0.000126206764206298,58191.382933417872885911,3656438.139620474191081427,2232.924702002189315748
18278772,114,482.575501174107572436,0,0,0.293777908213582734,58191.382933417872885911,3656920.715121648298653863,2232.630924093975733014
18278854,183,29.214479166038303074,0,0,0.017782435357039839,58191.382933417872885911,3656949.929600814336956937,2232.613141658618693175
18278921,49,7323.090648458619947702,0,0,4.448543319568796589,58191.382933417872885911,3664273.020249272956904639,2228.164598339049896586
18278950,45,0,0.04383449026960328,71.869257167673667553,0,58191.382933417872885911,3664201.150992105283237086,2228.208432829319499866
18279028,98,0,0.65,1065.382887679751030836,0,58191.382933417872885911,3663135.76810442553220625,2228.858432829319499866
18279055,81,0,0.043601787927122251,71.443301668002662403,0,58191.382933417872885911,3663064.324802757529543847,2228.902034617246622117
18279099,158,0,1.999938964378088714,3273.98831809000642302,0,58191.382933417872885911,3659790.336484667523120827,2230.901973581624710831
18279117,155,3151.89230368309641216,0,0,1.913892907756163072,58191.382933417872885911,3662942.228788350619532987,2228.988080673868547759
18279130,207,292.916374352414722575,0,0,0.177697722395963151,58191.382933417872885911,3663235.145162703034255562,2228.810382951472584608
18279150,69,6022.954322145601291453,0,0,3.647553975253151811,58191.382933417872885911,3669258.099484848635547015,2225.162828976219432797
18279297,62,0,2.162389491194762455,3551.607566614210489522,0,58191.382933417872885911,3665706.491918234425057493,2227.325218467414195252
18279299,101,0,1.951238117586163841,3198.897534927463168186,0,58191.382933417872885911,3662507.594383306961889307,2229.276456585000359093
18279464,302,481.441655289320391879,0,0,0.29212404380904095,58191.382933417872885911,3662989.036038596282281186,2228.984332541191318143
18279553,457,194.888450897652156787,0,0,0.118230526172339912,58191.382933417872885911,3663183.924489493934437973,2228.866102015018978231
18279599,549,0,0.01,16.385811748673192439,0,58191.382933417872885911,3663167.538677745261245534,2228.876102015018978231
18279677,57,25.875900925866940891,0,0,0.015697002415946319,58191.382933417872885911,3663193.414578671128186425,2228.860405012603031912
18279752,257,114.222152225988188046,0,0,0.069287519828236072,58191.382933417872885911,3663307.636730897116374471,2228.79111749277479584
18279897,238,35.41325883439065139,0,0,0.021480918295030073,58191.382933417872885911,3663343.049989731507025861,2228.769636574479765767
18279899,223,8.129371509527943168,0,0,0.004931042679649264,58191.382933417872885911,3663351.179361241034969029,2228.764705531800116503
18279961,230,34.199495626339790612,0,0,0.020744190190717595,58191.382933417872885911,3663385.378856867374759641,2228.743961341609398908
18280025,297,24.805407855163172564,0,0,0.01504583068893498,58191.382933417872885911,3663410.184264722537932205,2228.728915510920463928
18280088,273,27.458796403618831997,0,0,0.016655018102145199,58191.382933417872885911,3663437.643061126156764202,2228.712260492818318729
18280127,278,3327.520532307192346883,0,0,2.016452472262354789,58191.382933417872885911,3666765.163593433349111085,2226.69580802055596394
18280135,314,14.508603021419206334,0,0,0.008784091233516971,58191.382933417872885911,3666779.672196454768317419,2226.687023929322446969
18280771,80,34.37889242519436298,0,0,0.020814085918344634,58191.382933417872885911,3666814.051088879962680399,2226.666209843404102335
18280823,152,30.51,0,0,0.018471407736659035,58191.382933417872885911,3666844.561088879962680399,2226.6477384356674433
18280835,111,3998.501280032514284499,0,0,2.418129276213255443,58191.382933417872885911,3670843.062368912476964898,2224.229609159454187857
18280913,103,6.75,0,0,0.004077668676167927,58191.382933417872885911,3670849.812368912476964898,2224.22553149077801993
18281028,183,360.408670371174524569,0,0,0.217700829746689498,58191.382933417872885911,3671210.221039283651489467,2224.007830661031330432
18281102,78,0,0.29,477.210116266866292935,0,58191.382933417872885911,3670733.010923016785196532,2224.297830661031330432
18281326,197,0,1.435923543557132918,2361.059330485504074977,0,58191.382933417872885911,3668371.951592531281121555,2225.73375420458846335
18281328,215,0,0.322,529.040043105767977995,0,58191.382933417872885911,3667842.91154942551314356,2226.05575420458846335
18281428,327,12,0,0,0.007261064558699117,58191.382933417872885911,3667854.91154942551314356,2226.048493140029764233
18281456,171,0.507231935393575272,0,0,0.000306919272635905,58191.382933417872885911,3667855.418781360906718832,2226.048186220757128328
18281866,29,0,0.050431786153358204,82.844399041712750592,0,58191.382933417872885911,3667772.57438231919396824,2226.098618006910486532
18281926,105,0,0.29,476.31554089376365739,0,58191.382933417872885911,3667296.25884142543031085,2226.388618006910486532
18282180,224,0,0.01,16.422460873630200283,0,58191.382933417872885911,3667279.836380551800110567,2226.398618006910486532
18282376,216,0,1.299391564657150976,2132.668042123279859712,0,58191.382933417872885911,3665147.168338428520250855,2227.698009571567637508
18282487,127,0,1.234108798583393024,2023.221678117758697472,0,58191.382933417872885911,3663123.946660310761553383,2228.932118370151030532
18282544,169,0,0.0007,1.146958842237431873,0,58191.382933417872885911,3663122.79970146852412151,2228.932818370151030532
18282693,244,102.95842433157014823,0,0,0.062458331286808039,58191.382933417872885911,3663225.75812580009426974,2228.870360038864222493
18282698,229,52.471215612003858038,0,0,0.031829601884343303,58191.382933417872885911,3663278.229341412098127778,2228.83853043697987919
18282720,77,0,1.213768245112849152,1987.861220038046384128,0,58191.382933417872885911,3661290.36812137405174365,2230.052298682092728342
18282738,205,3.753150091951926434,0,0,0.002279142722806102,58191.382933417872885911,3661294.121271466003670084,2230.05001953936992224
18282752,75,0,1.452816999039901952,2376.531966810622263296,0,58191.382933417872885911,3658917.589304655381406788,2231.502836538409824192
18282773,153,52.981268026177512598,0,0,0.032214845454760425,58191.382933417872885911,3658970.570572681558919386,2231.470621692955063767
18282820,163,0,1.264936104995812096,2066.739209119225085952,0,58191.382933417872885911,3656903.831363562333833434,2232.735557797950875863
18282834,176,16.74,0,0,0.010189957654910211,58191.382933417872885911,3656920.571363562333833434,2232.725367840295965652
18282836,172,10,0,0,0.006087146492278616,58191.382933417872885911,3656930.571363562333833434,2232.719280693803687036
18282981,60,5.00115,0,0,0.00304426079253356,58191.382933417872885911,3656935.572513562333833434,2232.716236433011153476
18283519,125,9.183041011614275013,0,0,0.005589807041774868,58191.506785163505281482,3656932.202144345856998292,2232.702982229842323432
18283719,191,0,0.0000256,0.041804311481491256,0,58191.506785163505281482,3656932.160340034375507036,2232.703007829842323432
18283764,25,0,0.344536851259899887,562.535550375533098013,0,58191.506785163505281482,3656369.624789658842409023,2233.047544681102223319
18284177,207,50,0,0,0.030444378953198921,58191.506785163505281482,3656419.624789658842409023,2233.017100302149024398
18284244,231,0,0.0013,2.122277847475648319,0,58191.506785163505281482,3656417.502511811366760704,2233.018400302149024398
18284333,67,8.24,0,0,0.005017159603262246,58191.506785163505281482,3656425.742511811366760704,2233.013383142545762152
18284455,55,0,0.222802097216674569,363.69444228124723878,0,58191.506785163505281482,3656062.048069530119521924,2233.236185239762436721
18284610,236,3171.921396688699303601,0,0,1.930026097130219386,58191.506785163505281482,3659233.969466218818825525,2231.306159142632217335
18284619,177,1609.030867963704643682,0,0,0.977773284447229888,58191.506785163505281482,3660843.000334182523469207,2230.328385858184987447
18284631,117,543.750872912729322281,0,0,0.330231521148308671,58191.506785163505281482,3661386.751207095252791488,2229.998154337036678776
18284646,60,2857.124116258695938048,0,0,1.733584357260630016,58191.506785163505281482,3664243.875323353948729536,2228.26456997977604876
18284837,109,0,0.221696590699313166,363.436641900640866254,0,58191.506785163505281482,3663880.438681453307863282,2228.486266570475361926
18285085,161,0,2.291022364174129535,3751.551423255990879432,0,58191.506785163505281482,3660128.88725819731698385,2230.777288934649491461
18285087,61,0,4.524245950347369984,7385.90692979487277056,0,58191.506785163505281482,3652742.98032840244421329,2235.301534884996861445
18285115,104,0,2.45319742629937408,3992.411370427531657216,0,58191.506785163505281482,3648750.568957974912556074,2237.754732311296235525
18285224,291,0,2.763576540057129472,4487.076846866381930496,0,58191.506785163505281482,3644263.492111108530625578,2240.518308851353364997
18285251,137,0,3.036827056593765344,4918.016771320034081682,0,58191.506785163505281482,3639345.475339788496543896,2243.555135907947130341
18285253,59,0,3.189790840348803105,5151.440988152671389892,0,58191.506785163505281482,3634194.034351635825154004,2246.744926748295933446
18285281,85,710.693375254454730752,0,0,0.437963960253433024,58191.506785163505281482,3634904.727726890279884756,2246.306962788042500422
18285376,283,29.600692141468425055,0,0,0.018237679079753994,58191.506785163505281482,3634934.328419031748309811,2246.288725108962746428
18285477,110,262.345069161324087123,0,0,0.161623989733730944,58191.506785163505281482,3635196.673488193072396934,2246.127101119229015484
18285547,414,16.027870741690132043,0,0,0.009873599254026721,58191.506785163505281482,3635212.701358934762528977,2246.117227519974988763
18285599,382,0,0.0375,60.508530429392776337,0,58191.506785163505281482,3635152.19282850536975264,2246.154727519974988763
18285600,224,200,0,0,0.123202183126118202,58191.506785163505281482,3635352.19282850536975264,2246.031525336848870561
18285677,386,0,0.29,467.916001669355963286,0,58191.506785163505281482,3634884.276826836013789354,2246.321525336848870561
18285733,262,0,0.47,758.090580714044636877,0,58191.506785163505281482,3634126.186246121969152477,2246.791525336848870561
18285748,73,0,0.656987271577487298,1059.162867555060424472,0,58191.506785163505281482,3633067.023378566908728005,2247.448512608426357859
18285755,279,1618,0,0,0.997463988403714122,58191.506785163505281482,3634685.023378566908728005,2246.451048620022643737
18285760,33,0,2.076489677698885888,3346.526549503046582272,0,58191.506785163505281482,3631338.496829063862145733,2248.527538297721529625
