block_time,block_number,tx_hash,index,amount0In,amount1In,amount0Out,amount1Out
2023-10-16 22:41:11.000 UTC,1.8365988e+07,0x559cc13c87c3ce8c26edb151b2efc6291c51e8fb65cf08400bd50ae5e7a38877,278,606173581,0,0,379226485509489612
2023-10-16 22:42:35.000 UTC,1.8365995e+07,0xb71f7c69367a87ac917966e7ccaaf7b84cc5013d91cab64df057f40ad92b12d2,155,3340234752,0,0,2088359008774432768
2023-10-16 22:48:23.000 UTC,1.8366024e+07,0xc2523ecbd20bb2a874c0d2e346a8a8705b061ee8a821c77de6e6132fe0f50c80,41,7868473516,0,0,4910698972507414528
2023-10-16 23:05:47.000 UTC,1.836611e+07,0x56e5b5b6a1e29f52f2e2d60463b56dbcf8abefc9ace9e6ae835c6d690586b0ac,496,3000000,0,0,1869945790946361
2023-10-16 23:09:59.000 UTC,1.836613e+07,0xb3d65581bfa770be5f7b942ea5ed480f73c97e6be7a30e8a1095012164c8ae00,176,76250087,0,0,47527244162426413
2023-10-16 23:10:23.000 UTC,1.8366132e+07,0x619ffd39e30e4e1dc6ec8f5e8e098e074a8a711a8baaf3ae844a8970e19085ef,116,232256506,0,0,144760095183373556
2023-10-16 23:15:11.000 UTC,1.8366156e+07,0x5fcffbfec4679c31851940a4cb7f2a0b85902009a618c7697035ea9143db60a4,269,93000000,0,0,57961739942938812
2023-10-16 23:17:11.000 UTC,1.8366166e+07,0x27bbe22cde627c47b03e4863aac60fd737e2005e1d155a81feffd4ef954d68a6,121,500000000,0,0,311592867599104871
2023-10-16 23:28:11.000 UTC,1.836622e+07,0x17fe2288864301e80dcb3e7636b7f786ecbebbb2e241000b38e5dfc8b13afcd2,241,99455887,0,0,61973568982270383
2023-10-16 23:29:47.000 UTC,1.8366228e+07,0xb2aa27e7ff73b55dc85dbcf5dc350e5a8bf9871ecb19484b165ae855996c8b34,163,34180862,0,0,21298536730682200
2023-10-16 23:30:11.000 UTC,1.836623e+07,0x317c38c4a3a443abc2fbf374915cbf40eb6241fc022674f4188e16307936adee,329,27581349,0,0,17186126263555359
2023-10-16 23:36:59.000 UTC,1.8366264e+07,0xcc1b90a596034592669d862463b5e8c9f4430c781c6204a446bf03571a92fa85,216,0,900000000000000,1435727,0
2023-10-16 23:37:47.000 UTC,1.8366268e+07,0xe7e1fc103dcf1826cc3dbf8e4944d22707c7534962e903e6f8a2bb8b4d130b52,576,1435727,0,0,894607536186995
2023-10-16 23:37:59.000 UTC,1.8366269e+07,0x19d077a50ceeef30820490916952a42b70bceab4b7b230162633b659ea4e20fa,5,26077800,0,0,16249115852683910
2023-10-16 23:37:59.000 UTC,1.8366269e+07,0x0c63dce9cdd9d70b0bca82e161a71df9a1bead6e7a17a4873883af0f66d151ff,190,997179218,0,0,621242788896955685
2023-10-16 23:42:11.000 UTC,1.836629e+07,0x2bdd91c5f29010e2d8df7a3b1a13688f30bf934978c563b42cd54c9c26e9ffb8,377,3000000,0,0,1868702407045086
2023-10-16 23:45:59.000 UTC,1.8366309e+07,0x4bf257e8e02059ee9a8f9fd8a9fef666b2890e826030d459e486973808479193,20,990151280,0,0,616668684145146186
2023-10-16 23:50:47.000 UTC,1.8366332e+07,0x2bc621f921f91164a4877267df74433e9a11402632c309aadcb8eee8e2d56966,58,0,37946230090663078,60572146,0
2023-10-16 23:51:11.000 UTC,1.8366334e+07,0x42bcb7b54ed2d35d80e0c1a72e55b47a57e40896773d5d57a8ff236857f73482,124,12877549,0,0,8019042502612984
2023-10-16 23:55:47.000 UTC,1.8366357e+07,0xb9b8069a50d19d6df4eabfa0023ff711a5c5f985d38796b6795cee258c1f2f43,100,41489226,0,0,25835738632806979
2023-10-08 00:08:11.000 UTC,1.8302089e+07,0x0b8d4fa39bc9e143bb9612960ac88c245a83a91fa6ed6b7beb443498e13ce841,402,0,28331763364016004,46192631,0
2023-10-08 00:09:23.000 UTC,1.8302095e+07,0x83dd1c9d7a519791f14896fcdb3a51a9aacc4ab5741965b3d0ee06e98bbf7450,99,52625711,0,0,32084019825703794
2023-10-08 00:19:47.000 UTC,1.8302146e+07,0xf3844930ff430465d3d5595e39802050842b0e7e3e492ebda2667f3c069986b5,161,0,613333867492325,1000000,0
2023-10-08 00:29:11.000 UTC,1.8302193e+07,0x0a8044b0784ab4001a26641340c10f059d3d23743af2a1ea1d1f4ec52efa2fa2,285,0,4000000000000000,6521725,0
2023-10-08 00:30:11.000 UTC,1.8302198e+07,0xbcde579acf5943c68853fca3512d5efb816139c55f8e1afe9edd7ab0fe215f0c,289,6521725,0,0,3976035591694610
2023-10-08 00:42:59.000 UTC,1.8302262e+07,0x1b169b96718123624aca83b1695026e19cfdde703464240428f830de558d1ec7,336,0,5000000000000000,8152154,0
2023-10-08 00:59:59.000 UTC,1.8302347e+07,0x02123bae4d2e6cfcae8a52cde470b5fd433ca7f722ec613945a657a4c892aba1,127,23495933,0,0,14324502366752861
2023-10-08 01:07:23.000 UTC,1.8302384e+07,0xb2cde4cca066b781fd60ac7d678a2b2e8822ab98ae399d9dca3e98b3f5a0df4f,128,426686488,0,0,260114755470572410
2023-10-08 01:10:47.000 UTC,1.8302401e+07,0xb200969e5fdf9f76cea8f426144201e20f564f03d1282109973fefce11651cfc,165,24217439,0,0,14762279774193492
2023-10-08 01:10:59.000 UTC,1.8302402e+07,0xc248a7e60d1e9318191513f8786815a43483d7d4968efdc3e149702e042b3129,92,47638829,0,0,29038981686335172
2023-10-08 01:20:23.000 UTC,1.8302449e+07,0x9dde97275032f617f8358535c3952901cbe45ad9ad1ee1f83bf25bd6651e3152,219,0,3333333333333333333,5431000684,0
2023-10-08 01:26:23.000 UTC,1.8302479e+07,0x7f78d7feff053e4710f19570f3f54fb8dcf42f59663fb62c383a61286a974053,193,165930552,0,0,101315875777987089
2023-10-08 01:27:23.000 UTC,1.8302484e+07,0xe28b51f60cabfd969fe06d635539f7cd8b934d1afa58376a94ce274f8cdbf17c,1117,107278061,0,0,65500309604771586
2023-10-08 01:30:35.000 UTC,1.83025e+07,0x1f8ebf1ec981356ea2b53b50cdc8a83c99e42414f9284f3a7303ccb6fac18f97,171,18384133,0,0,11224499376343779
2023-10-08 01:34:11.000 UTC,1.8302518e+07,0x8bd8b66b18637233c3180bfbe78959a01e28a6eef972645b7f9ead18d4fad234,184,165225806,0,0,100876302042250615
2023-10-08 01:40:23.000 UTC,1.8302548e+07,0x6a7de2407137da16cba5a799df2276f4b8618c5ef171fa2b12c8b16fc1dc4426,121,2693374015,0,0,1643660587392489984
2023-10-08 01:40:35.000 UTC,1.8302549e+07,0xce24ad1d4bf5c295249f4f75e5ad7e3c4e08f657c7199b807e64d0cf1582e0cb,92,3461460,0,0,2111496664249773
2023-10-08 01:50:59.000 UTC,1.8302601e+07,0xd481286ab7239b69751e45f90b7b43fe336cc68edf15377ce07961ec9923e09e,143,40000000,0,0,24399903225917977
2023-10-08 01:52:47.000 UTC,1.830261e+07,0x4dc0157bb3f4234afaef3f95e529948284445092cc985d46552658c9ee1c1cbd,180,12703275,0,0,7748902628777825
2023-10-08 01:55:35.000 UTC,1.8302624e+07,0x86f121ea33893ba621b9d826b611d82d958bb6d2d268841e8f1f9142d05ea80c,59,100000000,0,0,60998169446585888
2023-10-08 01:56:59.000 UTC,1.8302631e+07,0x68a8fbe40aa4854996ba63377d80239fc71ffb54cf8d39cfef70a38941aa3ce3,175,146871880,0,0,89585675108388195
2023-10-08 01:59:23.000 UTC,1.8302643e+07,0x55ac8ccc14757eb16fda4d7c774e2a8d22c55e1bda20d4007af79336d6c784a3,140,1105754978,0,0,674331157674759847
2023-10-08 01:59:23.000 UTC,1.8302643e+07,0x98b9c99f844936e7ed617356264703e886fe2965a4dfeac1b6ca513b47f90370,280,495625000,0,0,302174575986499799
2023-10-08 02:00:59.000 UTC,1.8302651e+07,0xf520cce4233386a1907e6f5911c7ff7c724287e589509f311afd6ac92433e3cb,242,0,89000000000000000,145110760,0
2023-10-08 02:02:35.000 UTC,1.8302659e+07,0xe5db062cc6a3cb799b6f88282cd0bf5ce8120fd4c31e917a5f6be74d5c1653b8,249,9937918,0,0,6058783103123140
2023-10-08 02:02:59.000 UTC,1.8302661e+07,0x7ba8a7687f5ad474a4eb3ba942a01eeda9c6534e921ed92c89602cd529dfe3c6,227,130000000,0,0,79254474322333047
2023-10-08 02:05:11.000 UTC,1.8302672e+07,0x563a76f8918746bcc2f3d134104979021e476a2384ccca89652d4f9baed900a8,217,12000000,0,0,7315633817152742
2023-10-08 02:07:11.000 UTC,1.8302682e+07,0x667b901f217bbd47017e20d238edcc39203974d3871b1130d73f7849d2e54d32,16,925000000,0,0,563830357840226280
2023-10-08 02:10:59.000 UTC,1.8302701e+07,0x734dc91651e2dbdf94cf429da71779078c34e26b332b5e5c36e77999ebe73198,179,52231655,0,0,31832707972379108
2023-10-08 02:11:47.000 UTC,1.8302705e+07,0x7675366e289131ff5b742507e7e48899a65cdc302d17b19b06241025a6f58444,266,422709118,0,0,257601847389544605
2023-10-08 02:17:23.000 UTC,1.8302732e+07,0x459fe40bfca409bb12dbfdf3aa4b114ee97bd72a8dfa9b6777217c1ee429c9b9,20,474627625,0,0,289200480414859264
2023-10-08 02:19:47.000 UTC,1.8302744e+07,0x7e3255dfe3e0cf25f1951de966c33f3ab1f0e36335686923c8b6d24401a23252,108,526242610,0,0,320600045737084464
2023-10-08 02:20:35.000 UTC,1.8302748e+07,0x1af1a1d34a593d6110c94416672403fe90421f36dbc31ffabf8ecbfec02927df,225,17037720,0,0,10378912434365870
2023-10-08 02:22:47.000 UTC,1.8302759e+07,0x75d155a854bd9b9b8acc6424b0215cc0b7b497fc5a5483f3aac2ae7097a43431,134,24766616,0,0,15087044951507557
2023-10-08 02:36:11.000 UTC,1.8302824e+07,0x5241d70948484c46b047d52ce0e16ca2b37ee688f918c6d3de2294c7ab0e27b0,76,6000000,0,0,3654993918200065
2023-10-08 02:41:47.000 UTC,1.8302852e+07,0x8407d5966fe825c857cb18b8833b4cdc73a0fd2ec77ea2187feac0e7e50be9fe,512,0,1200000000000000,1958107,0
2023-10-08 02:42:35.000 UTC,1.8302856e+07,0x60da026df04430e1f713430aaab8a1dcb610461420968985d29ada9eecb55286,86,84490425,0,0,51467964493835822
2023-10-08 02:42:47.000 UTC,1.8302857e+07,0xe9f5f2d69644d24743eb58b7296150bcab30ecfb04cdc4b25408fd0c45c61ba3,112,0,3000000000000000,4895392,0
2023-10-08 02:43:23.000 UTC,1.830286e+07,0x996991031e4f61e46997f632897de6f365eef5c5201356f876490eefa319f4da,538,0,8500000000000000,13870237,0
2023-10-08 02:46:11.000 UTC,1.8302873e+07,0x8104fea17144cb6aeed7e6e2bb929f961ff73370e3c6874ac7b4b4181964d0c2,76,181239946,0,0,110399685922318635
2023-10-08 02:47:11.000 UTC,1.8302878e+07,0xfb7c024976006b3491811d4e1d0c43c02007390f6685c3dc853d214bf120449b,61,150000000,0,0,91365560578973603
2023-10-08 02:48:35.000 UTC,1.8302885e+07,0x6ec0f3b7673926b0e9bf9f5e6b5eaf696c5f81b2f10800f22fbcb3793f9ba053,30,158430872,0,0,96496151099086457
2023-10-08 02:50:59.000 UTC,1.8302897e+07,0x8f599bc36f235c8d73ed96c9258a72f1bd16a41fa53fd1c494815ada8c005c8c,196,55704011,0,0,33926729529635052
2023-10-08 02:54:47.000 UTC,1.8302916e+07,0x2e3934bb9e8193f67e3298dfa104480bb528d05bf1ddda7c8fe57dfbbb5398b5,119,0,2743959402197679406,4475172425,0
2023-10-08 03:07:11.000 UTC,1.8302978e+07,0xc436ca6b6de8b7a59cdb049b33c7e67fc848620faba07c7e7109094dac7e721a,210,198250000,0,0,120910860327506103
2023-10-08 03:11:35.000 UTC,1.8303e+07,0x7b6707c83367b928c4ace61de625b5eeb32f2072248f920982f22a17f2a17bc3,272,84192505,0,0,51345952273547511
2023-10-08 03:22:59.000 UTC,1.8303057e+07,0x1ded9cfbf71b4d5e0675dea24814c309f9cc218b6410895282b2d528694cdad2,173,14791795,0,0,9020837966777107
2023-10-08 03:29:35.000 UTC,1.830309e+07,0xb44f38d959606157ae05102abb7d58727d578b93ebfe5602813fa0fc7967d583,186,0,74355156781541936,121190371,0
2023-10-08 03:35:59.000 UTC,1.8303121e+07,0x6b5b48742fa77eac0d6a9877f2617135a37dcdddc922ae147efcffceecf1c95f,173,0,21000000000000000,34226748,0
2023-10-08 03:38:47.000 UTC,1.8303134e+07,0x9ae58bda93a655167b4c6e6191b3684d21f9f1a7d18adaf7de12367b9c2d9a29,374,0,13662535687491014,22267619,0
2023-10-08 03:44:11.000 UTC,1.8303159e+07,0xb2b7a2fcb56d00314a1d0a952b37a48138efe1dc3bff416530fcc81a645deee4,117,0,4000000000000000,6519292,0
2023-10-08 03:47:11.000 UTC,1.8303174e+07,0xff186c3d9043a36e8b7149bc8f8b1edbf3a0bc6a096e313fbcc21bf6905f05f7,211,0,12883981224352207,20998520,0
2023-10-08 03:54:35.000 UTC,1.8303211e+07,0x01e765e616e8a8cb75f119e51b3d8d38935fb4a9e5d9c9f1c5e715366d62e154,97,100000000,0,0,60988270668053762
2023-10-08 03:59:23.000 UTC,1.8303235e+07,0xcf090882f69a23b60e33f37e542647579fca5f8a3dc84595c17707d79f75ff88,34,33031220,0,0,20144747394305388
2023-10-08 04:11:47.000 UTC,1.8303296e+07,0xf79dab2ad9e9e9f03e307d64ac29d3223c8b6fb36f1a1c63eec823708ba750bf,140,400000444,0,0,243931619700524705
2023-10-08 04:18:35.000 UTC,1.830333e+07,0x015cc0580965e7fc3ab8dd02f5cc8f2951282cafd65fabd44928af5b70a7bda6,149,165423951,0,0,100871228993908153
2023-10-08 05:03:47.000 UTC,1.8303554e+07,0xd99572b2c39d0bdc69fe5fb11bec4d89d27c9e0c74cfe8bdbef91a2ad338e3d5,144,172040601,0,0,104900314586752953
2023-10-08 05:04:23.000 UTC,1.8303557e+07,0x8cd5a0243b235198383cfc71e4bcafdd89efcfd22571ac4330a9d950aed40da4,101,1000000,0,0,609724976256508
2023-10-08 05:14:47.000 UTC,1.8303609e+07,0x76924094795244fe4fb670aaad20c58eabf23284b4ad63a9a8f70d0b6ee75b65,19,0,156909467021748678,255792627,0
2023-10-08 05:15:23.000 UTC,1.8303612e+07,0x8e2fc5ed815cf0e0ea3735b2b650b2ca1e1435ded3bcdf0cbe8a33d978ed5570,179,23447601,0,0,14297688477945999
2023-10-08 05:19:11.000 UTC,1.8303631e+07,0x42faa75fc15ad4997126a8f15aaa59689fab3a8f456fadb5867a5c9ba4e5c744,255,0,189928917646176389,309595322,0
2023-10-08 05:33:11.000 UTC,1.8303701e+07,0x0f59fdd0eded4c6c6ba728a6f8a2e8818f185d0850a51d630de5ad3546a5745c,118,0,1700258683349007455,2770174942,0
2023-10-08 05:33:35.000 UTC,1.8303703e+07,0x241d88a0ebed8c9212e390fe70cc466cc6b1d30c04106696631834180d435f9a,177,0,2210933283483252436,3598576281,0
2023-10-08 06:12:23.000 UTC,1.8303896e+07,0x2c4cea3fba414bd8cbe4bb63bafd1f1777c2bb31773d45d9fa2c823608d42a1f,217,0,2063169071846486300,3354380530,0
2023-10-08 06:22:59.000 UTC,1.8303949e+07,0xfa1e19cbec0345ee50168590709cce7da58fddf58cfc60e206032cd275041838,240,17787789,0,0,10880888380110415
2023-10-08 06:33:11.000 UTC,1.8304e+07,0xd66ae3288c5eaff502e9723f738a2dba31b7f4463cf45a2f9ae11b2b15251d62,1333,20585887,0,0,12592424095855256
2023-10-08 06:33:47.000 UTC,1.8304003e+07,0xd6040bf98e03953ff8d73b48c2a86ba0347ecd03cba301d52fd43d0376a7d7c0,240,0,35685000000000000,57987407,0
2023-10-08 06:34:23.000 UTC,1.8304006e+07,0x167a6a2a66a09fb990fdd6ad17f053803aaa78c776adfec4233f11187d0fad83,48,310000000,0,0,189621161065622970
2023-10-08 06:35:11.000 UTC,1.830401e+07,0x2c3b04235f5538a5a86e2f97b4b9a8e9c67e5b2f8445943500c25e4f0e37a77d,213,98926931,0,0,60507833896860000
2023-10-08 06:38:23.000 UTC,1.8304026e+07,0xc2dd82e37fef2158b3e7a493a187e2901053784013f813bb4662d207b9cb62ba,111,8151437,0,0,4985674266479313
2023-10-08 06:44:23.000 UTC,1.8304056e+07,0x082edda052ccc8057b338a2ac77f0022953d2998885d256cf6b48fb62eb8cf6a,119,5100000,0,0,3119313268156116
2023-10-08 06:58:11.000 UTC,1.8304125e+07,0x1e1af9a0090a37247ae0115c3ce16839b83c41cc0181f998bbf792d648f41fbc,25,350000000,0,0,214058545149820481
2023-10-08 06:58:47.000 UTC,1.8304128e+07,0xb4eeb626806eca8205a91dbc62e3a8b7e91c99f9ed5ad8a4c24a4b72f3a55fbc,184,0,33000000000000000,53636454,0
2023-10-08 07:03:47.000 UTC,1.8304153e+07,0x0bd13a7426f7a0445d1ccab609fdb49e346dd8d18164170ae205fcd47b95ff20,123,0,33000000000000000,53635544,0
2023-10-08 07:10:11.000 UTC,1.8304185e+07,0xc6291a3afe620db1d2aadc6bc81723e0ec651a0f717bdd89c2f9ca0dcf6451e3,267,409000000,0,0,250121247005949190
2023-10-08 07:15:47.000 UTC,1.8304212e+07,0xa5b916e4ab4ac6a0ce454669e986417463f8168cf3215c211ceba14f052b8df5,221,56653466,0,0,34643505163398274
2023-10-08 07:16:11.000 UTC,1.8304214e+07,0x76dc6ced16cf7610e5c36dd19eb2e670f4afa15a127a0fcbabb245c7197b6f06,237,54075450,0,0,33066474902706085
2023-10-08 07:24:59.000 UTC,1.8304258e+07,0x3ee199aeb5f64feeb34ef246b26b6acc180a8aff7f389534153953ff139f6e0e,121,0,3781000000000000,6146282,0
2023-10-08 07:27:59.000 UTC,1.8304273e+07,0xa0fa17dafd141c3df6c820aef6a8304a1d7dcc20410fc4f4b399d05cb44d213e,105,0,127585000000000,207398,0
2023-10-08 07:37:47.000 UTC,1.8304322e+07,0x9517d5100329bc8dda90b902f51960001f574ec294af6bf2fe05fc18068c83e4,129,0,9912500000000000,16113411,0
2023-10-08 07:48:47.000 UTC,1.8304377e+07,0x77a18a5ff365bcb4d2811bb6103cb2f0fb1ee0db0e39a4485449ad266b1ca08d,11,0,173306709599315957,281708033,0
2023-10-08 07:48:47.000 UTC,1.8304377e+07,0xcb781c197337cf10c5a13f161fda827dafb7b7945c5c31e8977dc631c83d2326,145,0,10000000000000000,16254116,0
2023-10-08 07:59:47.000 UTC,1.8304432e+07,0xe91756d79a52babaa9b43ee77a8687e4817968fbcdd08f931078f623b7934649,366,1400764434,0,0,856440866397665964
2023-10-08 08:07:59.000 UTC,1.8304473e+07,0xba8f5f16cb568d650ce349eab8215e38006b366eebb9e0765e4040d674af3434,281,0,4997541562772963,8126620,0
2023-10-08 08:20:23.000 UTC,1.8304535e+07,0x1cd80b7d4acad38c2de50f5d6f8d0e57d40f683ccf19438e3e9588a25975c3d2,168,0,9912500000000000,16118889,0
2023-10-08 08:24:23.000 UTC,1.8304554e+07,0xdfeb05d05929ea8e7cd26a8c3d076163351469691aa2b4aff9175eefeafae2af,258,0,19825000000000000,32237531,0
2023-10-08 08:27:23.000 UTC,1.8304569e+07,0x084dd39e4ad1814f7f4252166038697e4f047d4e636de3a967a8c1fcae3c7a6f,68,0,9912500000000000,16118642,0
2023-10-08 08:27:23.000 UTC,1.8304569e+07,0x4eebee00aacca9d656858b5692173deb738a25aa1bcb8871966630d626d3a5e8,79,0,24000000000000000,39025881,0
2023-10-08 08:27:23.000 UTC,1.8304569e+07,0x1b717f619f2258075c83575d17a4bd00bebb69c1063aad47c4fd2e2d8863365a,146,0,2973750000000000,4835517,0
2023-10-08 08:29:23.000 UTC,1.8304579e+07,0x37f1eacb6b1550b860b846321af2122c15d0e559b28ad7307e511379b7dbb2fd,867,0,4221530000000000,6864478,0
2023-10-08 08:32:11.000 UTC,1.8304593e+07,0xf5210d234327ec9f6b8c97a04931bc2912a81049770efd673e6f12ead32d90ad,158,0,83994439024542462,136577246,0
2023-10-08 08:32:35.000 UTC,1.8304595e+07,0x9c4753fcc43cb530ca035ca7e4672192fb3a1d81b8b142257d6705888c4d0416,60,0,50000000000000000,81298559,0
2023-10-08 08:34:47.000 UTC,1.8304606e+07,0x7ac7389f422e14335fc3bfedacded4123598078b2d7a3cc50890bc997e958503,636,0,43509054136931143,70742767,0
2023-10-08 08:37:47.000 UTC,1.8304621e+07,0xc8099b4a03014063b02e4acb78b8223a85b452399a7b532d29e555b17130e509,232,0,7081004471516974,11513082,0
2023-10-08 08:43:23.000 UTC,1.8304648e+07,0x06d7963a31abbb961c85d7aea3323d18ef2d833654d5ae4b6233c82908a0dcd9,323,0,34693750000000000,56408340,0
2023-10-08 08:50:59.000 UTC,1.8304685e+07,0xc5aea7955d6ac936ec6821888e340d6cc0b211b49379fa701a7796e25ba04adb,290,0,2400000000000000,3902107,0
2023-10-08 08:57:59.000 UTC,1.830472e+07,0xafd346342bd887a99a002311cc8f3d03156ddc7f2249b71f9267761ecb4a979b,290,0,18995250000000000,30883787,0
2023-10-08 09:02:11.000 UTC,1.8304741e+07,0xac2a7303bd3d820c77a27d1631b8ea7ecc94ad0ca6ba1a6b89895902e6aa42de,150,0,1000000000000,1625,0
2023-10-08 09:06:59.000 UTC,1.8304765e+07,0xfa155bebeea4d1041bba4595900c5bf90808bff14aca40380e44c9c6a1535dbc,341,0,530618840616734,862712,0
2023-10-08 09:09:47.000 UTC,1.8304779e+07,0xb1ca1457dc6fc6ff973cd01c0f763b896d3370ef60420a3fc98573769ebfb71c,377,0,205896858038967011,334741886,0
2023-10-08 09:12:59.000 UTC,1.8304795e+07,0xe25a7a26c6ffb6db966c5ac557519a3361fe2b7d4316fa8bb8c48ad8b3555051,77,0,25000000000000000,40641949,0
2023-10-08 09:18:47.000 UTC,1.8304824e+07,0x100a20c2bafcf9164767913141afbaab450b76588a4f0176d41b3aea76489a91,63,0,14868750000000000,24171551,0
2023-10-08 09:18:59.000 UTC,1.8304825e+07,0x8333db0508b8f12cc42f54daf79b86d7823faaf63aa53ff12d8bf8b1478301eb,241,0,20000000000000000,32512934,0
2023-10-08 09:25:59.000 UTC,1.8304859e+07,0x72571f3b222b6c7bcabdaa7907cb05c7ac6375e8e6f1ab6b3b9c7022bd2febe1,185,0,3000000000000000,4876911,0
2023-10-08 09:27:11.000 UTC,1.8304865e+07,0xa167194929f16b5da69d8ac22e14f1b4fd6827be49ce45a54832bf42e2e557a1,256,0,6145750000000000,9990735,0
2023-10-08 09:32:23.000 UTC,1.8304891e+07,0xb422be04740b4b96bae94b7817a335991b18955b8da27aa0b5afd082e2f195a7,209,0,135380740217493335,220071436,0
2023-10-08 09:35:59.000 UTC,1.8304909e+07,0x90ee9b65f2b7b874730edeca4ab196321d1b4313acf1303b16f983f40abd75d0,149,0,31720000000000000,51560995,0
2023-10-08 09:41:23.000 UTC,1.8304935e+07,0x8064e09aabe1f09b6e458625d4a6d19bb99859d2bc1f2bb597ab75aa105605e9,213,0,158600000000000000,257792371,0
2023-10-08 09:41:35.000 UTC,1.8304936e+07,0xf2d076765995d16d06ac6db562b559b01c72d533b6da73b0ba7e6ae24c7636d6,172,0,1000000000000000,1625357,0
2023-10-08 09:42:11.000 UTC,1.8304939e+07,0x847ddd9a93491ae564cc2d954f637885be669209a41602c0887d3f19bc721a7d,86,0,308005051282841040,500578749,0
2023-10-08 09:44:59.000 UTC,1.8304953e+07,0x5dcd7bcaf7cde3d20ddf9b9c4a06ab725cc45ecd4b0079803df2fc913fd56670,142,0,434969740000000000,706790443,0
2023-10-08 09:45:59.000 UTC,1.8304958e+07,0x2ffff95564d0fc7b8070f4714045303885894fdba100fb7bc5c42b76e5ea1b7b,218,0,305899120241825775,496966488,0
2023-10-30 19:26:11.000 UTC,1.8465048e+07,0x54fa44c33447e55834db0305b39f5c9b4902b63e6b47bc6c9678cf64425eec80,114,100000000,0,0,55434840142605722
2023-10-30 19:28:35.000 UTC,1.846506e+07,0xae081b17e071255169d5ed8f05826a4e58ed2339344f74e32418b2797b28a659,161,914898160,0,0,507094630743995589
2023-10-30 19:31:35.000 UTC,1.8465075e+07,0xbaf23fb639e4c317ce44da45dd92004d550ab8e594e90b723477613effb06065,14,187662649,0,0,103997201747006637
2023-10-30 19:41:23.000 UTC,1.8465124e+07,0x5a7ad810f9dff733c4d8214d584af611bd82be19944b19bb9e737e119c2edda0,211,197855629,0,0,109639467585176664
2023-10-30 19:43:47.000 UTC,1.8465136e+07,0xb3540084e59816a0348a65c58e72b4e67f602b37b7c1c4393fba85d70ea4f80a,421,1500000000,0,0,830995109342443335
2023-10-30 19:45:23.000 UTC,1.8465144e+07,0xa2426f058c54242526ce3cccc203b1b7bc5d24fabe616dc9d30da56d037b888b,242,854000000,0,0,472944891114584103
2023-10-30 19:48:35.000 UTC,1.846516e+07,0xe2ddb4b785f961ed0a68f96c0db66046d69659ecbf8e3c7c219b3311e33693b4,180,70557687,0,0,39069356725821515
2023-10-30 19:50:23.000 UTC,1.8465169e+07,0x7f56720246f9a4a7883e4b4a21c08912303b479913cfaf7735f991d5eae8fabd,227,42608758,0,0,23593011133231593
2023-10-30 19:50:59.000 UTC,1.8465172e+07,0xa408b0e81e13d38a925f2ad93cded5259eb1a146e3f443a85db47ec32cd614c2,299,141623045,0,0,78416300166079779
2023-10-30 19:51:59.000 UTC,1.8465177e+07,0x3fca2a1c11ab4b4adecbb396cf27779f41eb411163e99105fef88061718f4cde,357,322889000,0,0,178770235319064261
2023-10-30 19:57:47.000 UTC,1.8465206e+07,0x023b66920e4b922978f3d15139ef613c036a2a31bde3597b6d291bf02d6eb891,294,500000000,0,0,276794845240863083
2023-10-30 19:57:59.000 UTC,1.8465207e+07,0x15783cf8efd4f266d1de79038d61497a81eb08020024e39d4b87271c1c093269,144,59202125,0,0,32770914458537803
2023-10-30 19:58:11.000 UTC,1.8465208e+07,0xc97bddf7ee004d04872e30fa204bcdf7a276763054a405c368c5b325bd2260f6,168,249250000,0,0,137964139401951937
2023-10-30 20:00:11.000 UTC,1.8465218e+07,0x318e8d9878d8927c82e065ae9bf81bead53e97eee27d5647e3185d45d9765155,464,152873981,0,0,84613222653619012
2023-10-30 20:01:23.000 UTC,1.8465223e+07,0xd15f74266d73954d2ad8efd2651e42297cf85e983d32b3219c345ee551059c75,247,496500000,0,0,274777616678882259
2023-10-30 20:02:11.000 UTC,1.8465227e+07,0x6be6dfda576a9d5bc5f8f3c55ed8d513e4c40b169619f622c9f32f01d152d4ee,133,594750000,0,0,329097803530138060
2023-10-30 20:03:59.000 UTC,1.8465236e+07,0x335978b6811310d35f32d402d5e1d981f37ef3da0838c528379d1629ef7456f9,193,0,1950000000000000000,3501413600,0
2023-10-30 20:05:47.000 UTC,1.8465245e+07,0xb215036f22d4f1bb566f3b58d71522949914544def1a96e25fcaeab1363e8aa5,259,500000000,0,0,276916923725243876
2023-10-30 20:07:11.000 UTC,1.8465252e+07,0xaf8873eb9962d9cefb94cddf43c709732e28d22ca76a32cd69e1aad9bdafde1e,266,850167643,0,0,470755617467586892
2023-10-30 20:07:47.000 UTC,1.8465255e+07,0x208e2ddbba037d093f699a6c99cef5e2c54891bf330df1026177b0f9e5908a24,79,50000000,0,0,27679873080268137
2023-10-30 20:07:35.000 UTC,1.8465254e+07,0xcc38db5d320da44a2d96145fb00c80e84fc274eec001590f2ce600474bb65981,313,287397000,0,0,159110367530417974
2023-10-30 20:08:11.000 UTC,1.8465257e+07,0xb334352d3a2ef62bdd5cbb9362a62d68af7ae9098322e9417f6baa6ed0386f40,477,50000000,0,0,27679454957589620
2023-10-30 20:08:47.000 UTC,1.846526e+07,0x3478fa41949b2ba1467b2c719bcc4c58fefd667e6bc6a59e5b12e2498cd9f2d5,329,70000000,0,0,38750534688439518
