blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
151767116,6,0.0004784,0,0,0.008908045194579074,2.2896196306675,0.53282633,9.917541169582737727
151768477,9,0.00128135,0,0,0.023780790219518641,2.2896196306675,0.53410768,9.893760379363219086
151768897,6,0,0.022200000000000001,0.00119517,0,2.2896196306675,0.53291251,9.915960379363219087
151799394,10,0.00116281,0,0,0.021578651576183862,2.2896196306675,0.53407532,9.894381727787035225
151799932,8,0,0.020460066712866828,0.00110155,0,2.2896196306675,0.53297377,9.914841794499902053
151803636,10,0,0.008305684376031363,0.00044587,0,2.2896196306675,0.5325279,9.923147478875933416
151843049,5,0,0.001,0.00005363,0,2.2896196306675,0.53247427,9.924147478875933416
151878598,5,0.00026011,0,0,0.00484272241583528,1.9823111013589,0.4612575,8.587133112112008928
151892933,15,0,0.001815547575664024,0.00009745,0,1.9823111013589,0.46116005,8.588948659687672952
151906823,16,0.00017369,0,0,0.003232082843420548,1.9823111013589,0.46133374,8.585716576844252404
151916801,12,0,0.012060323145929219,0.0006468,0,1.9823111013589,0.46068694,8.597776899990181623
151927213,5,0.002,0,0,0.037146052078177203,1.9823111013589,0.46268694,8.56063084791200442
151927214,14,0,0.03020023722314075,0.00162572,0,1.9823111013589,0.46106122,8.59083108513514517
151943933,14,0,0.020018760444312963,0.00107135,0,1.9823111013589,0.45998987,8.610849845579458133
151944764,20,0.00069222,0,0,0.012932079694675248,1.9823111013589,0.46068209,8.597917765884782885
151955199,4,0,0.045,0.00239738,0,1.9823111013589,0.45828471,8.642917765884782885
151955200,10,0.00191947,0,0,0.036030878801440459,1.9823111013589,0.46020418,8.606886887083342426
151973077,14,0.00005405,0,0,0.001010236497955446,1.9823111013589,0.46025823,8.60587665058538698
151973393,10,0,0.004623409619939369,0.00024701,0,1.9823111013589,0.46001122,8.610500060205326349
151973718,13,0.00030109,0,0,0.005629308594549471,1.9823111013589,0.46031231,8.604870751610776878
151976550,31,0.00013719,0,0,0.002562522367991489,1.9823111013589,0.4604495,8.602308229242785389
151980972,6,0.0013728,0,0,0.025558232367528897,1.9823111013589,0.4618223,8.576749996875256492
151982890,4,0,0.01420138798690684,0.00076304,0,1.9823111013589,0.46105926,8.590951384862163332
151990545,26,0,0.000272065587924998,0.00001459,0,1.9823111013589,0.46104467,8.59122345045008833
152009143,29,0.00055684,0,0,0.010358431082815452,1.9823111013589,0.46160151,8.580865019367272878
152033469,9,0.00082014,0,0,0.015211221445472895,1.9823111013589,0.46242165,8.565653797921799983
152036518,4,0.00011893,0,0,0.002201328974175138,1.9823111013589,0.46254058,8.563452468947624845
152045112,5,0,0.0125,0.00067384,0,1.9823111013589,0.46186674,8.575952468947624845
152045466,4,0,0.005,0.00026898,0,1.9823111013589,0.46159776,8.580952468947624845
152048196,16,0.00027073,0,0,0.005027319317259141,1.9823111013589,0.46186849,8.575925149630365704
152105895,47,0,0.014657872995924002,0.00078768,0,1.9823111013589,0.46108081,8.590583022626289706
152121217,36,0.00079324,0,0,0.014746428660709946,1.9823111013589,0.46187405,8.57583659396557976
152160904,5,0.00263098,0,0,0.048549823026711376,1.9823111013589,0.46450503,8.527286770938868384
152160905,6,0,0.042684670442480706,0.00231242,0,1.9823111013589,0.46219261,8.56997144138134909
152182742,5,0.00173753,0,0,0.03208061683127797,1.9823111013589,0.46393014,8.53789082455007112
152182743,14,0,0.03020023722314075,0.00163441,0,1.9823111013589,0.46229573,8.56809106177321187
152188240,9,0,0.004683257002094936,0.00025242,0,1.9823111013589,0.46204331,8.572774318775306806
152211566,25,0.00080452,0,0,0.014893673089280095,1.9823111013589,0.46284783,8.557880645686026711
152215524,5,0.0001744,0,0,0.00322176414370682,1.9823111013589,0.46302223,8.554658881542319891
152226662,21,0.0003175,0,0,0.005858991805650042,1.9823111013589,0.46333973,8.548799889736669849
152227413,4,0.00059709,0,0,0.010996760664512853,1.9823111013589,0.46393682,8.537803129072156996
152231825,9,0.00034362,0,0,0.006315782151775983,1.9823111013589,0.46428044,8.531487346920381013
152235474,14,0.01072954,0,0,0.192615318561905853,1.9823111013589,0.47500998,8.33887202835847516
152235475,4,0,0.189875579216234752,0.01056998,0,1.9823111013589,0.47500998,8.33887202835847516
152235475,22,0,0.0004097397216308,0.0000223,0,1.9823111013589,0.4644177,8.529157347296340712
152243418,17,0.00094807,0,0,0.01736725327408419,1.9823111013589,0.46536577,8.511790094022256522
152247379,5,0.00057714,0,0,0.010537860375441578,1.9823111013589,0.46594291,8.501252233646814944
152249291,5,0,0.001462449491138256,0.0000801,0,1.9823111013589,0.46586281,8.5027146831379532
152249840,37,0,0.014734440950667706,0.00080548,0,1.9823111013589,0.46505733,8.517449124088620906
152267079,24,0,0.010612166408370166,0.00057842,0,1.9823111013589,0.46447891,8.528061290496991072
152305951,17,0,0.035236486158258064,0.00191029,0,1.9823111013589,0.46256862,8.563297776655249136
152305953,12,0.00197186,0,0,0.036330993935157884,1.9823111013589,0.46454048,8.526966782720091252
152310332,4,0,0.025065,0.00136083,0,1.9823111013589,0.46317965,8.552031782720091252
152310337,17,0.00132307,0,0,0.024347102486027492,1.9823111013589,0.46450272,8.52768468023406376
152311692,26,0.00055009,0,0,0.010081823708187347,1.9823111013589,0.46505281,8.517602856525876413
152328961,11,0,0.006649670812509022,0.0003626,0,1.9823111013589,0.46469021,8.524252527338385435
152329095,10,0,0.002009406084505672,0.00010945,0,1.9823111013589,0.46458076,8.526261933422891107
152338554,105,0,0.001466011357286057,0.00007982,0,1.9823111013589,0.46450094,8.527727944780177164
152347049,22,0.00057474,0,0,0.01053328120521412,1.9823111013589,0.46507568,8.517194663574963044
152353446,37,0.00057336,0,0,0.010482085489775393,1.9823111013589,0.46564904,8.506712578085187651
152360431,5,0,0.0006,0.00003282,0,1.9823111013589,0.46561622,8.507312578085187651
152360742,19,0,0.009525870834597838,0.00052052,0,1.9823111013589,0.4650957,8.516838448919785489
152363881,4,0,0.009884297646400075,0.00053887,0,1.9823111013589,0.46455683,8.526722746566185564
152379731,19,0,0.008615212805175973,0.00046867,0,1.9823111013589,0.46408816,8.535337959371361537
152383252,30,0,0.017645780270667335,0.00095698,0,1.9823111013589,0.46313118,8.552983739642028872
152384446,13,0.00053608,0,0,0.00988379820183766,1.9823111013589,0.46366726,8.543099941440191212
152385931,8,0.00026679,0,0,0.004910341634926693,1.9823111013589,0.46393405,8.538189599805264519
152386080,9,0.00026113,0,0,0.004800703204793862,1.9823111013589,0.46419518,8.533388896600470657
152398681,79,0,0.008358878609203561,0.00045402,0,1.9823111013589,0.46374116,8.541747775209674218
152421821,7,0,0.004352666698611788,0.00023607,0,1.9823111013589,0.46350509,8.546100441908286006
152422003,6,0,0.004,0.00021673,0,1.9823111013589,0.46328836,8.550100441908286006
152443681,13,0.00013181,0,0,0.002430678416677824,1.9823111013589,0.46342017,8.547669763491608182
152470235,18,0,0.019331142741867878,0.00104517,0,1.9823111013589,0.462375,8.56700090623347606
152520093,21,0.00026311,0,0,0.00486976141519412,1.9823111013589,0.46263811,8.56213114481828194
152529218,42,0.00304829,0,0,0.056018157708405016,1.9823111013589,0.4656864,8.506112987109876924
152529219,5,0,0.048393942040697056,0.00263313,0,1.9823111013589,0.46305327,8.55450692915057398
152539362,8,0,0.009473036176978719,0.00051195,0,1.9823111013589,0.46254132,8.563979965327552699
152542177,17,0,0.014957479095378144,0.00080603,0,1.9823111013589,0.46173529,8.578937444422930843
152546593,10,0.00080542,0,0,0.014931007879187663,1.9823111013589,0.46254071,8.56400643654374318
152568031,7,0.00041208,0,0,0.007619119898441964,1.9823111013589,0.46295279,8.556387316645301216
152571651,5,0,0.000325831722833439,0.00001762,0,1.9823111013589,0.46293517,8.556713148368134655
152573848,15,0,0.005,0.00027021,0,1.9823111013589,0.46266496,8.561713148368134655
152578524,5,0,0.004609055355366618,0.0002488,0,1.9823111013589,0.46241616,8.566322203723501273
152600357,14,0.00034324,0,0,0.006350676768300327,1.9823111013589,0.4627594,8.559971526955200946
152606616,10,0.00026361,0,0,0.004870959845365811,1.9823111013589,0.46302301,8.555100567109835135
152609869,6,0.000034,0,0,0.000627844923987776,1.9823111013589,0.46305701,8.554472722185847359
152615132,18,0.00036511,0,0,0.006736327354377723,1.9823111013589,0.46342212,8.547736394831469636
152620531,10,0,0.03001736665407918,0.00162091,0,1.9823111013589,0.46180121,8.577753761485548816
152620532,7,0.00166057,0,0,0.030718528912053935,1.9823111013589,0.46346178,8.547035232573494881
152621000,10,0.00017879,0,0,0.003294277421643945,1.9823111013589,0.46364057,8.543740955151850936
152631372,11,0,0.055509586086792597,0.00299138,0,1.9823111013589,0.46064919,8.599250541238643533
152631373,9,0.00253821,0,0,0.047099403262064934,1.9823111013589,0.4631874,8.552151137976578599
152635066,5,0.00089357,0,0,0.016458619436560467,1.9823111013589,0.46408097,8.535692518540018132
152641455,28,0,0.015111265211725431,0.00081973,0,1.9823111013589,0.46326124,8.550803783751743563
152644433,18,0,0.009825415218657951,0.00053144,0,1.9823111013589,0.4627298,8.560629198970401514
152646169,5,0,0.011440639831075428,0.00061727,0,1.9823111013589,0.46211253,8.572069838801476942
152660435,9,0.00043821,0,0,0.008116926413647779,1.9823111013589,0.46255074,8.563952912387829163
152666455,20,0.000686,0,0,0.012675848617138155,1.9823111013589,0.46323674,8.551277063770691008
152673102,17,0,0.012141045392446692,0.00065644,0,1.9823111013589,0.4625803,8.5634181091631377
152673919,8,0,0.014915086945096767,0.00080388,0,1.9823111013589,0.46177642,8.578333196108234467
152677272,37,0,0.01291257807590579,0.0006937,0,1.9823111013589,0.46108272,8.591245774184140257
152689518,11,0,0.012492343311825347,0.00066914,0,1.9823111013589,0.46041358,8.603738117495965604
152695842,18,0.00030914,0,0,0.005770131357383645,1.9823111013589,0.46072272,8.597967986138581959
152697414,6,0.00196443,0,0,0.036486202470027681,1.9823111013589,0.46268715,8.561481783668554278
152697648,4,0,0.04217581738717854,0.00226699,0,1.9823111013589,0.46042016,8.603657601055732818
152699108,25,0.00048571,0,0,0.009062143844965607,1.9823111013589,0.46090587,8.594595457210767211
152703959,15,0.00052183,0,0,0.009714655956010644,1.9823111013589,0.4614277,8.584880801254756567
152705804,9,0.00140581,0,0,0.026062709338355925,1.9823111013589,0.46283351,8.558818091916400642
152706122,7,0,0.018412202958806919,0.00099304,0,1.9823111013589,0.46184047,8.577230294875207561
152712196,30,0,0.010519583481406765,0.00056545,0,1.9823111013589,0.46127502,8.587749878356614326
152715735,4,0,0.04,0.0021375,0,1.9823111013589,0.45913752,8.627749878356614326
152715736,6,0.00214282,0,0,0.040059184088906487,1.9823111013589,0.46128034,8.587690694267707839
152717979,21,0.00071337,0,0,0.013253679599752093,1.9823111013589,0.46199371,8.574437014667955746
152734341,5,0.0002,0,0,0.003708467452053533,1.9823111013589,0.46219371,8.570728547215902213
152737422,10,0,0.023062692890572597,0.00123974,0,1.9823111013589,0.46095397,8.59379124010647481
152737535,29,0.00095918,0,0,0.017836426045710223,1.9823111013589,0.46191315,8.575954814060764587
152743333,27,0,0.006727889190137373,0.00036189,0,1.9823111013589,0.46155126,8.58268270325090196
152759661,11,0.00113349,0,0,0.021015459738420036,1.9823111013589,0.46268475,8.561667243512481924
152759696,16,0.00096203,0,0,0.017755911059636245,1.9823111013589,0.46364678,8.543911332452845679
152761542,20,0,0.018529433248341881,0.00100283,0,1.9823111013589,0.46264395,8.56244076570118756
152769324,5,0.00088968,0,0,0.016426058862755745,1.9823111013589,0.46353363,8.546014706838431815
152793817,16,0.00081675,0,0,0.01502415841362093,1.9823111013589,0.46435038,8.530990548424810885
152802688,10,0,0.01480721239932409,0.00080417,0,1.9823111013589,0.46354621,8.545797760824134975
152808075,17,0.00038827,0,0,0.007148464683879673,1.9823111013589,0.46393448,8.538649296140255302
152832023,21,0.00072573,0,0,0.013329440051469626,1.9823111013589,0.46466021,8.525319856088785676
152861397,15,0.00030765,0,0,0.00563803294634014,1.9823111013589,0.46496786,8.519681823142445536
152886509,19,0.00093913,0,0,0.017164576788291972,1.9823111013589,0.46590699,8.502517246354153564
152915250,26,0.00048048,0,0,0.008754982111590328,1.9823111013589,0.46638747,8.493762264242563236
152917347,53,0.00058676,0,0,0.010667179283036896,1.9823111013589,0.46697423,8.48309508495952634
152921768,72,0.00033822,0,0,0.006136619902142528,1.9823111013589,0.46731245,8.476958465057383812
152926625,64,0.0016274,0,0,0.029403618461207147,1.9823111013589,0.46893985,8.447554846596176665
152929527,20,0,0.026947680172356414,0.00149041,0,1.9823111013589,0.46893985,8.447554846596176665
152929527,42,0,0.026947680172356414,0.00148097,0,1.9823111013589,0.46893985,8.447554846596176665
152929527,58,0,0.026947680172356414,0.00147161,0,1.9823111013589,0.46893985,8.447554846596176665
152929527,76,0,0.026947680172356414,0.00146234,0,1.9823111013589,0.46303452,8.555345567285602321
152929528,10,0.00483203,0,0,0.088314135658013519,1.9823111013589,0.46786655,8.467031431627588802
152939315,28,0,0.02470628857018046,0.00136055,0,1.9823111013589,0.466506,8.491737720197769262
152939979,13,0.00133933,0,0,0.024297606748726959,1.9823111013589,0.46784533,8.467440113449042303
152945201,11,0,0.04937331266299145,0.00271082,0,1.9823111013589,0.46513451,8.516813426112033753
152945202,11,0.00223491,0,0,0.0407062144240584,1.9823111013589,0.46736942,8.476107211687975353
152949638,23,0.00057461,0,0,0.010403004234845575,1.9823111013589,0.46794403,8.465704207453129778
152955414,58,0.00122523,0,0,0.022097061699451924,1.9823111013589,0.46916926,8.443607145753677854
152970270,17,0,0.036415114193768968,0.00201371,0,1.9823111013589,0.46715555,8.480022259947446822
152970436,21,0.00153194,0,0,0.02770377139469034,1.9823111013589,0.46868749,8.452318488552756482
152973015,7,0,0.001,0.00005541,0,1.9823111013589,0.46863208,8.453318488552756482
152976359,10,0.00070601,0,0,0.012709672186085377,1.9823111013589,0.46933809,8.440608816366671105
152988478,13,0,0.001238222174821848,0.0000688,0,1.9823111013589,0.46926929,8.441847038541492953
152988580,31,0,0.022470200339510359,0.00124514,0,1.9823111013589,0.46802415,8.464317238881003312
152989066,12,0.00156218,0,0,0.028144340773178262,1.9823111013589,0.46958633,8.43617289810782505
152989117,21,0.00188632,0,0,0.033735566248359975,1.9823111013589,0.47147265,8.402437331859465075
152989152,9,0,0.028056162493456119,0.00156825,0,1.9823111013589,0.4699044,8.430493494352921194
152989166,9,0,0.024720371922778195,0.00137315,0,1.9823111013589,0.46853125,8.455213866275699389
152989208,6,0.00114659,0,0,0.020630743194810008,1.9823111013589,0.46967784,8.434583123080889381
152989284,16,0.00094428,0,0,0.016915128922746046,1.9823111013589,0.47062212,8.417667994158143335
152989559,10,0,0.012458971048683533,0.00069519,0,1.9823111013589,0.46992693,8.430126965206826868
152989667,93,0.00120286,0,0,0.021512554594358613,1.9823111013589,0.47112979,8.408614410612468255
152990462,7,0,0.019557370060162295,0.0010927,0,1.9823111013589,0.47003709,8.42817178067263055
152992032,31,0.00058193,0,0,0.010416336308525037,1.9823111013589,0.47061902,8.417755444364105513
153005726,13,0,0.01162878756368511,0.00064892,0,1.9823111013589,0.4699701,8.429384231927790623
153018477,6,0.00016351,0,0,0.002930230219055394,1.9823111013589,0.47013361,8.426454001708735229
153019033,30,0,0.010945663058435241,0.00060959,0,1.9823111013589,0.46952402,8.43739966476717047
153020113,17,0,0.011625634424926707,0.00064573,0,1.9823111013589,0.46887829,8.449025299192097177
153023098,10,0,0.009487767869209439,0.00052567,0,1.9823111013589,0.46835262,8.458513067061306616
153029623,81,0.000641,0,0,0.011554816386208413,1.9823111013589,0.46899362,8.446958250675098203
153029958,6,0.00029419,0,0,0.005292634643466057,1.9823111013589,0.46928781,8.441665616031632146
153036573,9,0.0003,0,0,0.005390332094687251,1.9823111013589,0.46958781,8.436275283936944895
153041815,6,0.00043268,0,0,0.007762181102634845,1.9823111013589,0.47002049,8.42851310283431005
153049904,13,0,0.011432537618989446,0.00063636,0,1.9823111013589,0.46938413,8.439945640453299496
153052487,17,0,0.000471751081315291,0.00002621,0,1.9823111013589,0.46935792,8.440417391534614787
153054886,8,0,0.02363878498833906,0.00131018,0,1.9823111013589,0.46804774,8.464056176522953847
153057614,7,0.00005713,0,0,0.001032481851968167,1.9823111013589,0.46810487,8.46302369467098568
153075157,4,0,0.03,0.00165266,0,1.9823111013589,0.46645221,8.49302369467098568
153075278,5,0.00180467,0,0,0.032715955052871106,1.9823111013589,0.46825688,8.460307739618114574
153075488,10,0,0.024685204437548596,0.00136161,0,1.9823111013589,0.46689527,8.48499294405566317
153076575,18,0.00039984,0,0,0.007256537971666153,1.9823111013589,0.46729511,8.477736406083997017
153076694,13,0.00136142,0,0,0.024615053958034616,1.9823111013589,0.46865653,8.453121352125962401
153083533,14,0,0.04649310301635252,0.00256228,0,1.9823111013589,0.46609425,8.499614455142314921
153083534,11,0.00184478,0,0,0.033491777096816303,1.9823111013589,0.46793903,8.466122678045498618
153094090,5,0.00030623,0,0,0.005534034246641765,1.9823111013589,0.46824526,8.460588643798856853
