blockNumber,amount0In,amount1In,amount0Out,amount1Out
18363012,7e16,0.0,0.0,110541348.0
18363063,0.0,17126294.0,1.0780323296417628e16,0.0
18363064,0.0,20675706.0,1.3014479716421574e16,0.0
18363080,0.0,70000000.0,4.406156136723097e16,0.0
18363113,0.0,8398277.0,5286254101349260.0,0.0
18363116,5e17,0.0,0.0,789519002.0
18363129,0.0,139411271.0,8.776653744878794e16,0.0
18363133,0.0,50000000.0,3.147686101052373e16,0.0
18363140,0.0,299999999.0,1.8885341214376934e17,0.0
18363147,0.0,56795268.0,3.575176790239897e16,0.0
18363152,0.0,10000000.0,6294800335327493.0,0.0
18363168,0.0,17715018.0,1.1151213850770328e16,0.0
18363172,0.0,200000000.0,1.2589238293151957e17,0.0
18363175,0.0,8437183.0,5310755208391208.0,0.0
18363194,0.0,1000000000.0,6.293720763307674e17,0.0
18363194,0.0,57015028.0,3.5879207608327516e16,0.0
18363196,0.0,99125000.0,6.237761185624325e16,0.0
18363201,0.0,1000000000.0,6.292012477444673e17,0.0
18363204,0.0,5783759744.0,3.6362523177912724e18,0.0
18363225,0.0,7104141860.0,4.459631383552074e18,0.0
18363226,0.0,20870972663.0,1.3058961465636778e19,0.0
18363236,0.0,40000000000.0,2.483849604330135e19,0.0
18363241,5.3171734547128275e17,0.0,0.0,854626659.0
18363241,0.0,11506731713.0,7.107383003234067e18,0.0
18363245,0.0,5715133414.0,3.5230112156850826e18,0.0
18363247,0.0,20000000000.0,1.228699860397343e19,0.0
18363250,0.0,10717020750.0,6.563253132574448e18,0.0
18363259,8.07989297490205e18,0.0,0.0,13110816306.0
18363267,0.0,1644009415.0,1.0084407055340997e18,0.0
18363270,7.740158852051299e18,0.0,0.0,12526942359.0
18363273,1.7483184835387683e19,0.0,0.0,28161612066.0
18363288,0.0,600000000.0,3.714515175685819e17,0.0
18363293,0.0,15000000000.0,9.269472796301775e18,0.0
18363294,0.0,1090000000.0,6.723204745505056e17,0.0
18363295,0.0,2000000000.0,1.2331728344217595e18,0.0
18363296,1.2079125847338154e19,0.0,0.0,19433441854.0
18363303,1.0725936140937726e19,0.0,0.0,17182724455.0
18363306,2.432939940562244e19,0.0,0.0,38720832290.0
18363309,0.0,693200362.0,4.348867441064165e17,0.0
18363324,0.0,13080997778.0,8.193286095388235e18,0.0
18363331,1.2405638216489023e19,0.0,0.0,19672320286.0
18363339,8.214144284813811e18,0.0,0.0,12975685509.0
18363342,1.3644392074526634e19,0.0,0.0,21466429754.0
18363361,0.0,2485096155.0,1.5736297411136707e18,0.0
18363382,0.0,96287755.0,6.095343945705395e16,0.0
18363385,0.0,159508143.0,1.0097106561255232e17,0.0
18363399,0.0,315928643.0,1.9997641760788835e17,0.0
18363400,0.0,8883510787.0,5.617000873978936e18,0.0
18363421,0.0,495625000.0,3.130354667907772e17,0.0
18363435,0.0,68500000.0,4.326154906630223e16,0.0
18363435,0.0,682447552.0,4.309654640199207e17,0.0
18363455,6.349851413476924e16,0.0,0.0,99956372.0
18363467,1.3939300323282014e17,0.0,0.0,219417643.0
18363491,0.0,50000000.0,3.1574643541177576e16,0.0
18363493,0.0,666182092.0,4.2065385900586976e17,0.0
18363500,0.0,200000000.0,1.262750785969832e17,0.0
18363501,0.0,190424787.0,1.202240044575451e17,0.0
18363509,0.0,2500000000.0,1.5778674896763845e18,0.0
18363512,7.5e16,0.0,0.0,118152484.0
18363513,1.1762839420657907e17,0.0,0.0,185301199.0
18363539,0.0,29400001.0,1.8551524520006796e16,0.0
18363544,0.0,500000000.0,3.154824997804409e17,0.0
18363551,0.0,8191657648.0,5.163380683057084e18,0.0
18363555,1.996e16,0.0,0.0,31506887.0
18363594,0.0,1900000000.0,1.196200068821972e18,0.0
18363662,0.0,3000000000.0,1.8876511168037972e18,0.0
18363680,2e17,0.0,0.0,316050785.0
18363681,6938750000000000.0,0.0,0.0,10964564.0
18363682,6244875000000000.0,0.0,0.0,9868083.0
18363701,1.6951925165756908e16,0.0,0.0,26787132.0
18363705,5100000000000000.0,0.0,0.0,8058896.0
18363706,1.99e16,0.0,0.0,31445352.0
18363714,9912500000000000.0,0.0,0.0,15663333.0
18363752,9.35318203072028e16,0.0,0.0,147792374.0
18363758,1.3422293686103722e17,0.0,0.0,212080619.0
18363782,11820000000000.0,0.0,0.0,18675.0
18363783,0.0,8576642.0,5391873139049660.0,0.0
18363814,1.3117972446011486e17,0.0,0.0,207262337.0
18363823,0.0,22000000.0,1.384104286782374e16,0.0
18363855,2.3763280696844375e18,0.0,0.0,3752840151.0
18363902,3.317735872827308e18,0.0,0.0,5234020406.0
18363952,0.0,150000000.0,9.456885183021651e16,0.0
18363974,0.0,500000000.0,3.152054511011431e17,0.0
18363978,1.9825e16,0.0,0.0,31261063.0
18364008,4956250000000000.0,0.0,0.0,7815229.0
18364026,0.0,30000000.0,1.891132196865552e16,0.0
18364040,0.0,152652500.0,9.622662288539797e16,0.0
18364050,9.943002098750832e16,0.0,0.0,156789261.0
18364050,1.1752518887786465e18,0.0,0.0,1852793456.0
18364106,3.236197293000164e17,0.0,0.0,510046754.0
18364129,0.0,100000000.0,6.307196650613799e16,0.0
18364145,1e18,0.0,0.0,1575718022.0
18364158,2.5079438643520144e16,0.0,0.0,39510588.0
18364166,4765475389844813.0,0.0,0.0,7507572.0
18364170,8.970510441812916e17,0.0,0.0,1412985804.0
18364176,9905000000000000.0,0.0,0.0,15599183.0
18364184,3.175536663490416e17,0.0,0.0,500078448.0
18364233,7533500000000000.0,0.0,0.0,11862918.0
18364247,0.0,12000000.0,7574898339701881.0,0.0
18364259,1.6067122017691133e17,0.0,0.0,253000000.0
18364264,0.0,66413750.0,4.192523265763262e16,0.0
18364282,0.0,47801300.0,3.0175283045720116e16,0.0
18364302,0.0,50000000.0,3.156288225326313e16,0.0
18364304,0.0,63450000.0,4.005276340737487e16,0.0
18364307,0.0,30000000.0,1.8937268603537812e16,0.0
18364311,0.0,50000000.0,3.1561817579780516e16,0.0
18364328,0.0,30000000.0,1.893691236071231e16,0.0
18364332,0.0,49000000.0,3.0930003004183292e16,0.0
18364366,0.0,268337146.0,1.6937468163767027e17,0.0
18364367,0.0,23156132.0,1.4615672719200842e16,0.0
18364389,0.0,40000000.0,2.5246987258304264e16,0.0
18364415,0.0,480152735.0,3.030417409645036e17,0.0
18364448,1.1e18,0.0,0.0,1732191596.0
18364473,3.176679117428722e17,0.0,0.0,500106114.0
18364479,0.0,18148276.0,1.1459392770291276e16,0.0
18364488,3.547362047588385e16,0.0,0.0,55842862.0
18364493,6.374713177232532e17,0.0,0.0,1003387346.0
18364507,0.0,12916620.0,8157968936565815.0,0.0
18364513,0.0,20000000.0,1.2631690590173916e16,0.0
18364521,0.0,187405730.0,1.1835967623981611e17,0.0
18364543,2.97375e16,0.0,0.0,46803794.0
18364572,3143847000000000.0,0.0,0.0,4948064.0
18364573,0.0,271941809.0,1.7174287669762272e17,0.0
18364593,0.0,99125000.0,6.2598940976880744e16,0.0
18364605,0.0,49699221.0,3.138526229868639e16,0.0
18364644,0.0,544979338.0,3.441326550702292e17,0.0
18364652,0.0,100000000.0,6.314120626847644e16,0.0
18364659,0.0,149097665.0,9.413930751187394e16,0.0
18364662,0.0,2000000000.0,1.262468518467311e18,0.0
18364676,0.0,1242631319.0,7.840923853081252e17,0.0
18364688,0.0,300000000.0,1.8926371929207072e17,0.0
18364703,0.0,2015142324.0,1.2709656223105142e18,0.0
18364709,0.0,710911827.0,4.482337824461282e17,0.0
18364713,0.0,2500000000.0,1.57566959864702e18,0.0
18364719,4e17,0.0,0.0,630987374.0
18364728,1e17,0.0,0.0,157732171.0
18364733,0.0,91449651.0,5.763091457831445e16,0.0
18364745,0.0,1000000000.0,6.301121398702067e17,0.0
18364745,0.0,100000000.0,6.300306247977358e16,0.0
18364773,0.0,7781989.0,4902829240595635.0,0.0
18364775,0.0,350000000.0,2.20498670145997e17,0.0
18364830,0.0,300000000.0,1.889844295690446e17,0.0
18364837,0.0,87038579.0,5.482729283118253e16,0.0
18364845,0.0,10000000.0,6299122508193311.0,0.0
18364846,0.0,200000000.0,1.2597934714931789e17,0.0
18364860,0.0,4957151149.0,3.120605762552192e18,0.0
18364879,0.0,1496944000.0,9.416357853198852e17,0.0
18364882,0.0,881804.0,554591236351082.0,0.0
18364887,0.0,200000000.0,1.257826413817708e17,0.0
18364893,0.0,991250000.0,6.233231604671643e17,0.0
18364899,0.0,72734402.0,4.573152049368192e16,0.0
18364900,0.0,4597156036.0,2.8888634043402337e18,0.0
18364905,0.0,4471461479.0,2.806889718348129e18,0.0
18364907,0.0,4839374423.0,3.034527917954197e18,0.0
18364908,0.0,4168593254.0,2.6111574579485286e18,0.0
18364913,0.0,5653786718.0,3.5373990768010506e18,0.0
18364921,0.0,4993193979.0,3.1201964222262917e18,0.0
18364943,0.0,5553792.0,3468476604570706.0,0.0
18365000,0.0,300000000.0,1.8735052632750688e17,0.0
18365007,0.0,100000000.0,6.244725205345822e16,0.0
18365035,0.0,900000000.0,5.619596305607929e17,0.0
18365046,5.409153553703071e16,0.0,0.0,86118887.0
18365064,6.602644094605405e16,0.0,0.0,105118039.0
18365071,6.089675960878605e17,0.0,0.0,969390769.0
18365078,3.340594205808857e18,0.0,0.0,5313836176.0
18365086,3.535782953524234e18,0.0,0.0,5617109194.0
18365088,0.0,1000000000.0,6.26035101472189e17,0.0
18365091,7.748066557286276e17,0.0,0.0,1230192998.0
18365245,1.936090950993073e16,0.0,0.0,30735569.0
18365254,6.287187860794473e16,0.0,0.0,99807984.0
18365264,0.0,373182218.0,2.3366225165030618e17,0.0
18365278,1.755012579880359e17,0.0,0.0,278617089.0
18365283,1.7e17,0.0,0.0,269866179.0
18365330,1000000000000000.0,0.0,0.0,1587397.0
18365340,2.4318674731740304e17,0.0,0.0,386016468.0
18365383,1.288625e16,0.0,0.0,20453692.0
18365393,1.586e16,0.0,0.0,25173640.0
18365410,1.0989286404436224e16,0.0,0.0,17442557.0
18365419,3776841180000000.0,0.0,0.0,5994710.0
18365428,3469375000000000.0,0.0,0.0,5506683.0
18365431,7.775628804323149e16,0.0,0.0,123414967.0
18365476,6.166470968119873e17,0.0,0.0,978617213.0
18365485,2.5000708865128592e17,0.0,0.0,396696412.0
18365488,4.393060601168435e16,0.0,0.0,69702655.0
18365491,6.09963883860681e16,0.0,0.0,96778248.0
18365493,3.977732657407598e17,0.0,0.0,631062147.0
18365514,1e17,0.0,0.0,158633976.0
18365514,3.315472314992684e18,0.0,0.0,5256124265.0
18365516,9912500000000000.0,0.0,0.0,15704854.0
18365522,0.0,7768000000.0,4.869170120901679e18,0.0
18365522,2.841245995886311e18,0.0,0.0,4507332800.0
18365527,2.463477106806007e17,0.0,0.0,390579170.0
18365528,6.169665529626093e18,0.0,0.0,9770211840.0
18365535,5.318460592556082e18,0.0,0.0,8404253122.0
18365611,1.3e16,0.0,0.0,20522279.0
18365616,0.0,498577600.0,3.1391819952582317e17,0.0
18365632,0.0,60000000000.0,3.751156217309809e19,0.0
18365632,2.5221702218914386e19,0.0,0.0,40193992336.0
18365637,2.0682497602965944e16,0.0,0.0,32804903.0
18365650,9.970705960754094e16,0.0,0.0,158143723.0
18365653,1.5762851296230624e17,0.0,0.0,250000000.0
18365678,9912500000000000.0,0.0,0.0,15720807.0
18365689,1.694950634416374e17,0.0,0.0,268803058.0
18365707,0.0,44000000000.0,2.7437841857072177e19,0.0
18365707,7.364953642814727e18,0.0,0.0,11784239841.0
18365707,1.6794024572831293e19,0.0,0.0,26750175620.0
18365708,9.1e16,0.0,0.0,144491303.0
18365720,2.5228294679544774e17,0.0,0.0,400553409.0
18365762,0.0,101000000.0,6.323455760744187e16,0.0
18365782,6.24104381278296e17,0.0,0.0,990761499.0
18365793,3.21329192919201e16,0.0,0.0,51004543.0
18365838,0.0,300000000.0,1.8786257094160525e17,0.0
18365848,963944336117416.0,0.0,0.0,1530165.0
18365851,0.0,300000000.0,1.8784944002383098e17,0.0
18365878,4.3852936942954757e18,0.0,0.0,6956026380.0
18365881,0.0,114000000.0,7.14960937864168e16,0.0
18365895,0.0,300000000.0,1.8813849364487315e17,0.0
18365904,0.0,4571732691.0,2.8654264092996403e18,0.0
18365905,0.0,665929741.0,4.171291157294958e17,0.0
18365909,0.0,259701358.0,1.6265566881054672e17,0.0
18365910,0.0,20000000.0,1.2525951763648864e16,0.0
18365923,0.0,999990000.0,6.26216632632538e17,0.0
18365924,0.0,3878812661.0,2.427615523060562e18,0.0
18365927,4956250000000000.0,0.0,0.0,7875162.0
18365931,0.0,3971887398.0,2.4835893613944243e18,0.0
18365945,7.751834748449818e16,0.0,0.0,123284317.0
18365969,7093986972625576.0,0.0,0.0,11282019.0
18365992,1.3204576517639952e16,0.0,0.0,21000000.0
18366000,8000000000000000.0,0.0,0.0,12722811.0
18366004,2973750000000000.0,0.0,0.0,4729297.0
18366024,0.0,9882590725.0,6.16975133786124e18,0.0
18366069,0.0,99700000.0,6.217056601612592e16,0.0
18366102,0.0,87213327.0,5.438298363499504e16,0.0
18366130,0.0,720755230.0,4.4939374831174e17,0.0
18366179,1.4117559939908792e16,0.0,0.0,22508482.0
18366213,0.0,94168750.0,5.87093023651661e16,0.0
18366231,0.0,1500000000.0,9.349978118543987e17,0.0
18366246,0.0,155894908.0,9.715544528211302e16,0.0
18366338,0.0,200000000.0,1.2463704964457016e17,0.0
18366417,0.0,300000000.0,1.8694465860868147e17,0.0
18366435,1.7428021135099088e16,0.0,0.0,27801000.0
18366458,1.7207692882522056e16,0.0,0.0,27449356.0
18366462,0.0,250000000.0,1.557792225551398e17,0.0
18366524,2.188529852503064e18,0.0,0.0,3489861541.0
18366527,3.3e16,0.0,0.0,52600460.0
18366548,8817205724754438.0,0.0,0.0,14054104.0
18366569,1.3147671740194963e17,0.0,0.0,209560631.0
18366638,4.0502895917867014e17,0.0,0.0,645510674.0
18366665,2.4226476817858627e18,0.0,0.0,3859029211.0
18366733,4.1822898139102144e17,0.0,0.0,665842799.0
18366749,0.0,32636529.0,2.037834949477199e16,0.0
18366771,3.3e16,0.0,0.0,52533725.0
18366810,2.9069532084693965e17,0.0,0.0,462738984.0
18366860,1.2368757853091572e16,0.0,0.0,19687906.0
18366865,2.1859726129362348e16,0.0,0.0,34794883.0
18366876,3965000000000000.0,0.0,0.0,6311197.0
18366881,3.85758160763286e17,0.0,0.0,613977056.0
18366961,1.9910966997756118e17,0.0,0.0,316870589.0
18366975,0.0,2995745.0,1871205972615093.0,0.0
18366981,0.0,100000000.0,6.246137323071395e16,0.0
18366982,0.0,100000000.0,6.24599122971139e16,0.0
18367032,0.0,15221900.0,9507457135278614.0,0.0
18367039,0.0,200000000.0,1.2491499946173387e17,0.0
18367090,2.330624065009344e18,0.0,0.0,3707652802.0
18367090,1e16,0.0,0.0,15901469.0
18367093,1.915871366499645e16,0.0,0.0,30465004.0
18367133,4.526787669230642e17,0.0,0.0,719758563.0
18367174,1254756310640000.0,0.0,0.0,1994891.0
18367188,5482000000000000.0,0.0,0.0,8715621.0
18367195,1e17,0.0,0.0,158983039.0
18367272,0.0,9096578.0,5687549933600783.0,0.0
18367281,2.5141232276610104e16,0.0,0.0,39969446.0
18367329,9.3190408160747e16,0.0,0.0,148150528.0
18367369,0.0,18887412.0,1.1809659711039208e16,0.0
18367371,1.278279640631922e16,0.0,0.0,20321285.0
18367483,0.0,11763249.0,7355170313807668.0,0.0
18367524,5487200000000000.0,0.0,0.0,8723199.0
18367540,5.031026e16,0.0,0.0,79979203.0
18367545,2.336082312448755e18,0.0,0.0,3712061315.0
18367546,4956250000000000.0,0.0,0.0,7872101.0
18367547,1.5931226432233452e16,0.0,0.0,25303755.0
18367575,1.9825e16,0.0,0.0,31488072.0
18367579,4.233052834597329e18,0.0,0.0,6718041995.0
18367600,0.0,9515648.0,5964615547575828.0,0.0
18367605,2.490875135148583e18,0.0,0.0,3948184191.0
18367622,1.2842388864543237e17,0.0,0.0,203459989.0
18367642,3.3e16,0.0,0.0,52279818.0
18367660,3.847658511021557e17,0.0,0.0,609512894.0
18367672,9769263538520838.0,0.0,0.0,15474486.0
18367694,3.3175129362313276e16,0.0,0.0,52548892.0
18367700,4796155000000000.0,0.0,0.0,7596981.0
18367740,3.3e16,0.0,0.0,52270752.0
18367773,8.610746176468907e16,0.0,0.0,136387940.0
18367805,3.368097182981919e17,0.0,0.0,533440050.0
18367827,1.6e16,0.0,0.0,25339171.0
18367871,1.2530545984877797e17,0.0,0.0,198440816.0
18367874,1.434834375e16,0.0,0.0,22722257.0
18367895,1.8812023551826886e17,0.0,0.0,297898872.0
18367941,4.281360361089168e16,0.0,0.0,67794807.0
18367952,0.0,102583083.0,6.4394632107657304e16,0.0
18367982,0.0,118659959.0,7.448466136666266e16,0.0
18368087,1.28423e18,0.0,0.0,2033165913.0
18368100,0.0,10461704.0,6570012886175709.0,0.0
18368104,0.0,84256250.0,5.291284344463195e16,0.0
18368118,0.0,1000000000.0,6.279192822959117e17,0.0
18368161,0.0,90027308.0,5.652264752056905e16,0.0
18368236,0.0,40908241.0,2.56833911217048e16,0.0
18368241,4.1610042070893414e18,0.0,0.0,6582837066.0
18368266,0.0,20000000.0,1.2575962864300072e16,0.0
18368270,0.0,50000000.0,3.1439649044742884e16,0.0
18368277,0.0,14947500.0,9398811384224620.0,0.0
18368290,0.0,30000000.0,1.8863546073014836e16,0.0
18368306,0.0,5000000.0,3143911417879378.0,0.0
18368323,0.0,200000000.0,1.2575343561085768e17,0.0
18368333,0.0,25000000.0,1.5718763903702096e16,0.0
18368348,0.0,14189306.0,8921492991268917.0,0.0
18368363,0.0,1286750218.0,8.089178754611048e17,0.0
18368371,0.0,9912500.0,6230561731366646.0,0.0
18368371,0.0,1833170379.0,1.1520015474514921e18,0.0
18368372,0.0,9750000.0,6125771666289909.0,0.0
18368376,0.0,100000000.0,6.282761944369437e16,0.0
18368380,0.0,164536240.0,1.0337099596466827e17,0.0
18368399,2.1037042047427476e16,0.0,0.0,33284693.0
18368411,0.0,39650000.0,2.4909976240301796e16,0.0
18368461,5e16,0.0,0.0,79109417.0
18368464,0.0,109037500.0,6.850251591939825e16,0.0
18368465,6e16,0.0,0.0,94931785.0
18368477,0.0,100000000.0,6.282459366852029e16,0.0
18368533,0.0,16018650.0,1.0063514660458596e16,0.0
18368551,0.0,100000000.0,6.282288362988214e16,0.0
18368568,0.0,9000000.0,5653987141522389.0,0.0
18368617,0.0,3076411.0,1932662619672752.0,0.0
18368630,0.0,15181728.0,9537443283116892.0,0.0
18368632,0.0,31000000.0,1.947466987329996e16,0.0
18368653,0.0,162969215.0,1.0237740394623466e17,0.0
18368662,0.0,1000000000.0,6.281152819503185e17,0.0
18368668,3.226227238228357e17,0.0,0.0,510588324.0
18368675,0.0,112198477.0,7.047283974679387e16,0.0
18368690,3.3e16,0.0,0.0,52224285.0
18368694,5000000000000000.0,0.0,0.0,7912714.0
18368740,0.0,150000000.0,9.421474151636674e16,0.0
18368741,0.0,29400000.0,1.846570037581472e16,0.0
18368752,0.0,29737500.0,1.8677549524939372e16,0.0
18368761,0.0,34693750.0,2.1790309788636244e16,0.0
18368775,0.0,20000000.0,1.2561438267682192e16,0.0
18368791,0.0,273328388.0,1.7166398519642422e17,0.0
18368794,0.0,630609461.0,3.960125202103048e17,0.0
18368805,0.0,21000000.0,1.3186650402908486e16,0.0
18368806,0.0,29737500.0,1.8673127789454732e16,0.0
18368811,0.0,60000000.0,3.767552357018925e16,0.0
18368819,0.0,2000000000.0,1.2555478827937964e18,0.0
18368820,0.0,28000000.0,1.757348459771612e16,0.0
18368832,1000000000000000.0,0.0,0.0,1583768.0
18368903,23800000000000.0,0.0,0.0,37693.0
18368925,1.1e16,0.0,0.0,17421418.0
18368950,0.0,98937818.0,6.209514830898352e16,0.0
18368975,3.3e16,0.0,0.0,52265041.0
18368980,1.1763240759042872e17,0.0,0.0,186299705.0
18368983,9.283860542889912e16,0.0,0.0,147026887.0
18368984,3.4391481106123245e17,0.0,0.0,544607650.0
18368998,6938750000000000.0,0.0,0.0,10987165.0
18369007,5000000000000000.0,0.0,0.0,7917233.0
18369014,5.820230140779905e17,0.0,0.0,921501876.0
18369064,3.65905671898682e16,0.0,0.0,57926209.0
18369066,1.2e16,0.0,0.0,18996923.0
18369069,8424088474200000.0,0.0,0.0,13335929.0
18369081,2e16,0.0,0.0,31661251.0
18369090,4.4192532213173434e17,0.0,0.0,699535357.0
18369090,9703405914178608.0,0.0,0.0,15358486.0
18369096,4.4535690755621715e17,0.0,0.0,704848300.0
18369112,1.718014372920744e16,0.0,0.0,27187971.0
18369114,6938750000000000.0,0.0,0.0,10980681.0
18369128,3.1504947856219706e17,0.0,0.0,498540939.0
18369134,0.0,6798000000.0,4.2670650770067333e18,0.0
18369144,1.3576971653385182e17,0.0,0.0,215169569.0
18369152,0.0,15867378.0,9952398114888226.0,0.0
18369155,2550000000000000.0,0.0,0.0,4041183.0
18369159,1715612589952162.0,0.0,0.0,2718862.0
18369162,1.01e17,0.0,0.0,160059360.0
18369173,0.0,77417807.0,4.855967019461157e16,0.0
18369177,1.3460800294972264e16,0.0,0.0,21331883.0
18369191,2973750000000000.0,0.0,0.0,4712609.0
18369193,3.40995258821637e16,0.0,0.0,54038380.0
18369218,7.253387159162947e16,0.0,0.0,114943977.0
18369244,2973750000000000.0,0.0,0.0,4712416.0
18369271,1.1916291796597851e17,0.0,0.0,188829787.0
18369291,9.799397493404587e16,0.0,0.0,155278446.0
18369303,9481000000000000.0,0.0,0.0,15023019.0
18369315,3968000000000000.0,0.0,0.0,6287437.0
18369315,1e16,0.0,0.0,15845315.0
18369334,1000000000000000.0,0.0,0.0,1584528.0
18369353,3834876001330622.0,0.0,0.0,6076463.0
18369376,2.662809391806442e16,0.0,0.0,42192689.0
18369392,1.6225761018251334e19,0.0,0.0,25632513826.0
18369392,0.0,16098166432.0,1.0140825429791998e19,0.0
18369392,1000000000000000.0,0.0,0.0,1580941.0
18369405,0.0,39200000.0,2.4646697729984732e16,0.0
18369405,0.0,8217543.0,5166687589814537.0,0.0
18369406,0.0,146000000.0,9.179420384150746e16,0.0
18369409,0.0,1486875000.0,9.346602072707977e17,0.0
18369411,0.0,100000000.0,6.284899256078608e16,0.0
18369414,0.0,19600000.0,1.2318229509584234e16,0.0
18369416,0.0,1000000000.0,6.284060308357861e17,0.0
18369418,0.0,196728299.0,1.2360787584414549e17,0.0
18369433,0.0,100000000.0,6.282958375624851e16,0.0
18369437,0.0,991250000.0,6.227186284304003e17,0.0
18369451,0.0,15000000.0,9422118869305988.0,0.0
18369464,0.0,4885482353.0,3.067009640787658e18,0.0
18369496,0.0,37243144.0,2.336702346483625e16,0.0
18369499,0.0,300000000.0,1.8821800413644326e17,0.0
18369504,0.0,200000000.0,1.2547131278188786e17,0.0
18369520,0.0,45766607.0,2.871115336297039e16,0.0
18369521,1.038174332594776e17,0.0,0.0,164494972.0
18369528,1.774001222752172e16,0.0,0.0,28107771.0
18369531,2.8401560192373235e17,0.0,0.0,449976996.0
18369539,1.1383547453060162e16,0.0,0.0,18034404.0
18369552,3e17,0.0,0.0,475247982.0
18369558,8000000000000000.0,0.0,0.0,12672551.0
18369566,0.0,999467364.0,6.270969640004689e17,0.0
18369572,1.893066e16,0.0,0.0,29994347.0
18369572,4.5283477631656026e17,0.0,0.0,717423050.0
18369573,4.057654884845426e16,0.0,0.0,64279234.0
18369583,0.0,32858548.0,2.0617913606937428e16,0.0
18369586,5.0251489507637184e17,0.0,0.0,795983370.0
18369596,3.447689054112723e16,0.0,0.0,54605910.0
18369612,3.693115317108021e17,0.0,0.0,584886782.0
18369660,9705148162803800.0,0.0,0.0,15369169.0
18369660,6.2028379426603576e16,0.0,0.0,98227451.0
18369690,5.74464161864774e16,0.0,0.0,90969481.0
18369702,2.3424830007181885e17,0.0,0.0,370924614.0
18369711,3.3177346610042908e16,0.0,0.0,52532637.0
18369743,6.984317127380255e16,0.0,0.0,110586770.0
