blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
18633629,60,-0.236309204742343334,492.502917,2077.898132291535608308513015,5050989.478916146775
18633648,158,0.080364218700744324,-166.487573,2077.895127271825092286495918,5050989.478916146775
18633667,159,-0.065652382731852378,136.829336,2077.897589565487906400505637,5050989.478916146775
18633671,8,-54.035617592567249437,112673.280644,2079.925691759390776528985807,5050615.444322453644
18633673,8,-42.068180990300840131,87795.327061,2081.506789336751620176514367,5050615.444322453644
18633689,229,0.23,-477.309333,2081.498166025024931583104478,5050615.444322453644
18633699,240,-0.095796302251726274,200,2081.501768484063446269747221,5050615.444322453644
18633700,174,-0.478979024345699485,1000,2081.519780826016930086121711,5050615.444322453644
18633740,189,-0.678168190009890178,1415.876781,2081.545284216039775520201679,5050615.444322453644
18633754,107,-0.287639787043097464,600.538414,2081.556101423017247853012572,5050615.444322453644
18633755,114,-0.219062268050622917,457.363394,2081.564339706699940509293883,5050615.444322453644
18633771,304,3,-6225.790726,2081.45186127194802611133819,5050615.444322453644
18633793,420,2.5,-5187.901958,2081.35813620702421794341992,5050615.444322453644
18633806,22,4.810269348753142631,-9981.425166,2081.177816891898273277917801,5050615.444322453644
18633819,14,31.892346291860922368,-66155.522506,2079.982882560624635185477081,5050615.444322453644
18633826,268,-1.152691239457963021,2404.817456,2080.026183279628238424275308,5050615.444322453644
18633828,191,0.1,-207.378423,2080.022438006730543391438648,5050615.444322453644
18633833,349,0.5,-1036.886517,2080.003711793974415274414094,5050615.444322453644
18633857,144,0.24,-497.702212,2079.994723301676117499054209,5050615.444322453644
18633873,11,72.235460112771407872,-149701.27896,2077.292187259042953477752491,5050989.478916146775
18633873,257,0.511623268305525556,-1059.597767,2077.273064860695280200759264,5050989.478916146775
18633875,216,0.124,-256.808827,2077.268430284428972595919793,5050989.478916146775
18633875,269,-1.139048457190190861,2373.253481,2077.311131610184430613895563,5050989.478916146775
18633881,15,2,-4142.083868,2077.236380217713560559691189,5050989.478916146775
18633888,218,-1.173684607107984081,2445.382332,2077.280379006369114430584467,5050989.478916146775
18633893,119,-0.903232493697620432,1881.928214,2077.314240107168216487056816,5050989.478916146775
18633894,112,-7.467463616776855728,15559.993818,2077.594218065339207772426539,5050989.478916146775
18633921,115,0.5,-1035.676058,2077.575526018703938584621924,5050989.478916146775
18633924,268,0.03983018894504474,-82.501945,2077.574037014053297491006133,5050989.478916146775
18633927,173,0.716814943912563285,-1484.758833,2077.547240006191256978222027,5050989.478916146775
18633928,229,-0.087404379202075926,182.13327,2077.550517286583959227278495,5050989.478916146775
18633935,154,-0.259244521621443141,540.215497,2077.560237863310243834600363,5050989.478916146775
18633971,111,2.424139975,-5021.078423,2077.469618164810180684989396,5050989.478916146775
18633975,248,2.5,-5177.97656,2077.376168861364432652527779,5050989.478916146775
18633990,156,0.338692935378340003,-701.479717,2077.363509098788218618121952,5050989.478916146775
18634010,9,37.154736838700621824,-76926.62904,2075.975430952850297181666436,5050989.478916146775
18634013,5,26.523819992730709637,-54884.51795,2074.985368248337964869697081,5050989.478916146775
18634022,233,0.919413542524679661,-1902.030615,2074.951061720991034740890188,5050989.478916146775
18634024,5,35.3921534245384192,-73193.383652,2073.631103451991624194702543,5050989.478916146775
18634025,11,41.891958285468008448,-86575.262933,2072.07036058809397445496656,5050989.478916146775
18634026,191,0.753893107723992132,-1557.422655,2072.042289399753320103567174,5050989.478916146775
18634041,140,3.341011088154207971,-6901.740932,2071.917893812651764347147765,5050989.478916146775
18634051,136,0.1,-206.570028,2071.914170693660791383103059,5050989.478916146775
18634058,14,34.420795427844653056,-71081.000414,2070.633239493525369389412621,5050989.478916146775
18634059,26,54.082022793259941888,-111593.873929,2068.623035954426140938647797,5050989.478916146775
18634061,60,21.239522302736404521,-43796.404334,2067.834373316522369087726246,5050989.478916146775
18634062,5,54.715691135262825149,-112756.959156,2066.228155397044043688033519,6965157.788037941884
18634064,24,135.113618677116502016,-278093.55637,2062.599979570931044516223578,6965157.788037941884
18634084,118,0.608662529756620893,-1251.656086,2062.583656919839297807985256,6965157.788037941884
18634086,275,1,-2056.382537,2062.556840097296739089977852,6965157.788037941884
18634088,174,0.2,-411.273299,2062.551476795547190114472112,6965157.788037941884
18634089,95,0.139199059285919679,-286.24365,2062.547743975102857688644856,6965157.788037941884
18634091,602,35.5072,-72998.739443,2061.595898854546150805498538,6965157.788037941884
18634102,198,-0.353051478838891347,730.04128,2061.605388366626287134628202,6965157.788037941884
18634104,27,392.319278918629523881,-804339.778843,2051.264505222816999732007559,7213760.199909066213
18634119,265,0.09,-184.05986,2051.262194019816187617194891,7213760.199909066213
18634135,253,0.045,-92.029852,2051.261038419780576953326634,7213760.199909066213
18634142,164,0.04,-81.804269,2051.260011220568725015727678,7213760.199909066213
18634148,358,0.1,-204.510495,2051.25744322591474519544593,7213760.199909066213
18634150,312,0.05,-102.255151,2051.256159230396136358932431,7213760.199909066213
18634171,128,0.17,-347.667036,2051.25179365465063585109266,7213760.199909066213
18634174,211,-0.583251467534395771,1200,2051.266816596310620258431355,7213760.199909066213
18634179,154,-0.532213236842452023,1095,2051.280525078577841285967754,7213760.199909066213
18634189,275,0.022,-44.99278,2051.279960110865278848294391,7213760.199909066213
18634193,284,-0.486036512323047705,1000,2051.292479311046713846651431,7213760.199909066213
18634211,112,-0.55857763834336374,1149.257901,2051.306867147947329613503685,7213760.199909066213
18634242,347,-0.058,119.333844,2051.308361120008960363193816,7213760.199909066213
18634245,258,-0.145652065500838678,299.676603,2051.312112853352416352743123,7213760.199909066213
18634248,359,-4.689144824163928636,9648.127154,2051.432902228985970743191945,7213760.199909066213
18634261,8,-58.881104857695648058,121198.90468,2052.950550412075527421190356,7213760.199909066213
18634268,34,-30.581044199784818774,62982.379961,2053.739435015263615501959752,7213760.199909066213
18634269,8,-56.573071881596473687,116577.422114,2055.20788714681786158187563,6965157.788037941884
18634270,373,-0.242554155287509452,500,2055.214376365663260193131782,6965157.788037941884
18634278,38,-0.344993810876598936,711.171347,2055.223606276313813986164504,6965157.788037941884
18634280,5,-5.496887328304221043,11331.732005,2055.370677531386951898875217,6965157.788037941884
18634282,127,-3.0045,6194.064164,2055.451070713521806763589283,6965157.788037941884
18634284,24,-33.257414524626534065,68579.528209,2056.341274165760018576666708,6965157.788037941884
18634299,345,0.5,-1025.082798,2056.327926513808039432883315,6965157.788037941884
18634330,21,-38.07044879458593583,78540.356569,2057.347660941086219009793041,6965157.788037941884
18634332,22,-39.877543668648932771,82310.212649,2058.416612840595818871736177,6965157.788037941884
18634338,132,3,-6156.60414,2058.336407613103736449735962,6965157.788037941884
18634343,14,-2.467450841281558036,5094.208156,2058.402573257935032817688433,6965157.788037941884
18634345,113,0.83,-1703.339532,2058.38038290295118227562945,6965157.788037941884
18634345,121,0.73,-1498.102724,2058.360866381297082503887063,6965157.788037941884
18634360,56,-35.820524616053309528,73970.685591,2059.321737791602257229565915,6965157.788037941884
18634374,52,-2.207365359589322354,4559.419101,2059.380971501462922165838884,6965157.788037941884
18634392,37,-39.374730197682817784,81352.43497,2060.438005159881392102871515,6965157.788037941884
18634393,8,-74.265951504091094637,153555.150993,2062.433926840853715138641737,6965157.788037941884
18634393,155,-21.432653892416350797,44342.6385,2063.010475672277750989989088,6965157.788037941884
18634394,799,-0.478315403028339918,989.741991,2063.023345347424765597986168,6965157.788037941884
18634403,25,-33.193011941748577765,68698.880792,2063.916739155108596857174628,6965157.788037941884
18634417,61,0.0125,-25.72156,2063.916403616565325694799872,6965157.788037941884
18634433,53,2,-4115.395784,2063.862718503524599430038379,6965157.788037941884
18634435,199,0.672340703639255413,-1383.450007,2063.84467163061891445743077,6965157.788037941884
18634441,194,0.900386298168749579,-1852.671843,2063.820503961268269565979777,6965157.788037941884
18634457,198,0.45,-925.930359,2063.808425470091852998938658,6965157.788037941884
18634472,40,34.89069518113529856,-71775.402688,2062.872243861187438818334477,6965157.788037941884
18634485,284,3.493965276162147978,-7185.817949,2062.778529428532713546642872,6965157.788037941884
18634509,193,3.78195778288667632,-7777.746057,2062.677097716005623535592119,6965157.788037941884
18634512,155,0.25,-514.121431,2062.670393005752179784974795,6965157.788037941884
18634520,224,0.687648935527468138,-1414.131599,2062.651951226899162906026724,6965157.788037941884
18634521,527,1,-2056.450626,2062.625133072450249326723305,6965157.788037941884
18634524,8,45.53105359231840256,-93604.048806,2061.404628070869366468613035,6965157.788037941884
18634526,524,0.05,-102.760987,2061.403288366859036654991714,6965157.788037941884
18634528,37,0.103738127527382096,-213.204435,2061.400508803315356665635949,6965157.788037941884
18634531,149,-0.972917713470531965,2011.620651,2061.426655862300281310624,6965157.788037941884
18634536,157,0.96,-1973.020371,2061.400933361193740259347594,6965157.788037941884
18634551,215,0.2,-411.042811,2061.395574567395540976119268,6965157.788037941884
18634554,290,1,-2055.198031,2061.368780911841764619449915,6965157.788037941884
18634555,175,0.03,-61.655528,2061.367977110246073722581644,6965157.788037941884
18634562,5,1.116301041259051155,-2294.187253,2061.338067959194788896376807,6965157.788037941884
18634569,5,2.259637636596871217,-4643.835253,2061.277527283539247347340247,6965157.788037941884
18634575,118,0.588000941626669763,-1208.392409,2061.261773878856947711715433,6965157.788037941884
18634577,236,0.5,-1027.535655,2061.248378290102393909241863,6965157.788037941884
18634582,159,0.13,-267.158176,2061.244895458415462094752423,6965157.788037941884
18634591,8,0.551083627242928841,-1132.506502,2061.230131467829286939846872,6965157.788037941884
18634598,258,1.5,-3082.539612,2061.189946018650169320774364,6965157.788037941884
18634601,229,0.342476381842858049,-703.789582,2061.18077113861197300118843,6965157.788037941884
18634603,240,-0.421894170943639324,872.219202,2061.192107625138581613965821,6965157.788037941884
18634611,308,0.5,-1027.500926,2061.178712715490700716191564,6965157.788037941884
18634619,330,1.4,-2876.967072,2061.14120766311569309000428,6965157.788037941884
18634620,141,1.2,-2465.93011,2061.109061290108412023210722,6965157.788037941884
18634626,340,0.5,-1027.459528,2061.095667189981248431927863,6965157.788037941884
18634626,360,0.04,-82.196473,2061.094595667611365361649937,6965157.788037941884
18634631,103,-0.581692635446687587,1202.535701,2061.110225055101646868534739,6965157.788037941884
18634646,268,0.15,-308.238733,2061.106206807951180079719806,6965157.788037941884
18634662,196,0.0923,-189.669268,2061.103734252377830441199664,6965157.788037941884
18634691,22,3,-6164.641086,2061.023371921555703029867139,6965157.788037941884
18634699,333,0.25,-513.70924,2061.016675272806872050611481,6965157.788037941884
18634706,125,0.589701748849836583,-1211.734338,2061.000879300183565305674208,6965157.788037941884
18634709,476,0.076,-156.166081,2060.998843548836751201181952,6965157.788037941884
18634710,125,0.5,-1027.404585,2060.985450523067094356830577,6965157.788037941884
18634713,139,0.797518526052134907,-1638.734563,2060.964088420904415341199073,6965157.788037941884
18634719,19,1.389483845546927539,-2855.059499,2060.926870899125459507464038,6965157.788037941884
18634720,110,0.1,-205.474275,2060.924192423837248736724838,6965157.788037941884
18634724,56,0.614273360400128151,-1262.167878,2060.907739378227606085399545,6965157.788037941884
18634727,139,0.1,-205.472368,2060.905060940235602498656171,6965157.788037941884
18634728,86,0.784555325562839497,-1612.03514,2060.884047293508011204482422,6965157.788037941884
18634751,140,-0.759298657219916818,1569.542863,2060.904445652390680551040095,6965157.788037941884
18634764,104,0.16,-328.755135,2060.900160164383360460296687,6965157.788037941884
18634766,263,0.09948943607961543,-204.422549,2060.897495416216029918931644,6965157.788037941884
18634783,220,0.34,-698.601489,2060.888388816245266829552015,6965157.788037941884
18634785,303,0.121,-248.619197,2060.885147952583205515314407,6965157.788037941884
18634797,179,1.25309475111530432,-2574.715943,2060.851585515793782069195708,6965157.788037941884
18634797,505,0.5,-1027.331177,2060.838193925390431543782045,6965157.788037941884
18634801,259,1.206241371101570354,-2478.391257,2060.805887481942579256130681,6965157.788037941884
18634806,104,1.317846207444328218,-2707.65456,2060.770592824041213373766789,6965157.788037941884
18634820,85,1.939997485175921114,-3985.845852,2060.718637312870253767808551,6965157.788037941884
18634820,565,1,-2054.523131,2060.691856854256318348049704,6965157.788037941884
18634822,118,0.05,-102.725455,2060.690517845029346754183286,6965157.788037941884
18634824,311,0.38,-780.711281,2060.680341417555047443714061,6965157.788037941884
18634827,334,0.05,-102.724881,2060.679002419551916933781517,6965157.788037941884
18634827,351,1,-2054.483615,2060.652222733555879466446854,6965157.788037941884
18634827,358,0.25,-513.616732,2060.645527893623383780541306,6965157.788037941884
