blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18312132,249,0,3.662300758160036599,0.21228065,0,50.8771583552147,309.22592795,5322.474415966983083638
18312162,60,0,3.735906609522845548,0.21624679,0,50.8771583552147,309.00968116,5326.210322576505929186
18312505,196,0.00049,0,0,0.008420478625343136,50.8771583552147,309.01017116,5326.20190209788058605
18312510,90,0.00076462,0,0,0.013139674027323861,50.8771583552147,309.01093578,5326.188762423853262189
18313102,161,0,0.471600139641797979,0.02727643,0,50.8771583552147,308.98365935,5326.660362563495060168
18313572,302,0,0.024705946587557265,0.00142881,0,50.8771583552147,308.98223054,5326.685068510082617433
18313682,47,0.02222903,0,0,0.382039297113262318,50.8771583552147,309.00445957,5326.303029212969355115
18313867,223,0,0.08723,0.00504536,0,50.8771583552147,308.99941421,5326.390259212969355115
18313972,87,0,2.524692561042935808,0.14595626,0,50.8771583552147,308.85345795,5328.914951774012290923
18313976,92,0,9.360890321204132457,0.53996555,0,50.8771583552147,308.3134924,5338.27584209521642338
18314038,141,0,3.549389217312259103,0.2042455,0,50.8771583552147,308.1092469,5341.825231312528682483
18314108,48,0,5.707730939335132998,0.32787726,0,50.8771583552147,307.78136964,5347.532962251863815481
18314111,50,0,8.855148781262402027,0.50729836,0,50.8771583552147,307.27407128,5356.388111033126217508
18314172,103,0,4.422262543567449548,0.25271802,0,50.8771583552147,307.02135326,5360.810373576693667056
18314182,66,0,7.530440928624230841,0.42938403,0,50.8771583552147,306.59196923,5368.340814505317897897
18314185,184,0,4.69524315353324032,0.26711297,0,50.8771583552147,306.32485626,5373.036057658851138217
18314247,222,0.22942538,0,0,4.009128365706273532,50.8771583552147,306.55428164,5369.026929293144864685
18314249,109,0.037,0,0,0.646000450636769912,50.8771583552147,306.59128164,5368.380928842508094773
18314298,41,0.22422442,0,0,3.911515361109372701,50.8771583552147,306.81550606,5364.469413481398722072
18314792,185,0.00825509,0,0,0.143898010621129617,50.8771583552147,306.82376115,5364.325515470777592455
18314818,233,0.01118992,0,0,0.1950439498200648,50.8771583552147,306.83495107,5364.130471520957527655
18315283,472,0.01,0,0,0.174291236806437346,50.8771583552147,306.84495107,5363.956180284151090309
18316152,275,0.00252422,0,0,0.043993147974823023,50.8771583552147,306.84747529,5363.912187136176267286
18316284,48,0.01308828,0,0,0.228096369206626372,50.8771583552147,306.86056357,5363.684090766969640914
18316385,340,0.00515535,0,0,0.089839670776830905,50.8771583552147,306.86571892,5363.594251096192810009
18316428,256,0.00397501,0,0,0.069268425680949034,50.8771583552147,306.86969393,5363.524982670511860975
18316614,310,0.0030624,0,0,0.053364084242348812,50.8771583552147,306.87275633,5363.471618586269512163
18316898,268,0.00405238,0,0,0.070613421691661922,50.8771583552147,306.87680871,5363.401005164577850241
18317218,147,0.21784,0,0,3.793164970163364909,50.8773329707131,307.09464872,5359.607840194414682853
18317273,208,0.00147,0,0,0.02557827106396165,50.8773329707131,307.09611872,5359.582261923350721203
18317600,261,0,0.012,0.00068551,0,50.8773329707131,307.09543321,5359.594261923350721203
18318060,47,0.14130085,0,0,2.457532701142514345,50.8773329707131,307.23673406,5357.136729222208206858
18318425,19,0.10015183,0,0,1.740493944430927899,50.8773329707131,307.33688589,5355.396235277777278959
18318591,51,0.10786988,0,0,1.873356064238947174,50.8773329707131,307.44475577,5353.522879213538331785
18319039,222,0.00191322,0,0,0.033214670583447049,50.8773329707131,307.44666899,5353.489664542954884736
18319068,250,0.00249278,0,0,0.043275567892633384,50.8773329707131,307.44916177,5353.446388975062251352
18319990,102,0,0.000995,0.00005697,0,50.8773329707131,307.4491048,5353.447383975062251352
18320350,200,0.00050188,0,0,0.008712737838876205,50.8773329707131,307.44960668,5353.438671237223375147
18320368,362,0.00098694,0,0,0.017133394288201892,50.8773329707131,307.45059362,5353.421537842935173255
18320520,179,0,0.220294382415859119,0.01261318,0,50.8773329707131,307.43798044,5353.641832225351032374
18320717,253,0,0.004439,0.00025414,0,50.8773329707131,307.4377263,5353.646271225351032374
18320927,109,0,1.8,0.1030219,0,50.8773329707131,307.3347044,5355.446271225351032374
18320999,180,0,2.584386770118776832,0.14779484,0,50.8773329707131,307.18690956,5358.030657995469809206
18321225,398,0,1.414007525681934863,0.08080349,0,50.8773329707131,307.10610607,5359.444665521151744069
18321235,95,0,3.138235293813858227,0.1791826,0,50.8773329707131,306.92692347,5362.582900814965602296
18321281,226,0,0.05,0.00285313,0,50.8773329707131,306.92407034,5362.632900814965602296
18321475,372,0,3.436351881807099502,0.19596039,0,50.8773329707131,306.72810995,5366.069252696772701798
18321550,231,0.01753548,0,0,0.305837516345551336,50.8773329707131,306.74564543,5365.763415180427150462
18321575,284,0,7.281183290846092208,0.4144354,0,50.8773329707131,306.33121003,5373.04459847127324267
18321683,232,0.00103113,0,0,0.018031685431652571,50.8773329707131,306.33224116,5373.026566785841590099
18321946,344,0.0109731,0,0,0.19188245447240222,50.8773329707131,306.34321426,5372.834684331369187879
18322048,141,0.17968384,0,0,3.140111616993379328,50.8773329707131,306.5228981,5369.694572714375808551
18322526,53,0,6.336850435334040359,0.36022286,0,50.8773329707131,306.16267524,5376.03142314970984891
18322808,172,0.00573794,0,0,0.100450339614839039,50.8773329707131,306.16841318,5375.930972810095009871
18323073,131,0.11588338,0,0,2.027894511545267712,50.8773329707131,306.28429656,5373.903078298549742159
18323367,160,0.1218468,0,0,2.13060119024382661,50.8773329707131,306.40614336,5371.772477108305915549
18323421,202,0.00081714,0,0,0.014282709894481554,50.8773329707131,306.4069605,5371.758194398411433995
18323461,417,0.00060083,0,0,0.01050180008768247,50.8773329707131,306.40756133,5371.747692598323751525
18323473,18,0.17549387,0,0,3.065668654256357376,50.8773329707131,306.5830552,5368.682023944067394149
18323590,799,0,0.000950979129085266,0.00005414,0,50.8773329707131,306.58300106,5368.682974923196479415
18323743,50,0.01414608,0,0,0.246962480206660518,50.8773329707131,306.59714714,5368.436012442989818897
18323774,46,0.14452967,0,0,2.52189708367342848,50.8773329707131,306.74167681,5365.914115359316390417
18324099,43,0.183834,0,0,3.204295099798621411,50.8773329707131,306.92551081,5362.709820259517769006
18324319,161,0.14251714,0,0,2.481490170390911566,50.8773329707131,307.06802795,5360.22833008912685744
18324365,339,0.12578357,0,0,2.188217242420566355,50.8773329707131,307.19381152,5358.040112846706291085
18324371,396,0.04148476,0,0,0.721304711991347321,50.8773329707131,307.23529628,5357.318808134714943764
18324452,83,0.00208601,0,0,0.036264775103328706,50.8773329707131,307.23738229,5357.282543359611615058
18324508,80,0.11929254,0,0,2.073053070280478208,50.8773329707131,307.35667483,5355.20949028933113685
18324510,112,0.0009299,0,0,0.016153398665796939,50.8773329707131,307.35760473,5355.193336890665339911
18324574,224,0.11997932,0,0,2.083355253116825856,50.8773329707131,307.47758405,5353.109981637548514055
18324685,91,0.18232107,0,0,3.162770226665799168,50.8773329707131,307.65990512,5349.947211410882714887
18325151,98,0,0.000995,0.00005704,0,50.8773329707131,307.65984808,5349.948206410882714887
18325330,291,0,0.004,0.00022933,0,50.8773329707131,307.65961875,5349.952206410882714887
18325355,43,0,3.31132422120075375,0.18973591,0,50.8773329707131,307.46988284,5353.263530632083468637
18325862,304,0.00481267,0,0,0.083539237227683205,50.8773329707131,307.47469551,5353.179991394855785432
18325918,140,0.0526287,0,0,0.913368774730759424,50.8773329707131,307.52732421,5352.266622620125026008
18325950,38,0.04689076,0,0,0.813523792509709017,50.8773329707131,307.57421497,5351.453098827615316991
18326066,116,0.23666696,0,0,4.102244549486272471,50.8773329707131,307.81088193,5347.35085427812904452
18326118,294,0,0.000796,0.00004568,0,50.8773329707131,307.81083625,5347.35165027812904452
18326257,47,0.15681886,0,0,2.714734312322459648,50.8773329707131,307.96765511,5344.636915965806584872
18326307,41,0.1505932,0,0,2.60436306872649216,50.8773329707131,308.11824831,5342.032552897080092712
18326341,114,0.16152289,0,0,2.79056035262452158,50.8773329707131,308.2797712,5339.241992544455571132
18326893,339,0,0.001372150143022811,0.00007898,0,50.8773329707131,308.27969222,5339.243364694598593943
18327146,162,0,0.012457893066105722,0.00071714,0,50.8773329707131,308.27897508,5339.255822587664699665
18327273,246,0,0.0000993,0.00000571,0,50.8773329707131,308.27896937,5339.255921887664699665
18327682,44,0.17524741,0,0,3.024388186714324261,50.8773329707131,308.45421678,5336.231533700950375404
18328070,7,0.00673,0,0,0.116076613342776426,50.8773329707131,308.46094678,5336.115457087607598978
18328093,129,0.25577702,0,0,4.407809555502335354,50.8773329707131,308.7167238,5331.707647532105263624
18328216,72,0.29495824,0,0,5.073975488824915114,50.8773329707131,309.01168204,5326.63367204328034851
18328323,33,0.18684136,0,0,3.209108377813043888,50.8773329707131,309.1985234,5323.424563665467304622
18328385,134,0.19553802,0,0,3.354334165428201027,50.8773329707131,309.39406142,5320.070229500039103595
18328630,414,0.06626324,0,0,1.135743963026214151,50.8773329707131,309.46032466,5318.934485537012889444
18328736,267,0,0.00001,5.8E-7,0,50.8773329707131,309.46032408,5318.934495537012889444
18328744,410,0,0.00001,5.8E-7,0,50.8773329707131,309.4603235,5318.934505537012889444
18328754,166,0,0.00001,5.8E-7,0,50.8773329707131,309.46032292,5318.934515537012889444
18328757,212,0,0.00001,5.8E-7,0,50.8773329707131,309.46032234,5318.934525537012889444
18328760,225,0,0.0008955,0.00005194,0,50.8773329707131,309.4602704,5318.935421037012889444
18328763,402,0,0.00001,5.8E-7,0,50.8773329707131,309.46026982,5318.935431037012889444
18328779,188,0,0.00001,5.8E-7,0,50.8773329707131,309.46026924,5318.935441037012889444
18328790,364,0,0.00001,5.8E-7,0,50.8773329707131,309.46026866,5318.935451037012889444
18328808,324,0,0.00076615,0.00004444,0,50.8773329707131,309.46022422,5318.936217187012889444
18329081,102,0,0.05772335504523672,0.00334828,0,50.8773329707131,309.45687594,5318.993940542058126164
18329282,822,0.01500149,0,0,0.257062024942183976,50.8773329707131,309.47187743,5318.736878517115942188
18329519,248,0.11326679,0,0,1.94010938918889216,50.8773329707131,309.58514422,5316.796769127927050028
18329554,305,0.12577071,0,0,2.15262484018860928,50.8773329707131,309.71091493,5314.644144287738440748
18329625,284,0.04014114,0,0,0.686667391587085295,50.8773329707131,309.75105607,5313.957476896151355453
18329792,187,0.13863963,0,0,2.37024728395706112,50.8773329707131,309.8896957,5311.587229612194294333
18330679,299,0,0.0072,0.0004188,0,50.8773329707131,309.8892769,5311.594429612194294333
18331309,105,0,0.286015798480692544,0.01663577,0,50.8773329707131,309.87264113,5311.880445410674986877
18331341,55,0,0.92642658,0.0538723,0,50.8773329707131,309.81876883,5312.806871990674986877
18331628,316,0,0.009420508918892923,0.00054771,0,50.8776009292903,309.81822312,5312.816326795817391719
18331771,270,0.001,0,0,0.017096672942898213,50.8776009292903,309.81922312,5312.799230122874493506
18332092,24,0,5.005821847475329405,0.29076874,0,50.8776009292903,309.52845438,5317.805051970349822911
18332131,245,0.00856644,0,0,0.146728806739128059,50.8776009292903,309.53702082,5317.658323163610694852
18332138,136,0,0.000084946825657721,0.00000492,0,50.8776009292903,309.5370159,5317.658408110436352573
18332141,228,0,0.000007396149164923,4.2E-7,0,50.8776009292903,309.53701548,5317.658415506585517496
18332143,59,0,0.000415959592069723,0.00002414,0,50.8776009292903,309.53699134,5317.658831466177587219
18332147,16,0,0.000896993945527835,0.00005205,0,50.8776009292903,309.53693929,5317.659728460123115054
18332149,92,0,0.000309078505707415,0.00001793,0,50.8776009292903,309.53692136,5317.660037538628822469
18332153,191,0,0.000222071583361645,0.00001288,0,50.8776009292903,309.53690848,5317.660259610212184114
18332183,129,0.00226494,0,0,0.038793310116573576,50.8776009292903,309.53917342,5317.621466300095610538
18332576,228,0,0.01799148814800599,0.00104414,0,50.8776009292903,309.53812928,5317.639457788243616528
18333378,313,0,0.000642174144784583,0.00003726,0,50.8776134595098,309.53809203,5317.64009996239506093
18333493,128,0,2.405719596008713728,0.13955296,0,50.8776134595098,309.39853907,5320.045819558403774658
18333496,191,0,2.719351456841880017,0.15759488,0,50.8776134595098,309.24094419,5322.765171015245654675
18333584,77,0,2.105489551543854848,0.12190914,0,50.8776134595098,309.11903505,5324.870660566789509523
18333588,61,0,6.050431110576072254,0.34978924,0,50.8776134595098,308.76924581,5330.921091677365581777
18333590,258,0,3.002443083142747464,0.17328378,0,50.8776134595098,308.59596203,5333.923534760508329241
18333592,166,0.00294159,0,0,0.050690866837369213,50.8776134595098,308.59890362,5333.872843893670960028
18333613,266,0,3.667255916978395355,0.21139295,0,50.8776134595098,308.38751067,5337.540099810649355383
18333859,355,0.0006618,0,0,0.011419829162577069,50.8776134595098,308.38817247,5337.528679981486778314
18334028,193,0.04902288,0,0,0.845799965811469826,50.8776134595098,308.43719535,5336.682880015675308488
18334722,436,0.01044727,0,0,0.180213765818609097,50.8759399388708,308.43719535,5336.321903990033482445
18334758,64,0.00575772,0,0,0.099314407949834749,50.8759399388708,308.44295307,5336.222589582083647696
18335520,105,0,8.145091406158326564,0.46867482,0,50.8759399388708,307.97427825,5344.36768098824197426
18335645,57,0,3.5306040924088064,0.20271035,0,50.8759399388708,307.7715679,5347.89828508065078066
18335666,107,0,3.788450700884470828,0.21721786,0,50.8759399388708,307.55435004,5351.686735781535251488
18336423,185,0,0.001322849090638872,0.00007579,0,50.8759399388708,307.55427425,5351.68805863062589036
18337804,46,0.00004062,0,0,0.000704699631387831,50.8759399388708,307.55431487,5351.687353930994502529
18338558,437,0.24992995,0,0,4.332420955111742478,50.8759399388708,307.80424482,5347.354932975882760051
18338821,186,0,0.002667384735130172,0.00015307,0,50.8759399388708,307.80409175,5347.357600360617890223
18339092,321,0,0.174641801565464189,0.01002223,0,50.8759399388708,307.79406952,5347.532242162183354412
18339504,319,0,0.079615706096392947,0.00456871,0,50.8759399388708,307.78950081,5347.611857868279747359
18340092,148,0.0006379,0,0,0.011049762395643658,50.8759399388708,307.79013871,5347.600808105884103701
18340220,70,0.11474187,0,0,1.986826640583372458,50.8759399388708,307.90488058,5345.613981465300731243
18340330,37,0.1050917,0,0,1.818431043103556853,50.8759399388708,308.00997228,5343.79555042219717439
18340506,228,0.04795348,0,0,0.829340621414345625,50.8759399388708,308.05792576,5342.966209800782828765
18341278,94,0.02018876,0,0,0.349081206954260356,50.8759399388708,308.07811452,5342.617128593828568409
18341384,285,0.00076019,0,0,0.013143452099488966,50.8759399388708,308.07887471,5342.603985141729079443
18341471,275,0.00530739,0,0,0.091761343877339472,50.8759399388708,308.0841821,5342.512223797851739971
18343130,120,0.01430539,0,0,0.247315240048583495,50.8759399388708,308.09848749,5342.264908557803156476
18343303,169,0,0.00111,0.00006382,0,50.8759399388708,308.09842367,5342.266018557803156476
18344023,702,0.19003896,0,0,3.283268653992247808,50.8759399388708,308.28846263,5338.982749903810908668
18344024,168,0.24452096,0,0,4.21860829055381191,50.8759399388708,308.53298359,5334.764141613257096758
18344043,82,0.24440118,0,0,4.209875250229154478,50.8759399388708,308.77738477,5330.55426636302794228
18344277,99,0,2.176542131183241518,0.12564887,0,50.8759399388708,308.6517359,5332.730808494211183798
18344691,185,0,0.6501953632588727,0.03751503,0,50.8759399388708,308.61422087,5333.381003857470056498
18345979,36,0,1.979612653640405872,0.11416369,0,50.8759399388708,308.50005718,5335.36061651111046237
18346425,432,0,0.01,0.00057648,0,50.8759399388708,308.4994807,5335.37061651111046237
18346702,152,0,4.285805201012917526,0.24687081,0,50.8759399388708,308.25260989,5339.656421712123379896
18346710,315,0,2.459335338216420481,0.14148388,0,50.8759399388708,308.11112601,5342.115757050339800377
18346890,79,0,5.111345219943111496,0.29363672,0,50.8759399388708,307.81748929,5347.227102270282911873
18347009,389,0.00034327,0,0,0.005945191707565666,50.8759399388708,307.81783256,5347.221157078575346207
18347196,62,0.00157629,0,0,0.0273,50.8759399388708,307.81940885,5347.193857078575346207
18347393,385,0,0.018,0.00103308,0,50.8759399388708,307.81837577,5347.211857078575346207
18347584,322,0,0.001111338457224696,0.00006378,0,50.8762396680263,307.81934507,5347.230914381471803427
