blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
154178628,4,0,2.818483,0.001346683524998334,0,48.723218034242,3.267597594561514253,6821.079118
154179708,18,0.000005,0,0,0.010406,48.723218034242,3.267602594561514253,6821.068712
154179775,9,0.000008956438741742,0,0,0.01864,48.723218034242,3.267611551000255995,6821.050072
154179908,8,0.00153471171765447,0,0,3.192562,48.723218034242,3.269146262717910465,6817.85751
154180557,3,0,2.387618,0.001141024123187896,0,48.723218034242,3.268005238594722569,6820.245128
154181135,4,0.0007654,0,0,1.592206,48.723218034242,3.268770638594722569,6818.652922
154181183,22,0.001234156742,0,0,2.56576,48.723218034242,3.270004795336722569,6816.087162
154181267,4,0.0006548105,0,0,1.360538,48.723218034242,3.270659605836722569,6814.726624
154181273,3,0,1.224,0.000585579307406486,0,48.723218034242,3.270074026529316083,6815.950624
154181653,5,0.002,0,0,4.153643,48.723218034242,3.272074026529316083,6811.796981
154181732,4,0,1.084996,0.000519536133435152,0,48.723218034242,3.271554490395880931,6812.881977
154182246,12,0,0.080623,0.00003859866475738,0,48.723218034242,3.271515891731123551,6812.9626
154182626,8,0,1.514117,0.000724721934052406,0,48.723218034242,3.270791169797071145,6814.476717
154182888,39,0.0001,0,0,0.207712,48.723218034242,3.270891169797071145,6814.269005
154183633,3,0,2.758852,0.001319760465035115,0,48.723218034242,3.26957140933203603,6817.027857
154184908,3,0,1.473151,0.000704278811566954,0,48.723218034242,3.268867130520469076,6818.501008
154185199,4,0.0027,0,0,5.61039,48.723218034242,3.271567130520469076,6812.890618
154185346,3,0,1.496479,0.000716300257043539,0,48.723218034242,3.270850830263425537,6814.387097
154185800,4,0.00005,0,0,0.103854,48.723218034242,3.270900830263425537,6814.283243
154185818,4,0.00005,0,0,0.103851,48.723218034242,3.270950830263425537,6814.179392
154186256,4,0.001,0,0,2.076358,48.723218034242,3.271950830263425537,6812.103034
154186409,8,0,1.523454,0.000729378976482808,0,48.723218034242,3.271221451286942729,6813.626488
154186494,7,0.0004,0,0,0.830559,48.723218034242,3.271621451286942729,6812.795929
154186773,3,0,1.627862,0.000779196446000861,0,48.723218034242,3.270842254840941868,6814.423791
154187045,9,0,1.442306,0.000690067214043045,0,48.723218034242,3.270152187626898823,6815.866097
154187134,4,0.00001,0,0,0.02078,48.723218034242,3.270162187626898823,6815.845317
154187333,3,0,1.622385,0.000775881852629271,0,48.723218034242,3.269386305774269552,6817.467702
154187363,5,0.0001,0,0,0.207892,48.723218034242,3.269486305774269552,6817.25981
154187805,11,0.001539650713254575,0,0,3.199217,48.723218034242,3.271025956487524127,6814.060593
154188027,4,0.000005,0,0,0.010384,48.723218034242,3.271030956487524127,6814.050209
154188440,7,0,1.513183,0.000724052060492224,0,48.723218034242,3.270306904427031903,6815.563392
154188496,4,0,1.063208,0.000508548764565111,0,48.723218034242,3.269798355662466792,6816.6266
154188531,7,0.000244311614500077,0,0,0.507756,48.723218034242,3.270042667276966869,6816.118844
154188709,3,0,1.466499,0.000701293875090805,0,48.723218034242,3.269341373401876064,6817.585343
154188946,5,0,0.160159,0.000076571300340443,0,48.723218034242,3.269264802101535621,6817.745502
154188949,3,0,1.582775,0.000756524755521786,0,48.723218034242,3.268508277346013835,6819.328277
154189298,3,0,1.5563,0.000743528571396619,0,48.723218034242,3.267764748774617216,6820.884577
154189740,4,0.0011,0,0,2.2884,48.723218034242,3.268864748774617216,6818.596177
154190213,5,0,0.165468,0.000079086189259543,0,48.723218034242,3.268785662585357673,6818.761645
154190413,3,0,1.316985,0.000629322560641441,0,48.723218034242,3.268156340024716232,6820.07863
154190620,3,0,1.572503,0.000751104320003314,0,48.723218034242,3.267405235704712918,6821.651133
154190680,3,0,1.405319,0.000670956525039735,0,48.723218034242,3.266734279179673183,6823.056452
154190855,3,0,1.685126,0.000804184055184821,0,48.723218034242,3.265930095124488362,6824.741578
154190990,7,0.000983517490979802,0,0,2.048453,48.723218034242,3.266913612615468164,6822.693125
154191101,3,0,1.549369,0.000739492061530404,0,48.723218034242,3.26617412055393776,6824.242494
154191758,3,0,1.526531,0.000728263967800554,0,48.723218034242,3.265445856586137206,6825.769025
154191977,9,0.00051149267089399,0,0,1.0658,48.723218034242,3.265957349257031196,6824.703225
154192161,3,0,2.954845,0.001409188764814275,0,48.723218034242,3.264548160492216921,6827.65807
154193190,9,0.0001,0,0,0.208511,48.723218034242,3.264648160492216921,6827.449559
154193553,5,0.001,0,0,2.084417,48.723218034242,3.265648160492216921,6825.365142
154193562,4,0.001,0,0,2.083143,48.723218034242,3.266648160492216921,6823.281999
154193594,7,0,1.632139,0.000778857095717015,0,48.723218034242,3.265869303396499906,6824.914138
154193847,4,0.0001,0,0,0.208343,48.723218034242,3.265869303396499906,6824.914138
154193847,10,0.0015,0,0,3.123628,48.723218034242,3.267469303396499906,6821.582167
154194247,9,0.001,0,0,2.080828,48.723218034242,3.268469303396499906,6819.501339
154194420,3,0,0.163398,0.000078077034869282,0,48.723218034242,3.268391226361630624,6819.664737
154194433,3,0,0.323093,0.000154373661565684,0,48.723218034242,3.26823685270006494,6819.98783
154194560,4,0.00012,0,0,0.249649,48.723218034242,3.26835685270006494,6819.738181
154194769,11,0.0002,0,0,0.416041,48.723218034242,3.26855685270006494,6819.32214
154194869,4,0.001,0,0,2.079447,48.723218034242,3.26955685270006494,6817.242693
154194916,4,0.00013,0,0,0.270234,48.723218034242,3.26968685270006494,6816.972459
154194983,3,0,2.209563,0.00105627219401102,0,48.723218034242,3.26863058050605392,6819.182022
154195140,4,0.00112,0,0,2.328795,48.723218034242,3.26975058050605392,6816.853227
154195511,3,0,5.635881,0.002692959510327856,0,48.723218034242,3.267057620995726064,6822.489108
154195817,24,0.0012,0,0,2.497488,48.723218034242,3.268257620995726064,6819.99162
154195981,3,0,1,0.00047770976168741,0,48.723218034242,3.267779911234038654,6820.99162
154196615,7,0,3.875546,0.001850066715251263,0,48.723218034242,3.265929844518787391,6824.867166
154196885,13,0,1.625146,0.000775170251729938,0,48.723218034242,3.265154674267057453,6826.492312
154197138,9,0,1.692442,0.00080687780834553,0,48.723218034242,3.264347796458711923,6828.184754
154197379,4,0,1.483616,0.000706990792180773,0,48.723218034242,3.26364080566653115,6829.66837
154197520,14,0.0000112,0,0,0.023367,48.723218034242,3.26365200566653115,6829.645003
154197574,6,0.00044,0,0,0.917875,48.723218034242,3.26409200566653115,6828.727128
154197577,10,0.0005,0,0,1.04274,48.723218034242,3.26459200566653115,6827.684388
154197793,3,0,1.04274,0.000497004756099982,0,48.723218034242,3.264095000910431168,6828.727128
154198277,5,0.001322246239797239,0,0,2.756824,48.723218034242,3.265417247150228407,6825.970304
154198441,3,0,0.000001,4.76946258E-10,0,48.723218034242,3.265417246673282149,6825.970305
154198464,3,0,1.401781,0.000668437344181807,0,48.723218034242,3.264748809329100342,6827.372086
154198740,24,0.00006,0,0,0.125095,48.723218034242,3.264808809329100342,6827.246991
154198847,19,0.001,0,0,2.084252,48.723218034242,3.265808809329100342,6825.162739
154199015,6,0,1,0.000476990212270963,0,48.723218034242,3.265331819116829379,6826.162739
154199217,15,0,1.670061,0.000796291819384374,0,48.723218034242,3.264535527297445005,6827.8328
154199227,4,0.001,0,0,2.084606,48.723218034242,3.265535527297445005,6825.748194
154199237,3,0,0.798621,0.000380881059722083,0,48.723218034242,3.265154646237722922,6826.546815
154199527,10,0.000052501612576608,0,0,0.109435,48.723218034242,3.26520714785029953,6826.43738
154200146,4,0.002,0,0,4.166231,48.723218034242,3.26720714785029953,6822.271149
154200217,3,0,1.543521,0.000736813276815615,0,48.723218034242,3.266470334573483915,6823.81467
154200394,3,0,1.233497,0.00058858133949496,0,48.723218034242,3.265881753233988955,6825.048167
154200446,4,0.001,0,0,2.082897,48.723218034242,3.266881753233988955,6822.96527
154200508,3,0,1.268359,0.000605364743512449,0,48.723218034242,3.266276388490476506,6824.233629
154200703,6,0,1.543456,0.000736360589400356,0,48.723218034242,3.26554002790107615,6825.777085
154200927,3,0,1.589745,0.000758096869302502,0,48.723218034242,3.264781931031773648,6827.36683
154200989,3,0,2.700506,0.001286974710187738,0,48.723218034242,3.26349495632158591,6830.067336
154201251,3,0,2.084607,0.000992762072955222,0,48.723218034242,3.262502194248630688,6832.151943
154201434,7,0,1.648704,0.000784741591809167,0,48.723218034242,3.261717452656821521,6833.800647
154201442,27,0,0.211489,0.00010063604811078,0,48.723218034242,3.261616816608710741,6834.012136
154201611,9,0.000254763744769993,0,0,0.532159,48.723218034242,3.261871580353480734,6833.479977
154201665,3,0,1.539878,0.00073267073446211,0,48.723218034242,3.261138909619018624,6835.019855
154201698,4,0.0011,0,0,2.2978,48.723218034242,3.262238909619018624,6832.722055
154201843,17,0.002,0,0,4.173858,48.723218034242,3.264238909619018624,6828.548197
154201854,10,0,1.417118,0.000675250449746218,0,48.723218034242,3.263563659169272406,6829.965315
154202059,4,0,1.672974,0.000796804711624325,0,48.723218034242,3.262766854457648081,6831.638289
154202257,3,0,0.123884,0.000058988004396043,0,48.723218034242,3.262707866453252038,6831.762173
154202487,10,0.00097709,0,0,2.039175,48.723218034242,3.263684956453252038,6829.722998
154202553,8,0,0.125882,0.000059973024581439,0,48.723218034242,3.263624983428670599,6829.84888
154202769,4,0.0001,0,0,0.208637,48.723218034242,3.263724983428670599,6829.640243
154202830,5,0.0001402298,0,0,0.29255,48.723218034242,3.263865213228670599,6829.347693
154203240,3,0,1.915924,0.000912651500068482,0,48.723218034242,3.262952561728602117,6831.263617
154203561,6,0,1.509733,0.000718802103101275,0,48.723218034242,3.262233759625500842,6832.77335
154205068,13,0.0011,0,0,2.296274,48.723218034242,3.263333759625500842,6830.477076
154205267,3,0,2.296275,0.001093412344041863,0,48.723218034242,3.262240347281458979,6832.773351
154205649,3,0,2.157827,0.001026819248836428,0,48.723218034242,3.261213528032622551,6834.931178
154205757,7,0,4.9925,0.002373242746924405,0,48.723218034242,3.258840285285698146,6839.923678
154206150,31,0.001184841358524593,0,0,2.478484,48.723218034242,3.260025126644222739,6837.445194
154206215,4,0.001,0,0,2.090428,48.723218034242,3.261025126644222739,6835.354766
154206487,8,0,0.018198,0.000008655870518416,0,48.723218034242,3.261016470773704323,6835.372964
154206519,20,0.00002,0,0,0.041795,48.723218034242,3.261036470773704323,6835.331169
154206777,3,0,0.113389,0.000053933051846084,0,48.723218034242,3.260982537721858239,6835.444558
154207211,14,0,0.733721,0.000348948503855523,0,48.723218034242,3.260633589218002716,6836.178279
154207617,4,0,0.018198,0.000008653788652491,0,48.723218034242,3.260624935429350225,6836.196477
154207680,18,0,0.808093,0.000384230319867925,0,48.723218034242,3.2602407051094823,6837.00457
154207771,7,0.000508271108590592,0,0,1.062525,48.723218034242,3.260748976218072892,6835.942045
154207966,4,0,0.095283,0.000045313075537316,0,48.723218034242,3.260703663142535576,6836.037328
154208026,3,0,2.055025,0.000976987548725338,0,48.723218034242,3.259726675593810238,6838.092353
154208206,4,0.002,0,0,4.180356,48.723218034242,3.261726675593810238,6833.911997
154209140,3,0,0.109832,0.000052263113068497,0,48.723218034242,3.261674412480741741,6834.021829
154209792,4,0.0011,0,0,2.297088,48.795293115904,3.267547113672066457,6841.724741
154209830,5,0.0005,0,0,1.04362,48.795293115904,3.268047113672066457,6840.681121
154210063,5,0.0011,0,0,2.294843,48.795293115904,3.269147113672066457,6838.386278
154210074,20,0.0011,0,0,2.293302,48.795293115904,3.270247113672066457,6836.092976
154210156,7,0.0011,0,0,2.291762,48.795293115904,3.271347113672066457,6833.801214
154210286,23,0,0.198313,0.000094645084759784,0,48.795293115904,3.271252468587306673,6833.999527
154210347,4,0.0004,0,0,0.833034,48.795293115904,3.271652468587306673,6833.166493
154210558,4,0.00005,0,0,0.104115,48.795293115904,3.271702468587306673,6833.062378
154210615,3,0,2.3,0.001097578751370617,0,48.795293115904,3.270604889835936056,6835.362378
154210638,5,0.000055,0,0,0.114599,48.795293115904,3.270659889835936056,6835.247779
154210805,3,0,3.657044,0.001743712439918835,0,48.795293115904,3.268916177396017221,6838.904823
154211202,7,0,3.365643,0.001603125026500394,0,48.795293115904,3.267313052369516827,6842.270466
154211242,88,0,0.005,0.00000238042968055,0,48.795293115904,3.267310671939836277,6842.275466
154211267,3,0,0.005,0.000002380426206768,0,48.795293115904,3.267308291513629509,6842.280466
154211429,3,0,0.127684,0.00006078729258538,0,48.795293115904,3.267247504221044129,6842.40815
154211713,3,0,0.108441,0.000051624382336849,0,48.795293115904,3.26719587983870728,6842.516591
154211976,3,0,0.994102,0.000473175791941266,0,48.795293115904,3.266722704046766014,6843.510693
154212165,4,0.001,0,0,2.087994,48.795293115904,3.267722704046766014,6841.422699
154212229,4,0.0005,0,0,1.043518,48.795293115904,3.268222704046766014,6840.379181
154212761,7,0.000594643817000007,0,0,1.240628,48.795293115904,3.268817347863766021,6839.138553
154212905,4,0.0006,0,0,1.251346,48.795293115904,3.269417347863766021,6837.887207
154212958,4,0,1.036773,0.00049415321006023,0,48.795293115904,3.268923194653705791,6838.92398
154213071,7,0.0005,0,0,1.042754,48.795293115904,3.269423194653705791,6837.881226
154213116,4,0,0.096185,0.000045850703498073,0,48.795293115904,3.269377343950207718,6837.977411
154213169,14,0.001,0,0,2.084612,48.795293115904,3.270377343950207718,6835.892799
154213508,4,0.0001,0,0,0.208391,48.795293115904,3.270477343950207718,6835.684408
154213610,21,0.001,0,0,2.083212,48.795293115904,3.271477343950207718,6833.601196
154213679,26,0.000047,0,0,0.097879,48.795293115904,3.271524343950207718,6833.503317
154213703,4,0.001,0,0,2.081881,48.795293115904,3.272524343950207718,6831.421436
154213708,3,0,2.654816,0.001267456773079029,0,48.795293115904,3.271256887177128689,6834.076252
154213945,3,0,0.097879,0.000046710370323943,0,48.795293115904,3.271210176806804746,6834.174131
154214112,3,0,0.081593,0.000038937252083918,0,48.795293115904,3.271171239554720828,6834.255724
154214148,3,0,4.920417,0.00234637539696044,0,48.795293115904,3.268824864157760388,6839.176141
154214494,3,0,2,0.000952766360840399,0,48.795293115904,3.267872097796919989,6841.176141
154214623,5,0,1.02857,0.000489776782612431,0,48.795293115904,3.267382321014307558,6842.204711
154214865,4,0.00049,0,0,1.022874,48.795293115904,3.267872321014307558,6841.181837
154214878,4,0.001,0,0,2.086549,48.795293115904,3.268872321014307558,6839.095288
154214967,27,0.000072,0,0,0.150182,48.795293115904,3.268944321014307558,6838.945106
154215019,5,0.000004774044474998,0,0,0.009957,48.795293115904,3.268949095058782556,6838.935149
154215049,3,0,2,0.000952836135790128,0,48.795293115904,3.267996258922992428,6840.935149
154215383,4,0.00013399588,0,0,0.279642,48.795293115904,3.268130254802992428,6840.655507
154215736,3,0,2.2,0.001047563229629685,0,48.795293115904,3.267082691573362743,6842.855507
154215956,14,0.0001,0,0,0.208813,48.795293115904,3.267182691573362743,6842.646694
154216005,27,0.0022,0,0,4.59068,48.795293115904,3.269382691573362743,6838.056014
154216594,3,0,3,0.001429419153308559,0,48.795293115904,3.267953272420054184,6841.056014
154216779,4,0.0001,0,0,0.208703,48.795293115904,3.268053272420054184,6840.847311
154216963,9,0.000958608018034668,0,0,2,48.795293115904,3.269011880438088852,6838.847311
154217090,4,0.0005,0,0,1.042714,48.795293115904,3.269511880438088852,6837.804597
154217405,3,0,1,0.000476648327716762,0,48.795293115904,3.26903523211037209,6838.804597
154218790,4,0.00006,0,0,0.12514,48.795293115904,3.26909523211037209,6838.679457
154219212,3,0,1.03,0.000490820278631189,0,48.795293115904,3.268604411831740901,6839.709457
154219467,5,0,0.104599,0.000049835724693985,0,48.795293115904,3.268554576107046916,6839.814056
154219654,7,0.001166046283755585,0,0,2.431896,48.795293115904,3.269720622390802501,6837.38216
154219685,3,0,1.035965,0.000493850427000123,0,48.795293115904,3.269226771963802378,6838.418125
154219814,4,0.0003,0,0,0.625586,48.795293115904,3.269526771963802378,6837.792539
154220221,13,0,2.098772,0.001000222263069336,0,48.795293115904,3.268526549700733042,6839.891311
154220277,9,0.000994009242273596,0,0,2.073247,48.795293115904,3.269520558943006638,6837.818064
154220441,3,0,2.073247,0.00098805579757951,0,48.795293115904,3.268532503145427128,6839.891311
154220857,7,0,0.741839,0.000353395868836879,0,48.795293115904,3.268179107276590249,6840.63315
154221201,5,0.002,0,0,4.171101,48.795293115904,3.270179107276590249,6836.462049
154221222,26,0.0005,0,0,1.041978,48.795293115904,3.270679107276590249,6835.420071
154221237,4,0.002,0,0,4.164738,48.795293115904,3.272679107276590249,6831.255333
154221468,4,0,1.753992,0.000837557267788205,0,48.795293115904,3.271841550008802044,6833.009325
154221474,3,0,4.164738,0.001987006392656138,0,48.795293115904,3.269854543616145906,6837.174063
154221727,9,0,1.143746,0.000545260600741575,0,48.795293115904,3.269309283015404331,6838.317809
154222286,3,0,0.53,0.000252606311491352,0,48.795293115904,3.269056676703912979,6838.847809
154223987,3,0,2.136137,0.001017720556043716,0,48.795293115904,3.268038956147869263,6840.983946
