blockNumber,amount0In,amount1In,amount0Out,amount1Out
18472236,293500000.0,0.0,0.0,1.6161487640795418e17
18472236,9766511.0,0.0,0.0,5377843417719091.0
18472242,200000000.0,0.0,0.0,1.1012745117273373e17
18472244,0.0,1.013410236144647e17,182940669.0,0.0
18472247,816437252.0,0.0,0.0,4.495507781916284e17
18472250,1700000000.0,0.0,0.0,9.35981870469361e17
18472252,0.0,2.6e17,469422052.0,0.0
18472254,0.0,9.9125e16,178963167.0,0.0
18472255,0.0,4.234876156573357e17,764552129.0,0.0
18472266,0.0,6.231574229779419e17,1124957114.0,0.0
18472271,0.0,2e16,36103627.0,0.0
18472274,0.0,8.786312063639211e16,158607807.0,0.0
18472279,0.0,3.865875e16,69785040.0,0.0
18472289,577000000.0,0.0,0.0,3.177196488569081e17
18472290,0.0,2.5e17,451298549.0,0.0
18472294,0.0,1.6287786e17,294018634.0,0.0
18472296,0.0,6.979599207313249e16,125990271.0,0.0
18472303,0.0,4.928172603822227e17,889564200.0,0.0
18472313,179655840.0,0.0,0.0,9.893521398090893e16
18472316,200000000.0,0.0,0.0,1.1013716781127974e17
18472322,495000000.0,0.0,0.0,2.7258300281768618e17
18472322,1000000000.0,0.0,0.0,5.506445386895504e17
18472323,0.0,6e16,108313732.0,0.0
18472324,100000000.0,0.0,0.0,5.5062785824348536e16
18472324,275000000.0,0.0,0.0,1.5142071673083133e17
18472331,0.0,4.460625e16,80526036.0,0.0
18472334,100000000.0,0.0,0.0,5.506167558032046e16
18472336,0.0,9.652073548915275e16,174245033.0,0.0
18472350,500000000.0,0.0,0.0,2.753060209341739e17
18472351,5203902009.0,0.0,0.0,2.864771908965857e18
18472351,0.0,7.592035203271389e16,137108094.0,0.0
18472354,500000000.0,0.0,0.0,2.7520103391643968e17
18472356,0.0,278701527036.0,503.0,0.0
18472356,0.0,1.9590838858548492e16,35381009.0,0.0
18472358,0.0,1.0775622130584384e17,194605947.0,0.0
18472361,0.0,8.695673718456901e17,1570329113.0,0.0
18472361,0.0,5520454664646180.0,9968703.0,0.0
18472364,2500000000.0,0.0,0.0,1.3760350805934356e18
18472364,145000000.0,0.0,0.0,7.98027935545057e16
18472367,0.0,5e17,903023254.0,0.0
18472369,600000000.0,0.0,0.0,3.302305283565482e17
18472389,323570831.0,0.0,0.0,1.780826405412106e17
18472390,82175405.0,0.0,0.0,4.522598492392666e16
18472392,0.0,6.93875e16,125321254.0,0.0
18472397,0.0,8.5e17,1535103539.0,0.0
18472397,0.0,1.705019109251259e16,30791056.0,0.0
18472400,200000000.0,0.0,0.0,1.1008355726025472e17
18472411,1000000000.0,0.0,0.0,5.503951822423599e17
18472412,0.0,9.24912672789453e16,167043212.0,0.0
18472415,1000000000.0,0.0,0.0,5.5036379149380077e17
18472421,0.0,3.172e16,57291169.0,0.0
18472436,0.0,4.3349625841077075e17,782937943.0,0.0
18472446,270000000.0,0.0,0.0,1.4860033326126387e17
18472451,295000000.0,0.0,0.0,1.6235648115389552e17
18472452,0.0,2.683504368218002e17,484665585.0,0.0
18472453,813185284.0,0.0,0.0,4.47543355840719e17
18472461,363690310.0,0.0,0.0,2.0015194495823974e17
18472469,0.0,2.4614606008089526e17,444584088.0,0.0
18472475,5000000000.0,0.0,0.0,2.751260230452193e18
18472475,1458557314.0,0.0,0.0,8.023964747854673e17
18472476,0.0,4.549076196670236e17,821972898.0,0.0
18472476,0.0,3.309459261935427e16,59796829.0,0.0
18472477,2080000000.0,0.0,0.0,1.1442015691723092e18
18472477,1000000000.0,0.0,0.0,5.5003885513679763e17
18472477,2000000000.0,0.0,0.0,1.099964755581744e18
18472478,0.0,1.9867296284866173e17,359091191.0,0.0
18472486,548271947.0,0.0,0.0,3.015210117344029e17
18472496,3000000000.0,0.0,0.0,1.6496434977563377e18
18472507,900000000.0,0.0,0.0,4.948269124997325e17
18472508,0.0,5.934162763503886e17,1072843549.0,0.0
18472515,200000000.0,0.0,0.0,1.0996549354202854e17
18472520,1000000000.0,0.0,0.0,5.498049000331127e17
18472533,25000000.0,0.0,0.0,1.3744639434728104e16
18472533,0.0,2.78e18,5025361386.0,0.0
18472534,0.0,5.2754161294126586e17,953432508.0,0.0
18472543,0.0,3.75738664e16,67905330.0,0.0
18472544,150000000.0,0.0,0.0,8.250160268796146e16
18472561,0.0,8.829900249720618e16,159578671.0,0.0
18472563,0.0,3.965e17,716554424.0,0.0
18472565,98000000.0,0.0,0.0,5.390383345868495e16
18472570,5000000000.0,0.0,0.0,2.7497162103631206e18
18472571,645445439.0,0.0,0.0,3.5488966503709037e17
18472572,953432508.0,0.0,0.0,5.24203604539798e17
18472575,0.0,1.3796719140188464e16,24944219.0,0.0
18472588,0.0,7.837749997566707e17,1416981004.0,0.0
18472591,0.0,5.176266970234774e17,935737830.0,0.0
18472593,1000000000.0,0.0,0.0,5.498597446302644e17
18472597,210000000.0,0.0,0.0,1.1546575770356486e17
18472613,0.0,2.215909465162534e16,40060000.0,0.0
18472616,2000000000.0,0.0,0.0,1.0995938027987608e18
18472616,0.0,3.469375e17,627277509.0,0.0
18472618,300000000.0,0.0,0.0,1.6493317333163e17
18472622,145000000.0,0.0,0.0,7.971648524311205e16
18472623,0.0,1.7e17,307366605.0,0.0
18472624,1580000000.0,0.0,0.0,8.68601905818672e17
18472625,0.0,5.177718731743478e17,936213000.0,0.0
18472626,0.0,4.3535817620402054e17,787149479.0,0.0
18472626,700000000.0,0.0,0.0,3.848391205772425e17
18472633,400000000.0,0.0,0.0,2.198997836044829e17
18472639,0.0,6.174158711760517e16,111636854.0,0.0
18472642,0.0,1.1399375e17,206113341.0,0.0
18472646,0.0,3.500703741610137e16,63296019.0,0.0
18472647,173790000.0,0.0,0.0,9.554158081946226e16
18472648,215000000.0,0.0,0.0,1.181953305267102e17
18472651,100000000.0,0.0,0.0,5.497397913240848e16
18472655,1000000000.0,0.0,0.0,5.497191139403727e17
18472655,350000000.0,0.0,0.0,1.923927910825324e17
18472658,0.0,3.615391807104468e17,653763111.0,0.0
18472665,0.0,8.4e16,151891091.0,0.0
18472672,0.0,4e17,723269196.0,0.0
18472674,5000000000.0,0.0,0.0,2.7482543187705354e18
18472677,0.0,1.38e17,249604966.0,0.0
18472678,0.0,1.0963737365611834e17,198301536.0,0.0
18472685,0.0,2.379e17,430281357.0,0.0
18472686,0.0,9.437343207078077e17,1706773920.0,0.0
18472696,250000000.0,0.0,0.0,1.3741237784608902e17
18472698,0.0,2.652895801741585e17,479756913.0,0.0
18472699,0.0,6.684716322483416e17,1208812288.0,0.0
18472700,0.0,5.7e16,103069733.0,0.0
18472702,500000000.0,0.0,0.0,2.748515192244743e17
18472708,0.0,1.672522351863626e16,30244130.0,0.0
18472709,0.0,5e17,904118308.0,0.0
18472710,28000000.0,0.0,0.0,1.5392394180044984e16
18472712,0.0,3.083798693262389e17,557596841.0,0.0
18472714,200000000.0,0.0,0.0,1.0994902594054008e17
18472717,0.0,5.515278700821e17,997205161.0,0.0
18472719,171064583.0,0.0,0.0,9.404716749624867e16
18472719,1000000000.0,0.0,0.0,5.4975377822747885e17
18472720,0.0,1.6616505556860195e17,300450000.0,0.0
18472720,710183007.0,0.0,0.0,3.904109820834231e17
18472721,0.0,6598349483628323.0,11931204.0,0.0
18472726,0.0,3.110940061196029e17,562512339.0,0.0
18472740,0.0,5.5390318017508115e17,1001500000.0,0.0
18472747,0.0,6.71058393804423e17,1213233466.0,0.0
18472750,0.0,9.9125e16,179203496.0,0.0
18472750,651872314.0,0.0,0.0,3.584120256932929e17
18472752,0.0,6416848576654273.0,11601165.0,0.0
18472752,0.0,1.9825e16,35842005.0,0.0
18472753,0.0,4.2268908625954285e17,764166908.0,0.0
18472754,1000000000.0,0.0,0.0,5.498189335531701e17
18472756,700000000.0,0.0,0.0,3.848508461570107e17
18472758,0.0,3.9652574706926406e17,716913982.0,0.0
18472760,148000000.0,0.0,0.0,8.137010641265072e16
18472762,2850079458.0,0.0,0.0,1.5668074161128205e18
18472762,0.0,1.2192375e17,220474890.0,0.0
18472763,0.0,1.0143764636433873e19,18331316008.0,0.0
18472767,0.0,4.54862207834473e17,821463408.0,0.0
18472767,0.0,1.6637213668681446e17,300450000.0,0.0
18472769,169828674.0,0.0,0.0,9.347849003192422e16
18472771,0.0,7.62019289756144e17,1376060846.0,0.0
18472774,400000000.0,0.0,0.0,2.2018780331140768e17
18472775,0.0,4.3633031766005466e17,787891942.0,0.0
18472779,500010000.0,0.0,0.0,2.752466773745476e17
18472780,500000000.0,0.0,0.0,2.75231742934857e17
18472783,30571903.0,0.0,0.0,1.6826925951483904e16
18472784,0.0,8.65218789278292e16,156240555.0,0.0
18472787,0.0,2.7636295299345e17,499042905.0,0.0
18472789,0.0,3e17,541706173.0,0.0
18472790,0.0,3.7852572785789553e18,6833260847.0,0.0
18472795,150000000.0,0.0,0.0,8.26130953336153e16
18472797,0.0,7.569897211886922e17,1366169345.0,0.0
18472799,787891942.0,0.0,0.0,4.33961435833828e17
18472801,500000000.0,0.0,0.0,2.7538184730144563e17
18472807,0.0,7.659324009406111e17,1382299983.0,0.0
18472814,1000000000.0,0.0,0.0,5.507877347239199e17
18472818,0.0,1.6587002977367034e17,299353556.0,0.0
18472818,25000000.0,0.0,0.0,1.3769492365982958e16
18472825,46080000.0,0.0,0.0,2.5379866534770324e16
18472828,0.0,9.953412499827198e16,179631900.0,0.0
18472828,0.0,5e17,902329864.0,0.0
18472830,2000000000.0,0.0,0.0,1.1015615136760566e18
18472831,1000000000.0,0.0,0.0,5.5072410781990886e17
18472837,1200000000.0,0.0,0.0,6.608191171775282e17
18472841,151252850.0,0.0,0.0,8.328845131666698e16
18472841,500122000.0,0.0,0.0,2.753895738524087e17
18472844,483800039.0,0.0,0.0,2.6639298955491443e17
18472848,5000000000.0,0.0,0.0,2.7526145504613366e18
18472851,989368564.0,0.0,0.0,5.4455819397898e17
18472855,200000000.0,0.0,0.0,1.1007747853686192e17
18472866,0.0,4.891211019246092e17,883340326.0,0.0
18472868,235135322.0,0.0,0.0,1.2942144406602546e17
18472868,213560098.0,0.0,0.0,1.1754436196767282e17
18472871,1000000000.0,0.0,0.0,5.503812803651123e17
18472873,0.0,4.435122655934799e17,801005065.0,0.0
18472874,0.0,5.032260386924425e17,908797702.0,0.0
18472875,292537093.0,0.0,0.0,1.610187233181763e17
18472881,0.0,7.20965474584809e17,1301950000.0,0.0
18472882,200000000.0,0.0,0.0,1.1009230414537237e17
18472883,0.0,8.184364241763887e17,1477846266.0,0.0
18472883,1000000000.0,0.0,0.0,5.504948223738635e17
18472883,0.0,53588238935095.0,96765.0,0.0
18472885,35612193.0,0.0,0.0,1.960363146026099e16
18472891,0.0,9.191540332857545e18,16588002144.0,0.0
18472891,0.0,1.4e17,252512023.0,0.0
18472899,160227441.0,0.0,0.0,8.830282166394378e16
18472902,0.0,5.552785089022092e17,1001500000.0,0.0
18472913,0.0,1.086583736848633e17,195968103.0,0.0
18472913,161098602.0,0.0,0.0,8.878925968739522e16
18472920,1209000000.0,0.0,0.0,6.663073287027305e17
18472920,0.0,2.514159114966368e18,4534038537.0,0.0
18472921,250000000.0,0.0,0.0,1.378167392739456e17
18472922,0.0,1.0889158718961066e17,196346644.0,0.0
18472925,0.0,1.204566096172963e17,217196896.0,0.0
18472926,0.0,4.991694375192299e16,90004946.0,0.0
18472929,59490000.0,0.0,0.0,3.2795658730651572e16
18472942,25095435.0,0.0,0.0,1.38345761262738e16
18472946,500000000.0,0.0,0.0,2.7563434164402003e17
18472948,200000000.0,0.0,0.0,1.1025108900985331e17
18472954,1000000000.0,0.0,0.0,5.5123278956094266e17
18472959,0.0,8.790921616591013e17,1585188652.0,0.0
18472964,189058859.0,0.0,0.0,1.0422255124229339e17
18472964,0.0,5.4853398006066336e17,989047741.0,0.0
18472965,0.0,1.1093303504668762e18,2000000000.0,0.0
18472974,0.0,3.366937747523653e17,606967195.0,0.0
18472975,0.0,6.222291840482452e17,1121643134.0,0.0
18472980,0.0,5.202899232572363e16,93784607.0,0.0
18472982,0.0,5.532518762154e16,99725484.0,0.0
18472989,198250000.0,0.0,0.0,1.0932482686175296e17
18472991,0.0,2.7226579286696195e17,490764830.0,0.0
18472992,200000000.0,0.0,0.0,1.1029208024469838e17
18472993,1021538925.0,0.0,0.0,5.633146936746541e17
18472997,200000000.0,0.0,0.0,1.102828412293976e17
18472999,50000000.0,0.0,0.0,2.7570473753441904e16
18473008,172477500.0,0.0,0.0,9.510500283005602e16
18473009,60427949.0,0.0,0.0,3.332002337802143e16
18473014,99125000.0,0.0,0.0,5.4657311879234504e16
18473016,866603288.0,0.0,0.0,4.77827386240377e17
18473016,3500000000.0,0.0,0.0,1.9295400126892987e18
18473021,100000000.0,0.0,0.0,5.512290094348908e16
18473022,450000000.0,0.0,0.0,2.4804838158197146e17
18473024,1877000000.0,0.0,0.0,1.0345549032345088e18
18473030,0.0,5.311935647559378e17,958004510.0,0.0
18473031,65000000.0,0.0,0.0,3.582632697876433e16
18473040,191681033.0,0.0,0.0,1.0564872279675443e17
18473046,0.0,2.478125e17,446914669.0,0.0
18473048,0.0,2573385259584100.0,4640870.0,0.0
18473048,93377691.0,0.0,0.0,5.146802232042082e16
18473051,0.0,2.7565354582942224e17,497111179.0,0.0
18473053,162500038.0,0.0,0.0,8.95692330811006e16
18473054,0.0,1680226740151793.0,3030087.0,0.0
18473055,0.0,1.0502662977836617e18,1893906127.0,0.0
18473056,0.0,2.6872909486392144e16,48455676.0,0.0
18473058,0.0,7.745095556942172e17,1396481551.0,0.0
18473059,300064207.0,0.0,0.0,1.654293313134926e17
18473059,49110000.0,0.0,0.0,2.7074662376210664e16
18473059,0.0,9.9125e16,178722186.0,0.0
18473062,108693696.0,0.0,0.0,5.992395402996841e16
18473062,0.0,5527717356756114.0,9966473.0,0.0
18473066,0.0,2e17,360595375.0,0.0
18473067,400000000.0,0.0,0.0,2.2052589710653984e17
18473068,100340000.0,0.0,0.0,5.531797147499771e16
18473071,0.0,4e16,72120475.0,0.0
18473079,538377884.0,0.0,0.0,2.968055476294477e17
18473079,0.0,2.6e17,468791684.0,0.0
18473085,521246477.0,0.0,0.0,2.8735989748177482e17
18473090,153890457.0,0.0,0.0,8.483687365742949e16
18473094,0.0,1.4925e17,269110083.0,0.0
18473098,900000000.0,0.0,0.0,4.961441085782139e17
18473099,0.0,1.777e16,32042423.0,0.0
18473099,1050000000.0,0.0,0.0,5.78797377521014e17
18473108,180648167.0,0.0,0.0,9.957549460912982e16
18473114,30000000.0,0.0,0.0,1.6536249949780016e16
18473115,0.0,9.717009231143296e16,175228600.0,0.0
18473117,0.0,3.6360877131026246e17,655683614.0,0.0
18473118,0.0,2.2137708623549098e17,399187458.0,0.0
18473119,0.0,4.508341890231082e18,8127067911.0,0.0
18473121,250000000.0,0.0,0.0,1.3788947932914883e17
18473128,500000000.0,0.0,0.0,2.7577186933736397e17
18473131,109611716.0,0.0,0.0,6.045439060022231e16
18473132,100000000.0,0.0,0.0,5.515282328032429e16
18473132,0.0,6e16,108136845.0,0.0
18473133,22896909.0,0.0,0.0,1.2628332426330858e16
18473143,2000000000.0,0.0,0.0,1.1029836162713216e18
18473147,62349148.0,0.0,0.0,3.4382609296177696e16
18473150,0.0,5.52750347541781e17,996315994.0,0.0
18473150,0.0,3.6747308082928986e17,662321457.0,0.0
18473151,480815630.0,0.0,0.0,2.6517242272213e17
18473151,259707500.0,0.0,0.0,1.4322645351636494e17
18473153,165000000.0,0.0,0.0,9.099475580389696e16
18473154,523147110.0,0.0,0.0,2.885001279499173e17
18473154,0.0,5.078607460173928e17,915391621.0,0.0
18473162,9882645482.0,0.0,0.0,5.448387756538179e18
18473166,0.0,991250000000000.0,1787829.0,0.0
18473170,250000000.0,0.0,0.0,1.3777923343670733e17
18473174,375000000.0,0.0,0.0,2.066644237402738e17
18473181,1200000000.0,0.0,0.0,6.612904809594648e17
18473183,974143256.0,0.0,0.0,5.367863737243138e17
18473185,2991263384.0,0.0,0.0,1.6480649654154813e18
18473186,22000000.0,0.0,0.0,1.2119855266555336e16
18473189,0.0,1.1083612232192109e17,199983531.0,0.0
18473190,500000000.0,0.0,0.0,2.754501221701479e17
18473204,150000000.0,0.0,0.0,8.263319430053014e16
18473206,0.0,5.1979819098065216e17,937886000.0,0.0
18473208,500000000.0,0.0,0.0,2.7545561107915174e17
18473211,0.0,2.3e17,414990161.0,0.0
18473212,500361500.0,0.0,0.0,2.7565317940744982e17
18473224,0.0,8.590497425641286e16,155001055.0,0.0
18473230,0.0,5.521064240342969e17,996143666.0,0.0
18473232,600639400.0,0.0,0.0,3.309107863213089e17
18473235,2000000000.0,0.0,0.0,1.1017636112618533e18
18473235,0.0,7.830875e17,1413028525.0,0.0
18473238,1077225429.0,0.0,0.0,5.934189254352772e17
18473247,0.0,3.965e16,71547374.0,0.0
18473249,147000000.0,0.0,0.0,8.097594493141938e16
18473249,0.0,4.433404538359553e16,80000000.0,0.0
18473253,99125000.0,0.0,0.0,5.46035167487581e16
18473253,0.0,237691320183168.0,428911.0,0.0
18473258,100000000.0,0.0,0.0,5.508514071439807e16
18473260,2627761073.0,0.0,0.0,1.44737076711357e18
18473262,0.0,4994109205396753.0,9013500.0,0.0
18473275,0.0,25054182879161.0,45218.0,0.0
18473282,150511232.0,0.0,0.0,8.289373310748387e16
18473288,260000000.0,0.0,0.0,1.4319241999732006e17
18473295,500000000.0,0.0,0.0,2.753628704086222e17
18473305,312704138.0,0.0,0.0,1.722094204589828e17
18473312,2033707146.0,0.0,0.0,1.1198937274873395e18
18473313,350500000.0,0.0,0.0,1.9299270900915312e17
18473314,2500000000.0,0.0,0.0,1.3764185630080061e18
18473315,137560087.0,0.0,0.0,7.57292498198577e16
18473318,0.0,4956250000000000.0,8948994.0,0.0
18473320,0.0,8.806323405557462e16,159005866.0,0.0
18473322,0.0,1.0259350743730451e17,185239353.0,0.0
18473327,149622306.0,0.0,0.0,8.237090283630571e16
18473345,150000000.0,0.0,0.0,8.257798533892963e16
18473345,0.0,9.292685817409203e16,167786989.0,0.0
18473364,0.0,8.602623993153162e16,155325637.0,0.0
18473368,0.0,1e17,180554032.0,0.0
18473369,0.0,1.5541931728982817e18,2805870843.0,0.0
18473369,387219300.0,0.0,0.0,2.132165048805915e17
18473375,50009812.0,0.0,0.0,2.7536740536450896e16
18473380,0.0,4.727097903076698e16,85334977.0,0.0
18473381,250000000.0,0.0,0.0,1.3765608271977117e17
18473383,0.0,8.93331194616652e16,161268200.0,0.0
18473385,300000000.0,0.0,0.0,1.651860177456238e17
18473388,0.0,1.1983024119990642e17,216324629.0,0.0
18473388,0.0,5.177141482915191e16,93459820.0,0.0
18473400,550000000.0,0.0,0.0,3.02838664727334e17
18473412,0.0,2.899551259924059e16,52345564.0,0.0
18473412,2000000000.0,0.0,0.0,1.1011393415763985e18
18473416,0.0,6.992237814259155e16,126247314.0,0.0
18473424,0.0,2.5e16,45138113.0,0.0
18473425,0.0,9854500000000000.0,17792503.0,0.0
18473427,0.0,8.585062635433763e17,1549967389.0,0.0
18473438,128548729.0,0.0,0.0,7.0778323024657144e16
18473442,5213492894.0,0.0,0.0,2.870000000487066e18
18473451,0.0,5947500000000000.0,10741110.0,0.0
18473451,0.0,4956250000000000.0,8950919.0,0.0
18473452,500000000.0,0.0,0.0,2.7519376333860378e17
18473453,0.0,1.078085795789846e18,1946944168.0,0.0
18473458,535500706.0,0.0,0.0,2.947618900813347e17
18473460,50000000.0,0.0,0.0,2.752152957415132e16
18473472,0.0,24744313958672.0,44685.0,0.0
18473473,0.0,1.1975682214683669e17,216264650.0,0.0
18473479,0.0,1e17,180584034.0,0.0
18473483,20000000000.0,0.0,0.0,1.1001366720864668e19
18473489,2500000000.0,0.0,0.0,1.3741104142932462e18
18473504,0.0,2.8734352e16,51969262.0,0.0
18473506,500000000.0,0.0,0.0,2.7479481250654906e17
18473511,0.0,2.6462023178018406e17,478602711.0,0.0
18473516,390861649.0,0.0,0.0,2.1481401493192813e17
18473516,20000000.0,0.0,0.0,1.0991663681324892e16
18473526,83131549.0,0.0,0.0,4.5687540250250824e16
18473533,0.0,3.6014956e16,65139072.0,0.0
18473534,0.0,2.1e16,37981878.0,0.0
18473537,0.0,8.037343956338344e16,145367380.0,0.0
18473537,390000000.0,0.0,0.0,2.1433687511161206e17
18473539,0.0,1.6595430865372054e17,300156601.0,0.0
18473540,6239402788.0,0.0,0.0,3.428355467318045e18
18473540,390000000.0,0.0,0.0,2.1424404186300925e17
18473543,0.0,1.8169083705084115e17,328760860.0,0.0
18473543,0.0,4e16,72377084.0,0.0
18473552,0.0,2.6816992672649004e16,48523192.0,0.0
18473558,0.0,3.109686e16,56267065.0,0.0
18473566,0.0,3e17,542812781.0,0.0
18473573,40785429.0,0.0,0.0,2.240650087006325e16
18473574,0.0,2.531340336946821e16,45800664.0,0.0
18473582,0.0,6.812863769971326e16,123267453.0,0.0
18473582,0.0,8.12825e16,147065817.0,0.0
18473587,0.0,4.434741071109317e16,80237902.0,0.0
18473589,0.0,5516800035307521.0,9981531.0,0.0
18473589,170081792.0,0.0,0.0,9.344064185182146e16
18473591,200000000.0,0.0,0.0,1.0987591013191762e17
18473597,0.0,5.547706908863163e17,1003735699.0,0.0
18473598,33956.0,0.0,0.0,18655889725113.0
18473599,750000000.0,0.0,0.0,4.120496718303547e17
18473606,250000000.0,0.0,0.0,1.3734518624902528e17
18473607,0.0,2.1873054220946586e17,395752933.0,0.0
18473608,105000000.0,0.0,0.0,5.76858442944101e16
18473611,0.0,2201582387340800.0,3983334.0,0.0
18473614,96414813.0,0.0,0.0,5.296888637003116e16
18473621,8912634.0,0.0,0.0,4896452930365244.0
18473627,0.0,6.90897599030659e17,1250000000.0,0.0
18473633,0.0,295226232894690.0,534112.0,0.0
18473638,17416795296.0,0.0,0.0,9.563623875625292e18
18473642,23515789571.0,0.0,0.0,1.28945420397206e19
18473643,0.0,2.094671713606855e17,380017857.0,0.0
18473650,1387323409.0,0.0,0.0,7.600901389498554e17
18473651,875000000.0,0.0,0.0,4.793600588209756e17
18473652,500000000.0,0.0,0.0,2.739071562253314e17
18473660,0.0,2973750000000000.0,5395960.0,0.0
18473660,0.0,5.4e16,97984305.0,0.0
18473661,300000000.0,0.0,0.0,1.6434096353345763e17
18473665,0.0,3.621377411569133e16,65711747.0,0.0
18473670,0.0,2.8111773e16,51010047.0,0.0
18473678,0.0,9.95e16,180545689.0,0.0
18473679,499000000.0,0.0,0.0,2.7335191205841747e17
18473684,0.0,2.5598724e16,46450863.0,0.0
18473684,0.0,2.1267953724352365e17,385917747.0,0.0
18473695,777000000.0,0.0,0.0,4.256342131682606e17
18473696,100000000.0,0.0,0.0,5.477753428861276e16
18473697,0.0,4.0720437545461837e18,7387405466.0,0.0
18473698,0.0,7.22298993169803e16,131003955.0,0.0
18473705,50000000.0,0.0,0.0,2.7402749095456056e16
18473707,0.0,3.298228965825221e17,598189571.0,0.0
18473711,15233273451.0,0.0,0.0,8.344618941415206e18
18473713,777000000.0,0.0,0.0,4.2540100828891194e17
18473716,14727184426.0,0.0,0.0,8.058747253457252e18
18473720,283025321.0,0.0,0.0,1.5479257124461245e17
18473721,0.0,1.8684397989917626e17,339581297.0,0.0
18473721,0.0,1.21171464e17,220219959.0,0.0
18473724,625872805.0,0.0,0.0,3.4230566493529504e17
18473724,7000000.0,0.0,0.0,3828394164342580.0
18473728,182614974.0,0.0,0.0,9.987394003976998e16
18473729,43646459.0,0.0,0.0,2.3870496609195984e16
18473735,2155801983.0,0.0,0.0,1.1789319446436698e18
18473735,0.0,6.092580476351234e16,110749582.0,0.0
18473737,62340000.0,0.0,0.0,3.408921652708461e16
18473738,7405947942.0,0.0,0.0,4.048743889214448e18
