blockNumber,amount0In,amount1In,amount0Out,amount1Out
18391195,0.0,2.557651e16,41350142.0,0.0
18391228,0.0,1.55e16,25058948.0,0.0
18391245,0.0,1.486875e16,24038215.0,0.0
18391248,0.0,3.2096861152180275e17,518863338.0,0.0
18391296,0.0,4.5283404445049946e17,731885857.0,0.0
18391304,0.0,8.235316887492938e16,133083725.0,0.0
18391310,0.0,1.9825e17,320351389.0,0.0
18391315,0.0,1.22e18,1970677460.0,0.0
18391329,0.0,3.265413866911204e18,5268600099.0,0.0
18391365,0.0,2.2047954399374448e17,355416036.0,0.0
18391366,24095500.0,0.0,0.0,1.4858687188772996e16
18391375,9780210.0,0.0,0.0,6031014129895150.0
18391460,250000000.0,0.0,0.0,1.541573846656952e17
18391463,448425000.0,0.0,0.0,2.7648153492501517e17
18391504,32795227.0,0.0,0.0,2.021872757921627e16
18391516,283101000.0,0.0,0.0,1.7452710562064883e17
18391519,0.0,3.005859375e17,484644861.0,0.0
18391519,48000000.0,0.0,0.0,2.95942120916492e16
18391522,0.0,3.5939591684954353e18,5788983913.0,0.0
18391541,0.0,3.3430779022368686e18,5375327469.0,0.0
18391620,114993770.0,0.0,0.0,7.114921359597713e16
18391657,0.0,5e16,80327993.0,0.0
18391662,0.0,6.146989217298227e17,987383082.0,0.0
18391668,0.0,5e16,80300705.0,0.0
18391717,0.0,1245324193771722.0,1999982.0,0.0
18391770,0.0,1.9e18,3049907141.0,0.0
18391808,0.0,3.17494902961752e16,50939551.0,0.0
18391810,0.0,4.6887073150575424e17,752170027.0,0.0
18391834,0.0,2.57725e17,413369869.0,0.0
18391837,0.0,1.5044358498363098e17,241274072.0,0.0
18391843,0.0,3.6245574623976637e18,5807268286.0,0.0
18391855,74317411.0,0.0,0.0,4.614866065062934e16
18391856,32202598.0,0.0,0.0,1.999641237774977e16
18391908,32108169.0,0.0,0.0,1.9937572324504504e16
18391922,297150000.0,0.0,0.0,1.84505694833993e17
18391937,400000000.0,0.0,0.0,2.4833957502005178e17
18391971,8064305813.0,0.0,0.0,5e18
18391978,0.0,9.522130854069539e17,1528174369.0,0.0
18391999,0.0,2.0526771041385773e17,329329673.0,0.0
18392056,0.0,3.7043828272545654e18,5937357161.0,0.0
18392072,168096751.0,0.0,0.0,1.0434510578707354e17
18392090,20000000.0,0.0,0.0,1.2414515254110032e16
18392098,50000000.0,0.0,0.0,3.1035943193153256e16
18392117,10000000.0,0.0,0.0,6207129409093566.0
18392170,0.0,9.50980798934042e16,152286509.0,0.0
18392183,71000671.0,0.0,0.0,4.407260781850692e16
18392214,10000000.0,0.0,0.0,6207270914159514.0
18392226,342000000.0,0.0,0.0,2.122768105126219e17
18392239,247696631.0,0.0,0.0,1.5372901714478022e17
18392289,346500000.0,0.0,0.0,2.150294801239999e17
18392294,500000000.0,0.0,0.0,3.102461404498303e17
18392309,25000000000.0,0.0,0.0,1.544981367508365e19
18392309,0.0,8.882518963653504e18,14311364605.0,0.0
18392319,0.0,1.087068771099781e18,1746998426.0,0.0
18392328,0.0,991250000000000.0,1592567.0,0.0
18392337,0.0,8.263e16,132752588.0,0.0
18392347,0.0,7.69684e16,123651670.0,0.0
18392351,0.0,5.3606979844141816e16,86118086.0,0.0
18392360,0.0,2.903063383653651e16,46635900.0,0.0
18392368,0.0,1.1146852949540691e18,1790149788.0,0.0
18392386,0.0,2.4e16,38532020.0,0.0
18392386,89300000.0,0.0,0.0,5.528760233131655e16
18392389,0.0,3.0272928000209936e16,48603915.0,0.0
18392393,0.0,1.1e17,176601326.0,0.0
18392432,0.0,4.89770849286971e17,786190372.0,0.0
18392437,0.0,2.2126830221307635e17,355119936.0,0.0
18392456,0.0,6244875000000000.0,10021998.0,0.0
18392480,0.0,1000000000000000.0,1604832.0,0.0
18392501,0.0,1e17,160479136.0,0.0
18392503,0.0,9990000000000000.0,16031414.0,0.0
18392506,0.0,6.286468550141294e17,1008654349.0,0.0
18392512,0.0,6.233631535283808e16,100000000.0,0.0
18392522,0.0,7.033271742816438e17,1128058063.0,0.0
18392533,0.0,6.005188295709636e17,962844309.0,0.0
18392579,0.0,1.85e17,296560968.0,0.0
18392618,0.0,1.9006486551228483e17,304650937.0,0.0
18392622,0.0,1.883375e17,301853017.0,0.0
18392640,0.0,7.127046206271517e17,1142006278.0,0.0
18392657,0.0,1e17,160202290.0,0.0
18392659,1100000000.0,0.0,0.0,6.824166572804308e17
18392724,0.0,1.0531281629933805e17,168763663.0,0.0
18392733,0.0,6.11e16,97908516.0,0.0
18392734,0.0,6e16,96142870.0,0.0
18392752,196109344.0,0.0,0.0,1.216510674702657e17
18392766,1008170710.0,0.0,0.0,6.25271648568704e17
18392772,0.0,7.037875e16,112812974.0,0.0
18392779,0.0,1.8627745404192627e17,298572192.0,0.0
18392780,0.0,2.9925e16,47962214.0,0.0
18392780,0.0,2.2825199021515126e17,365806188.0,0.0
18392792,358544764.0,0.0,0.0,2.2238110201993056e17
18392798,0.0,1e16,16027267.0,0.0
18392804,0.0,1.5359550980995376e16,24617003.0,0.0
18392892,0.0,3.119963950572347e17,500000000.0,0.0
18392904,0.0,9.9125e16,158839318.0,0.0
18392922,0.0,8.508379008451907e17,1363064679.0,0.0
18392931,0.0,4.086900840262273e18,6539055991.0,0.0
18392962,30000000.0,0.0,0.0,1.865691326161135e16
18392981,3600000.0,0.0,0.0,2238817614717549.0
18392987,617332748.0,0.0,0.0,3.8387754819740294e17
18393000,0.0,4.57744564048013e18,7309320462.0,0.0
18393002,4833987794.0,0.0,0.0,3.010341818020996e18
18393015,1770882250.0,0.0,0.0,1.1016489571959173e18
18393025,0.0,6.14575e16,98226207.0,0.0
18393032,892125000.0,0.0,0.0,5.547647236439789e17
18393048,0.0,1.4364344564954179e18,2295598409.0,0.0
18393064,0.0,483539953437974.0,772472.0,0.0
18393076,4842716182.0,0.0,0.0,3.010873609368437e18
18393100,1717878610.0,0.0,0.0,1.0669519280002404e18
18393123,489025716.0,0.0,0.0,3.036208829725035e17
18393126,0.0,991250000000000.0,1587110.0,0.0
18393180,109396855.0,0.0,0.0,6.791468078893803e16
18393197,0.0,1.249121741121113e17,200000000.0,0.0
18393214,490000000.0,0.0,0.0,3.0418743526035866e17
18393254,159467722.0,0.0,0.0,9.898585315353603e16
18393265,43987921.0,0.0,0.0,2.7303588445492748e16
18393267,200000000.0,0.0,0.0,1.2413649251778525e17
18393354,100000000.0,0.0,0.0,6.206528664573689e16
18393357,12250000.0,0.0,0.0,7602861874409932.0
18393373,20000000.0,0.0,0.0,1.2412772140942324e16
18393406,1500000000.0,0.0,0.0,9.307334918164835e17
18393433,0.0,8.16401712962817e16,130814154.0,0.0
18393449,0.0,2.5e16,40057054.0,0.0
18393450,0.0,7.261042252805135e17,1163201150.0,0.0
18393474,358000000.0,0.0,0.0,2.2216386853310736e17
18393487,987462175.0,0.0,0.0,6.12658016699641e17
18393670,0.0,3.049820909757063e18,4883124103.0,0.0
18393682,479765000.0,0.0,0.0,2.980580544694817e17
18393707,500000000.0,0.0,0.0,3.105808529001194e17
18393711,500000000.0,0.0,0.0,3.105314980220623e17
18393720,0.0,5e16,80030161.0,0.0
18393741,500000000.0,0.0,0.0,3.104900757596678e17
18393758,230429859.0,0.0,0.0,1.430757520057906e17
18393780,179241798.0,0.0,0.0,1.1128542767422587e17
18393793,98015686.0,0.0,0.0,6.085208321356025e16
18393796,1000000000.0,0.0,0.0,6.207320902464625e17
18393800,52136578.0,0.0,0.0,3.2357430466020424e16
18393820,23000000.0,0.0,0.0,1.4274278076489616e16
18393832,1000000000.0,0.0,0.0,6.205200866392625e17
18393838,465000000.0,0.0,0.0,2.884746664142043e17
18393841,1042790691.0,0.0,0.0,6.467671228261111e17
18393902,0.0,7.2e16,115408044.0,0.0
18393977,0.0,3.2015459957376154e17,513121123.0,0.0
18393978,0.0,3.1199588019000876e16,50000000.0,0.0
18394016,0.0,7.212262109171365e17,1155604835.0,0.0
18394043,24208766.0,0.0,0.0,1.5021161819281328e16
18394053,1000000000.0,0.0,0.0,6.203836218600874e17
18394059,992500000.0,0.0,0.0,6.155359294815725e17
18394063,0.0,6938750000000000.0,11122859.0,0.0
18394078,0.0,1.2545111658844748e16,20109792.0,0.0
18394116,0.0,4.16325e16,66735902.0,0.0
18394124,0.0,5958000000000000.0,9550415.0,0.0
18394137,0.0,6e16,96175778.0,0.0
18394156,1004858599.0,0.0,0.0,6.230433735618035e17
18394193,0.0,8.9e17,1426717068.0,0.0
18394198,992108317.0,0.0,0.0,6.152223054528274e17
18394199,0.0,2.9e16,46492258.0,0.0
18394206,0.0,2486765743558400.0,3986704.0,0.0
18394239,500948854.0,0.0,0.0,3.105777490715067e17
18394261,0.0,8.756332563817254e16,140397868.0,0.0
18394288,0.0,3.1728e16,50870701.0,0.0
18394304,0.0,2.0553e16,32952961.0,0.0
18394386,84799494.0,0.0,0.0,5.257276183534471e16
18394408,888580099.0,0.0,0.0,5.508039954813947e17
18394481,619531250.0,0.0,0.0,3.8393677212296774e17
18394503,198250000.0,0.0,0.0,1.2284380647755408e17
18394518,0.0,2e17,320827642.0,0.0
18394522,99125000.0,0.0,0.0,6.1425277408906e16
18394523,0.0,1.4780671085991792e17,237088788.0,0.0
18394527,0.0,6.916055382751667e16,110930571.0,0.0
18394527,0.0,7.334193225795127e17,1176132460.0,0.0
18394540,296502031.0,0.0,0.0,1.8381254402009658e17
18394578,757067188.0,0.0,0.0,4.692554239142555e17
18394588,99125000.0,0.0,0.0,6.143261138726515e16
18394592,0.0,6.934759167247934e16,111225684.0,0.0
18394601,16764255.0,0.0,0.0,1.0389805537781562e16
18394618,0.0,1.9653610270737517e17,315201944.0,0.0
18394637,9366533.0,0.0,0.0,5805556027709971.0
18394642,16270000.0,0.0,0.0,1.0084415684000312e16
18394655,106390916.0,0.0,0.0,6.594157053585475e16
18394658,591352472.0,0.0,0.0,3.6648238100670784e17
18394707,311050364.0,0.0,0.0,1.927414650373996e17
18394725,3000000.0,0.0,0.0,1858848582711802.0
18394750,0.0,5.872409624286694e16,94205791.0,0.0
18394793,0.0,7.466875241331302e17,1197597663.0,0.0
18394810,649165720.0,0.0,0.0,4.023574981258154e17
18394817,250000000.0,0.0,0.0,1.549296338646733e17
18394874,0.0,5657607214040124.0,9074971.0,0.0
18394885,0.0,1.012874875019383e16,16246750.0,0.0
18394889,0.0,9681827611223864.0,15529800.0,0.0
18394902,40000000.0,0.0,0.0,2.4787921488686204e16
18394918,0.0,3000000000000000.0,4812091.0,0.0
18394929,0.0,6938750000000000.0,11129938.0,0.0
18394930,0.0,3661496944597654.0,5873122.0,0.0
18394936,0.0,594750000000000.0,953991.0,0.0
18394940,0.0,5.3131e16,85222037.0,0.0
18394945,0.0,1982500000000000.0,3179881.0,0.0
18394958,0.0,8425625000000000.0,13514462.0,0.0
18394967,0.0,1.5e17,240586005.0,0.0
18394980,0.0,2.2670197095385616e16,36359275.0,0.0
18395013,0.0,4.95625e17,794796111.0,0.0
18395016,0.0,8.413723927324006e16,134904495.0,0.0
18395049,149703812.0,0.0,0.0,9.280770821373974e16
18395061,0.0,6.245065857507917e17,1001191936.0,0.0
18395068,14868750.0,0.0,0.0,9220464169673148.0
18395107,1200000000.0,0.0,0.0,7.440051112025882e17
18395123,0.0,2.0000305180437933e17,320695594.0,0.0
18395168,0.0,2e16,32067266.0,0.0
18395181,0.0,5000000000000000.0,8016765.0,0.0
18395210,0.0,4.8925580409226776e16,78443901.0,0.0
18395211,0.0,1e17,160327009.0,0.0
18395216,0.0,8.784741540715643e16,140836377.0,0.0
18395237,0.0,8208131216313398.0,13158896.0,0.0
18395258,11641977.0,0.0,0.0,7218417038259520.0
18395281,0.0,8207463146439457.0,13157819.0,0.0
18395282,0.0,4911219068297371.0,7873409.0,0.0
18395362,0.0,7e17,1122001720.0,0.0
18395378,88195556.0,0.0,0.0,5.470325785928686e16
18395463,0.0,7e17,1121632220.0,0.0
18395500,0.0,1.57321620346715e17,252025962.0,0.0
18395511,0.0,1.3837920389485972e18,2215937698.0,0.0
18395537,0.0,1.249426424396379e17,200000000.0,0.0
18395537,0.0,2.4e17,384140533.0,0.0
18395538,0.0,1e18,1600079826.0,0.0
18395544,0.0,8.352751232295287e17,1335881334.0,0.0
18395545,0.0,6938750000000000.0,11094970.0,0.0
18395557,0.0,5026647249483590.0,8037518.0,0.0
18395572,0.0,4.642957450497987e18,7415230433.0,0.0
18395676,0.0,1861882660712634.0,2970075.0,0.0
18395709,0.0,1861884426518230.0,2970075.0,0.0
18395720,19825000.0,0.0,0.0,1.2353432639753356e16
18395772,0.0,2.2212508953433254e18,3541356072.0,0.0
18395800,0.0,1.2473949188329754e17,198754143.0,0.0
18395827,0.0,4.75e17,756727633.0,0.0
18395860,0.0,1e17,159287744.0,0.0
18395872,6518890.0,0.0,0.0,4068105666600685.0
18395879,36676250.0,0.0,0.0,2.2887613518666732e16
18395906,3757334.0,0.0,0.0,2344728642607959.0
18395909,29737500.0,0.0,0.0,1.8557305901513924e16
18396034,101980000.0,0.0,0.0,6.363797835191678e16
18396038,0.0,6244875000000000.0,9947617.0,0.0
18396038,0.0,6.418836855288535e16,102245425.0,0.0
18396043,7714063.0,0.0,0.0,4813849625368804.0
18396074,326974511.0,0.0,0.0,2.0403285980097104e17
18396083,39415926.0,0.0,0.0,2.4594192916105132e16
18396112,1186921.0,0.0,0.0,740593408575014.0
18396182,495625000.0,0.0,0.0,3.0922665170205466e17
18396216,118950000.0,0.0,0.0,7.420712532695344e16
18396231,63238128.0,0.0,0.0,3.9450050095923784e16
18396346,126000000.0,0.0,0.0,7.860062798797238e16
18396356,98461351.0,0.0,0.0,6.141942307951002e16
18396441,18980929.0,0.0,0.0,1.1839933835493516e16
18396469,500000000.0,0.0,0.0,3.118645207565152e17
18396471,3000000.0,0.0,0.0,1871037014570554.0
18396483,520198480.0,0.0,0.0,3.244098807930769e17
18396498,0.0,8.465732428569968e16,134944921.0,0.0
18396546,200000000.0,0.0,0.0,1.247164873023469e17
18396601,199653514.0,0.0,0.0,1.2449250187834672e17
18396634,348074225.0,0.0,0.0,2.170202404115497e17
18396705,550635090.0,0.0,0.0,3.432654840552948e17
18396764,250000000.0,0.0,0.0,1.558299281513702e17
18396847,504051063.0,0.0,0.0,3.141472692485064e17
18396924,3012369609.0,0.0,0.0,1.8763947702644874e18
18396963,0.0,4452020030614059.0,7107870.0,0.0
18396968,0.0,9096866242741718.0,14523547.0,0.0
18397046,0.0,6.345244308732743e16,101302746.0,0.0
18397081,991250000.0,0.0,0.0,6.170768957771767e17
18397102,0.0,3.8499412527656975e18,6142309551.0,0.0
18397103,200000000.0,0.0,0.0,1.2472554566222125e17
18397105,221356000.0,0.0,0.0,1.3803447813414509e17
18397117,232703000.0,0.0,0.0,1.4509981621921606e17
18397122,3310495210.0,0.0,0.0,2.0630663858437268e18
18397150,152143000.0,0.0,0.0,9.476162580627131e16
18397150,191999000.0,0.0,0.0,1.1957921925299478e17
18397153,0.0,9400000000000000.0,15002846.0,0.0
18397165,8000000.0,0.0,0.0,4982358484235860.0
18397178,8194061.0,0.0,0.0,5103205516873803.0
18397179,5641000000.0,0.0,0.0,3.510025708454888e18
18397190,350000000.0,0.0,0.0,2.1757442279939798e17
18397237,0.0,6.4805e16,103627751.0,0.0
18397261,0.0,3e16,47970948.0,0.0
18397262,0.0,9706196383712632.0,15520357.0,0.0
18397267,47970948.0,0.0,0.0,2.982041849216693e16
18397276,0.0,6.462487628587309e17,1033204936.0,0.0
18397302,100000000.0,0.0,0.0,6.2182523344391384e16
18397397,0.0,1e16,15985557.0,0.0
18397436,3000000.0,0.0,0.0,1865454616122149.0
18397436,207000000.0,0.0,0.0,1.2871207677329696e17
18397450,38630000.0,0.0,0.0,2.4019097251997264e16
18397487,0.0,9315050538726024.0,14891731.0,0.0
18397538,400000000.0,0.0,0.0,2.4869312254903216e17
18397541,0.0,1.092750909520105e18,1746684892.0,0.0
18397541,0.0,10000000000000.0,15979.0,0.0
18397570,18000000.0,0.0,0.0,1.119668259584896e16
18397592,0.0,410000000000000.0,655176.0,0.0
18397594,157239375.0,0.0,0.0,9.78061515351331e16
18397597,164743979.0,0.0,0.0,1.0246892417795923e17
18397600,95216564.0,0.0,0.0,5.922119532757054e16
18397633,350930919.0,0.0,0.0,2.1825063256746966e17
18397635,0.0,2e17,319660222.0,0.0
18397638,319660222.0,0.0,0.0,1.9880186031232867e17
18397638,105300409.0,0.0,0.0,6.548359807067166e16
18397675,7940990.0,0.0,0.0,4938207044015339.0
18397713,442791528.0,0.0,0.0,2.7533591633673187e17
18397716,461159123.0,0.0,0.0,2.867160124086408e17
18397724,882000000.0,0.0,0.0,5.4824796669099603e17
18397736,0.0,1e16,15993435.0,0.0
18397736,0.0,1e16,15993353.0,0.0
18397740,15993353.0,0.0,0.0,9940089744401680.0
18397743,15993435.0,0.0,0.0,9940090162923830.0
18397751,0.0,1.3e16,20791449.0,0.0
18397751,0.0,2e16,31986575.0,0.0
18397756,0.0,1.7e16,27188332.0,0.0
18397756,0.0,1.4e16,22390214.0,0.0
18397756,0.0,1.8e16,28787184.0,0.0
18397756,0.0,2.1e16,33584714.0,0.0
18397757,11008964.0,0.0,0.0,6842518424920280.0
18397760,20791449.0,0.0,0.0,1.2922665018584416e16
18397760,31986575.0,0.0,0.0,1.9880688775142564e16
18397765,22390214.0,0.0,0.0,1.3916120346642564e16
18397765,27188332.0,0.0,0.0,1.6898146596383488e16
18397765,33584714.0,0.0,0.0,2.087343712367701e16
18397765,28787184.0,0.0,0.0,1.7891518042633564e16
18397817,224944077.0,0.0,0.0,1.3979932425483518e17
18397863,17633705.0,0.0,0.0,1.09586561214519e16
18397928,500000000.0,0.0,0.0,3.107048700224279e17
18397936,3000000.0,0.0,0.0,1864079947765937.0
18397944,429138596.0,0.0,0.0,2.6663126286505136e17
18397961,0.0,7930000000000000.0,12687580.0,0.0
18397965,0.0,5.055954243013073e16,80891386.0,0.0
18397965,0.0,8000000000000000.0,12799194.0,0.0
18397967,0.0,1.1149365794932336e16,17837775.0,0.0
18398070,80000000.0,0.0,0.0,4.970333146662095e16
18398075,500000000.0,0.0,0.0,3.106172176046793e17
18398082,20000000.0,0.0,0.0,1.2423660460408276e16
18398115,0.0,1.3e17,208018084.0,0.0
18398149,0.0,1.2868998090244211e17,205908284.0,0.0
18398152,15995956.0,0.0,0.0,9937670843799844.0
18398158,0.0,3.1158374903799994e17,498491034.0,0.0
18398175,0.0,3500000000000000.0,5599066.0,0.0
18398208,0.0,5.679836521453986e16,90860843.0,0.0
18398237,20000000.0,0.0,0.0,1.2427515240197258e16
18398237,0.0,1e16,15996916.0,0.0
18398280,0.0,2e16,31993588.0,0.0
18398337,33263488.0,0.0,0.0,2.066926656472681e16
18398362,0.0,1.023438868899431e16,16371788.0,0.0
18398366,0.0,9704822111303532.0,15524569.0,0.0
18398376,0.0,1244961795234909.0,1991529.0,0.0
18398393,0.0,3.048996583644611e16,48773532.0,0.0
18398416,0.0,9714732128724562.0,15540094.0,0.0
18398417,0.0,1.78425e16,28541413.0,0.0
18398516,3000000.0,0.0,0.0,1864204615699690.0
18398518,2179963172.0,0.0,0.0,1.354163279070732e18
18398533,196911467.0,0.0,0.0,1.222724518172639e17
18398536,0.0,1.8649003987779e16,29853818.0,0.0
18398552,0.0,3.850605192317091e17,616351660.0,0.0
18398557,0.0,1e17,160046355.0,0.0
18398600,198000000.0,0.0,0.0,1.2297226428256245e17
18398639,550401390.0,0.0,0.0,3.4179829222354874e17
18398652,295942344.0,0.0,0.0,1.8375494823073222e17
18398654,100000.0,0.0,0.0,62088543726870.0
18398664,30000000.0,0.0,0.0,1.862647416721901e16
18398665,483421723.0,0.0,0.0,3.001236233583789e17
18398694,1004000200.0,0.0,0.0,6.231681437497706e17
18398723,496000000.0,0.0,0.0,3.0778650967279917e17
18398728,0.0,5467310470962353.0,8758501.0,0.0
18398754,4198000000.0,0.0,0.0,2.6030842171319905e18
18398759,0.0,9912500000000000.0,15900711.0,0.0
18398819,0.0,6.982991062238301e17,1119944295.0,0.0
18398819,11053492.0,0.0,0.0,6851910528179219.0
18398822,0.0,2.7586001220404154e17,442320536.0,0.0
18398853,0.0,8945727500000000.0,14342748.0,0.0
18398875,0.0,8.373679252196104e16,134252623.0,0.0
18398879,0.0,8.723871456115355e16,139861042.0,0.0
18398886,0.0,1686668997298349.0,2704004.0,0.0
18398893,0.0,1.3293631115315411e17,213111234.0,0.0
18398901,0.0,6938750000000000.0,11123166.0,0.0
18398904,0.0,991250000000000.0,1589020.0,0.0
18398908,0.0,2.4e16,38472887.0,0.0
18398911,25000000.0,0.0,0.0,1.5501999720412736e16
18398935,0.0,99125000000000.0,158901.0,0.0
18398986,0.0,5618543372203888.0,9006735.0,0.0
18399002,28000000.0,0.0,0.0,1.7362144272791384e16
18399016,0.0,1.1e17,176330495.0,0.0
18399038,3333333333.0,0.0,0.0,2.0659369583270323e18
18399040,0.0,1.555243815573e17,249553354.0,0.0
18399049,0.0,1.6610388028323948e16,26651741.0,0.0
18399059,0.0,2.7115438643880544e17,435041378.0,0.0
18399060,0.0,2.400591151846143e18,3848896309.0,0.0
18399060,0.0,7723818603789363.0,12376066.0,0.0
18399074,0.0,4563200000000000.0,7311705.0,0.0
18399085,0.0,6.667828498772602e18,10665855306.0,0.0
18399085,5880172070.0,0.0,0.0,3.656798817051952e18
18399097,3799553639.0,0.0,0.0,2.359256222593357e18
18399103,3785846095.0,0.0,0.0,2.347925764771751e18
18399130,0.0,5.581472337374112e17,894988328.0,0.0
18399133,25009618.0,0.0,0.0,1.5505616783988808e16
18399142,3462420703.0,0.0,0.0,2.145455924780328e18
18399176,0.0,6.552429182129124e18,10499400000.0,0.0
18399176,7404784439.0,0.0,0.0,4.595766451812539e18
18399183,28693723.0,0.0,0.0,1.7787660049929092e16
18399187,72202680.0,0.0,0.0,4.475878459164758e16
18399188,758935934.0,0.0,0.0,4.7040599792186566e17
18399223,3545114901.0,0.0,0.0,2.195833990267905e18
18399237,0.0,1000000000000000.0,1605696.0,0.0
18399249,0.0,4956250000000000.0,7958222.0,0.0
18399336,2256219577.0,0.0,0.0,1.3962209303549501e18
18399365,1691808995.0,0.0,0.0,1.0462900781887987e18
18399376,3733228790.0,0.0,0.0,2.306799859106946e18
18399377,3789690897.0,0.0,0.0,2.3388985718035103e18
18399415,1500000000.0,0.0,0.0,9.249897469058894e17
18399415,0.0,1.0594985518733813e17,170819140.0,0.0
18399417,4781247187.0,0.0,0.0,2.945635162252867e18
18399443,0.0,1e17,161462097.0,0.0
18399452,0.0,1.8468765510401843e18,2980520796.0,0.0
18399452,5055587016.0,0.0,0.0,3.112893987846206e18
18399452,1000000000.0,0.0,0.0,6.151462838824338e17
18399461,0.0,5.4e18,8715144600.0,0.0
18399461,6076335099.0,0.0,0.0,3.743980875251733e18
18399480,139759320.0,0.0,0.0,8.602941118365259e16
18399498,0.0,1.5113427817960304e17,244050636.0,0.0
18399583,462031785.0,0.0,0.0,2.844004956188465e17
18399625,0.0,3.940526306192359e18,6357409528.0,0.0
18399645,198620000.0,0.0,0.0,1.2249339456059862e17
18399654,7215669288.0,0.0,0.0,4.444853291283689e18
18399689,485712500.0,0.0,0.0,2.988340542912183e17
18399709,4124311751.0,0.0,0.0,2.535631326928312e18
18399727,4978522500.0,0.0,0.0,3.0564013775438223e18
18399741,4870291041.0,0.0,0.0,2.985309038842793e18
18399741,221962170.0,0.0,0.0,1.3594515553091342e17
18399745,7000000000.0,0.0,0.0,4.282415791723867e18
18399745,0.0,1.3309578245081818e16,21649233.0,0.0
18399745,0.0,1.862860574032183e17,302995595.0,0.0
18399745,0.0,206243275000000.0,335440.0,0.0
18399747,0.0,1.0098293798306472e16,16424114.0,0.0
18399749,0.0,53600000000000.0,87176.0,0.0
18399749,0.0,3000000000000000.0,4879257.0,0.0
18399751,0.0,3e16,48792161.0,0.0
18399753,4879257.0,0.0,0.0,2982072744368149.0
18399753,0.0,6.138986647083997e16,99842616.0,0.0
18399761,0.0,6.072127073073304e17,987382772.0,0.0
18399769,221895488.0,0.0,0.0,1.356584444008987e17
18399775,0.0,5.931038610096049e17,964210371.0,0.0
