blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
148231855,5,0.0000654,0,0,0.12322505630464242,151.041429360004608243,4.899051043885131789,9258.322088641770367797
148231907,4,0.000061569999999999,0,0,0.11600566317690344,151.041429360004608243,4.899112613885131788,9258.206082978593464357
148231939,10,0.00009,0,0,0.169566140264148059,151.041429360004608243,4.899202613885131788,9258.036516838329316298
148231957,4,0.00004682,0,0,0.088209613356311965,151.041429360004608243,4.899249433885131788,9257.948307224973004333
148232088,4,0.000097,0,0,0.182744165595162237,151.041429360004608243,4.899346433885131788,9257.765563059377842096
148232162,4,0.0001,0,0,0.188388483394776275,151.041429360004608243,4.899446433885131788,9257.577174575983065821
148232219,12,0.0001,0,0,0.188380804891685193,151.041429360004608243,4.899546433885131788,9257.388793771091380628
148232323,4,0.0001,0,0,0.188373126858270351,151.041429360004608243,4.899646433885131788,9257.200420644233110277
148232530,17,0.0001,0,0,0.188365449294493436,151.041429360004608243,4.899746433885131788,9257.012055194938616841
148232550,4,0.0000054,0,0,0.010171515488371047,151.041429360004608243,4.899751833885131788,9257.001883679450245794
148232560,4,0.00006,0,0,0.113015334424666149,151.041429360004608243,4.899811833885131788,9256.888868345025579645
148232566,4,0.000097,0,0,0.182702280610661953,151.041429360004608243,4.899908833885131788,9256.706166064414917692
148232634,6,0.000584308193360033,0,0,1.100408616271386893,151.041429360004608243,4.900493142078491821,9255.605757448143530799
148232645,4,0.0000917,0,0,0.172671814810829818,151.041429360004608243,4.900584842078491821,9255.433085633332700981
148232660,5,0.00009,0,0,0.169464427510771954,151.041429360004608243,4.900674842078491821,9255.263621205821929027
148232666,6,0.00001,0,0,0.018828996730415341,151.041429360004608243,4.900684842078491821,9255.244792209091513686
148233107,19,0.00009,0,0,0.169457522069354377,151.041429360004608243,4.900774842078491821,9255.075334687022159309
148233334,5,0.000069999999999999,0,0,0.131795997649054454,151.041429360004608243,4.90084484207849182,9254.943538689373104855
148233340,12,0.00011,0,0,0.207100403683936061,151.041429360004608243,4.90095484207849182,9254.736438285689168794
148233343,4,0.00008,0,0,0.150612643706824559,151.041429360004608243,4.90103484207849182,9254.585825641982344235
148233346,4,0.00011,0,0,0.207084370802960272,151.041429360004608243,4.90114484207849182,9254.378741271179383963
148233357,4,0.00012,0,0,0.225899638073837091,151.041429360004608243,4.90126484207849182,9254.152841633105546872
148233368,4,0.00011,0,0,0.207064965070689905,151.041429360004608243,4.90137484207849182,9253.945776668034856967
148234065,15,0.00004,0,0,0.075294048453223555,151.041429360004608243,4.90141484207849182,9253.870482619581633412
148234097,4,0.000267,0,0,0.502556377691365872,151.041429360004608243,4.90168184207849182,9253.36792624189026754
148234935,134,0,3.769153345641542583,0.001989793095202189,0,151.041429360004608243,4.899692048983289631,9257.137079587531810123
148235026,10,0.000039,0,0,0.073462250491356079,151.041429360004608243,4.899731048983289631,9257.063617337040454044
148235028,4,0.0000729,0,0,0.137314769106447206,151.041429360004608243,4.899803948983289631,9256.926302567934006838
148235111,5,0.0006,0,0,1.130007935235484481,151.041429360004608243,4.900403948983289631,9255.796294632698522357
148235113,5,0.00003926,0,0,0.073930542217711592,151.041429360004608243,4.900443208983289631,9255.722364090480810765
148235124,8,0.000055,0,0,0.103568562068511292,151.041429360004608243,4.900498208983289631,9255.618795528412299473
148235132,6,0.0000927,0,0,0.174554852504434731,151.041429360004608243,4.900590908983289631,9255.444240675907864742
148235166,16,0.0000421,0,0,0.079272463215434202,151.041429360004608243,4.900633008983289631,9255.36496821269243054
148235209,21,0.001,0,0,1.882557201664853888,151.041429360004608243,4.901633008983289631,9253.482411011027576652
148235424,133,0,0.298027981025082527,0.000157388806482473,0,151.041429360004608243,4.901475620176807158,9253.780438992052659179
148235555,27,0,45.995370545612177201,0.024169634998258426,0,151.041429360004608243,4.877305985178548732,9299.77580953766483638
148235564,21,0.024434843528402822,0,0,46.220352754952567104,151.041429360004608243,4.901740828706951554,9253.555456782712269276
148237553,140,0,28.474717853932537349,0.01499222024802699,0,151.041429360004608243,4.886748608458924564,9282.030174636644806625
148237570,13,0.000095,0,0,0.179900895076874735,151.041429360004608243,4.886843608458924564,9281.85027374156793189
148237681,4,0.00005,0,0,0.094681875117434844,151.041429360004608243,4.886893608458924564,9281.755591866450497046
148237690,4,0.000099,0,0,0.187464408330631859,151.041429360004608243,4.886992608458924564,9281.568127458119865187
148237723,5,0.00008,0,0,0.151480849480340938,151.041429360004608243,4.887072608458924564,9281.416646608639524249
148237730,4,0.00001,0,0,0.018934757594349475,151.041429360004608243,4.887082608458924564,9281.397711851045174774
148237775,5,0.0006,0,0,1.135944086532907363,151.041429360004608243,4.887682608458924564,9280.261767764512267411
148237796,4,0.0000912,0,0,0.172639093767837237,151.041429360004608243,4.887773808458924564,9280.089128670744430174
148237811,4,0.00056,0,0,1.059923758485058685,151.041429360004608243,4.888333808458924564,9279.029204912259371489
148237854,4,0.0001,0,0,0.189246557231254124,151.041429360004608243,4.888433808458924564,9278.839958355028117365
148237869,14,0.0004,0,0,0.756908994795475125,151.041429360004608243,4.888833808458924564,9278.08304936023264224
148237871,4,0.0015,0,0,2.837308558406823208,151.041429360004608243,4.890333808458924564,9275.245740801825819032
148237886,9,0.0001,0,0,0.189092030135657056,151.041429360004608243,4.890433808458924564,9275.056648771690161976
148237907,5,0.0001,0,0,0.189084308753449415,151.041429360004608243,4.890533808458924564,9274.867564462936712561
148237917,4,0.000085,0,0,0.160715591117714233,151.041429360004608243,4.890618808458924564,9274.706848871818998328
148237926,6,0.000185890775331781,0,0,0.351457582437859446,151.041429360004608243,4.890804699234256345,9274.355391289381138882
148237982,12,0.0001,0,0,0.189055674990564011,151.041429360004608243,4.890904699234256345,9274.166335614390574871
148238013,4,0.002,0,0,3.779495307374587452,151.041429360004608243,4.892904699234256345,9270.386840307015987419
148238021,4,0.0008,0,0,1.510933868001301177,151.041429360004608243,4.893704699234256345,9268.875906439014686242
148238023,4,0.006827510724138034,0,0,12.874879831396372417,151.041429360004608243,4.900532209958394379,9256.001026607618313825
148238061,4,0.000055,0,0,0.103569799217460453,151.041429360004608243,4.900587209958394379,9255.897456808400853372
148238219,142,0,25.971596810643253376,0.013671310313818552,0,151.041429360004608243,4.886915899644575827,9281.869053619044106748
148238344,18,0.000081,0,0,0.153381709018351127,151.041429360004608243,4.886996899644575827,9281.715671910025755621
148238346,4,0.00009701,0,0,0.183691586385956401,151.041429360004608243,4.887093909644575827,9281.53198032363979922
148238370,4,0.0001,0,0,0.189345627030635461,151.041429360004608243,4.887193909644575827,9281.342634696609163759
148238402,6,0.00009,0,0,0.170404448773080131,151.041429360004608243,4.887283909644575827,9281.172230247836083628
148238450,5,0.0021,0,0,3.974327992204812883,151.041429360004608243,4.889383909644575827,9277.197902255631270745
148238470,4,0.00255,0,0,4.821389946403902395,151.041429360004608243,4.891933909644575827,9272.37651230922736835
148238481,4,0.00009352,0,0,0.176726573080986527,151.041429360004608243,4.892027429644575827,9272.199785736146381823
148238524,4,0.0015,0,0,2.833658895428034253,151.041429360004608243,4.893527429644575827,9269.36612684071834757
148238544,5,0.0001,0,0,0.18884883918672019,151.041429360004608243,4.893627429644575827,9269.17727800153162738
148238548,4,0.00065,0,0,1.227329838704770918,151.041429360004608243,4.894277429644575827,9267.949948162826856462
148238555,4,0.004,0,0,7.545647520362174214,151.041429360004608243,4.898277429644575827,9260.404300642464682248
148238583,4,0.00009465,0,0,0.178399642106123505,151.041429360004608243,4.898372079644575827,9260.225901000358558743
148238698,4,0.00009,0,0,0.169628773763381109,151.041429360004608243,4.898462079644575827,9260.056272226595177634
148238710,5,0.00009212,0,0,0.173618028496838476,151.041429360004608243,4.898554199644575827,9259.882654198098339158
148238737,4,0.00003378,0,0,0.063663334678926222,151.041429360004608243,4.898587979644575827,9259.818990863419412936
148238809,4,0.0011,0,0,2.072632047010946753,151.041429360004608243,4.899687979644575827,9257.746358816408466183
148238836,4,0.0005,0,0,0.941798149731786829,151.041429360004608243,4.900187979644575827,9256.804560666676679354
148238837,4,0.0003,0,0,0.564986745010704719,151.041429360004608243,4.900487979644575827,9256.239573921665974635
148238844,4,0.0001,0,0,0.188313554587175815,151.041429360004608243,4.900587979644575827,9256.05126036707879882
148238846,13,0.0005,0,0,0.941452792652539332,151.041429360004608243,4.901087979644575827,9255.109807574426259488
148238851,5,0.001,0,0,1.882330583102361634,151.041429360004608243,4.901087979644575827,9255.109807574426259488
148238851,28,0.0005,0,0,0.940877619687513521,151.041429360004608243,4.902587979644575827,9252.286599371636384333
148238852,19,0.0005,0,0,0.940686012562663036,151.041429360004608243,4.903087979644575827,9251.345913359073721297
148238855,14,0.0015,0,0,2.820909842976332477,151.041429360004608243,4.904587979644575827,9248.52500351609738882
148238857,6,0.0005,0,0,0.939920169274333547,151.041429360004608243,4.905087979644575827,9247.585083346823055273
148238864,4,0.0005,0,0,0.939728854679653643,151.041429360004608243,4.905587979644575827,9246.64535449214340163
148238865,4,0.0005,0,0,0.939537598519516488,151.041429360004608243,4.906087979644575827,9245.705816893623885142
148238869,7,0.0005,0,0,0.939346400770121129,151.041429360004608243,4.906587979644575827,9244.766470492853764013
148238870,4,0.0005,0,0,0.939155261407678733,151.041429360004608243,4.907087979644575827,9243.82731523144608528
148238875,5,0.0005,0,0,0.938964180408412576,151.041429360004608243,4.907587979644575827,9242.888351051037672704
148247296,130,0,11.592892819595540979,0.00612921175131838,0,151.041429360004608243,4.901458767893257447,9254.481243870633213683
148248448,133,0,3.185448123172885109,0.001681473225569383,0,151.041429360004608243,4.899777294667688064,9257.666691993806098792
148249615,3,0,26.174409790121844394,0.013772867560180717,0,151.041429360004608243,4.886004427107507347,9283.841101783927943186
148249706,11,0.00009972,0,0,0.188904556572944889,151.041429360004608243,4.886104147107507347,9283.652197227354998297
148249725,41,0.000059,0,0,0.111763008425707372,151.041429360004608243,4.886163147107507347,9283.540434218929290925
148249747,5,0.0001,0,0,0.189422675417375663,151.041429360004608243,4.886263147107507347,9283.351011543511915262
148249777,4,0.0005,0,0,0.946997380564616581,151.041429360004608243,4.886763147107507347,9282.404014162947298681
148249829,6,0.003714083485576319,0,0,7.028409146321732424,151.041429360004608243,4.890477230593083666,9275.375605016625566257
148249839,4,0.00008,0,0,0.151271922539524306,151.041429360004608243,4.890557230593083666,9275.224333094086041951
148249841,13,0.000114263591913035,0,0,0.216052348245290342,151.041429360004608243,4.890557230593083666,9275.224333094086041951
148249841,24,0.0000992,0,0,0.187561571000380803,151.041429360004608243,4.890770694184996701,9274.820719174840370806
148249859,13,0.0002,0,0,0.378125242189123728,151.041429360004608243,4.890970694184996701,9274.442593932651247078
148249867,7,0.0015,0,0,2.834956512466363367,151.041429360004608243,4.892470694184996701,9271.607637420184883711
148249953,4,0.0000587,0,0,0.11090595763963581,151.041429360004608243,4.892529394184996701,9271.496731462545247901
148249984,7,0.00025,0,0,0.472312509592793085,151.041429360004608243,4.892779394184996701,9271.024418952952454816
148250004,4,0.0012,0,0,2.266430011365117561,151.041429360004608243,4.893979394184996701,9268.757988941587337255
148250008,4,0.000092,0,0,0.173713772695025573,151.041429360004608243,4.894071394184996701,9268.584275168892311682
148250037,6,0.000078,0,0,0.147273959405752742,151.041429360004608243,4.894149394184996701,9268.43700120948655894
148250111,5,0.0005,0,0,0.943952648890641718,151.041429360004608243,4.894149394184996701,9268.43700120948655894
148250111,20,0.000342693177942064,0,0,0.646861023051113238,151.041429360004608243,4.894992087362938765,9266.846187537544803984
148250116,4,0.000097,0,0,0.18307889095217998,151.041429360004608243,4.895089087362938765,9266.663108646592624004
148250136,4,0.0005,0,0,0.943590830972882914,151.041429360004608243,4.895589087362938765,9265.71951781561974109
148250141,5,0.0005,0,0,0.943398396620368832,151.041429360004608243,4.896089087362938765,9264.776119418999372258
148250179,4,0.0005,0,0,0.943206021158433565,151.041429360004608243,4.896589087362938765,9263.832913397840938693
148250190,4,0.0005,0,0,0.943013704563043887,151.041429360004608243,4.897089087362938765,9262.889899693277894806
148250197,4,0.0005,0,0,0.942821446810178829,151.041429360004608243,4.897589087362938765,9261.947078246467715977
148250201,7,0.0015,0,0,2.827312247526101196,151.041429360004608243,4.899089087362938765,9259.119765998941614781
148250226,4,0.0005,0,0,0.942053003655910527,151.041429360004608243,4.899589087362938765,9258.177712995285704254
148250227,14,0.0005,0,0,0.941861039755800601,151.041429360004608243,4.900089087362938765,9257.235851955529903653
148250269,4,0.0001,0,0,0.188349154387713822,151.041429360004608243,4.900189087362938765,9257.047502801142189831
148253565,4,0.0005,0,0,0.941630760558133712,151.041429360004608243,4.900689087362938765,9256.105872040584056119
148253648,12,0.0001,0,0,0.188303107006374999,151.041429360004608243,4.900789087362938765,9255.91756893357768112
148253770,4,0.00009,0,0,0.16946623542658881,151.041429360004608243,4.900879087362938765,9255.74810269815109231
148253772,4,0.0006,0,0,1.129616274935939012,151.041429360004608243,4.901479087362938765,9254.618486423215153298
148253779,5,0.001,0,0,1.882080496985576736,151.041429360004608243,4.902479087362938765,9252.736405926229576562
