project,version,block_minute,block_time,token_pair,project_contract_address,token_bought_amount,token_sold_amount,amount_usd,tx_hash,gas_price
camelot,1,2023-10-24 15:36:00.000 UTC,2023-10-24 15:36:17.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.030154563721275025,54.04245,54.00018962078489,0xf917ac5b25c8b1282cf047216b614ffe4ac4b9e1ed6aca6185abd17bcb972b43,2.2318e+08
camelot,1,2023-10-24 15:36:00.000 UTC,2023-10-24 15:36:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,438.116042,0.24606567507026186,438.10727967916,0xfc307ae7afc1261757b7529b7dc14f6289a764639ba5d2b450a96fe2d01e480c,1.9703e+08
camelot,1,2023-10-24 15:37:00.000 UTC,2023-10-24 15:37:01.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,542.867999,0.30532,542.85714164002,0x2c08dafe4661dced88ada0fd73bb8b1c4957d4a4bbc365391c96b5c50a2671f0,1.9209e+08
camelot,1,2023-10-24 15:37:00.000 UTC,2023-10-24 15:37:36.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,327.746846,0.18484103217211623,327.74029106308,0xcebe6397243a3f9775a4e4519eec0e9e1d9a28e7c21ac2481c0b7f6c95ba6cf1,1.931e+08
camelot,1,2023-10-24 15:37:00.000 UTC,2023-10-24 15:37:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,174.770869,0.0986362534175103,174.76737358262,0x0c99581bd786a8326b4c5b820dce17691d19eac58242a959bcddc21c7a338403,1.9834e+08
camelot,1,2023-10-24 15:37:00.000 UTC,2023-10-24 15:37:34.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,544.893885,0.30692895178945057,544.8829871222999,0x425aee58eb24e0ac701cf69fae9568ed58ba1a528d053b97973af422e8c49fe6,1.8939e+08
camelot,1,2023-10-22 14:47:00.000 UTC,2023-10-22 14:47:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,34.906825,0.021416560763117255,34.913317669449995,0x202ba362d396e517514fdc901289adad109c75086a79f980000e3a8ba8165dae,1e+08
camelot,1,2023-10-22 14:48:00.000 UTC,2023-10-22 14:48:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001379,8.46165903681e-07,0.0013792564940000001,0x998eb4d83161aa2ece62093d96e838157a82d16f76c32ab4b82b8ee527097c52,1e+08
camelot,1,2023-10-22 14:49:00.000 UTC,2023-10-22 14:49:18.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,153.962798,0.09448622346672746,153.991435080428,0xaca7b3a6d4221d7e0b0bb26c97487387289b67b0f8af2ec5e296cb8ef350c632,1e+08
camelot,1,2023-10-22 14:49:00.000 UTC,2023-10-22 14:49:48.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,89.463699,0.054921931071983385,89.480339248014,0x786b9d314535c00dae2d5eeb5e080862a6657f7cb99052bfe800b268b2cbf899,1e+08
camelot,1,2023-10-22 14:50:00.000 UTC,2023-10-22 14:50:11.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,300.156886,0.18436612355175233,300.292857069358,0x7a0323fbdc193e780533c8a46cc3fe3ac7f898a74bdc603ca98024d8d3e55b23,1e+08
camelot,1,2023-10-22 14:50:00.000 UTC,2023-10-22 14:50:37.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,8.21813,0.00505,8.22185281289,0xcb4eed247f61744deb618ae23daf2d021302f78c2ff21dd60a1619a23ae11933,1e+08
camelot,1,2023-10-22 14:52:00.000 UTC,2023-10-22 14:52:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,262.4065,0.161307794646089,262.5253701445,0x9140147bce8bc513ae2b648fcfb97a8cbdf49607c1fffda0c27735834bb0d812,1e+08
camelot,1,2023-10-22 14:52:00.000 UTC,2023-10-22 14:52:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,22.558443,0.01387271231288788,22.568661974679003,0x8d30997fc516215b2e59f9802afd5bae43279d409111795f0531a74aa2f5b7bc,1e+08
camelot,1,2023-10-11 01:50:00.000 UTC,2023-10-11 01:50:11.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,7.829729,0.005,7.8329705078059995,0x19218f5cdfcf5d3a4795c9ad4a2200e36669b948972e2935e604267a04ab0d27,1e+08
camelot,1,2023-10-11 01:50:00.000 UTC,2023-10-11 01:50:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.348883,0.0015,2.3498554375619998,0x1b2ecdf264c75fc9cc2e654927640fada2d0dcc44c6f9fc5b17a9f0d5e07061c,1e+08
camelot,1,2023-10-11 01:57:00.000 UTC,2023-10-11 01:57:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.738494,0.000471605907286154,0.7387332720559999,0x6b6df7383a28881122c4eecd1c8ebbfc191fdac25cc89a49d5762331ab04d904,1e+08
camelot,1,2023-10-11 02:04:00.000 UTC,2023-10-11 02:04:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,133.325739,0.08515922793057913,133.356537245709,0x38843f96a152c976d13e0603f9a65567818bf0f8dd1415dfe30e3e13916b2b98,1e+08
camelot,1,2023-10-10 23:53:00.000 UTC,2023-10-10 23:53:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001617032463150242,2.542393,2.538999692339984,0x9b1ca0eb3289020f1e6611b92c1fc1d188fe44114fa88a5b1c6fb2effdf90ac2,1e+08
camelot,1,2023-10-31 11:06:00.000 UTC,2023-10-31 11:06:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.59688,0.002,3.59836551144,0xfc27dc8d39b14e4d7b4a9f204cb98b7168a43da3345d861f7229e1936e0a0ceb,1e+08
camelot,1,2023-10-31 11:07:00.000 UTC,2023-10-31 11:07:10.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.07982077772438195,144.444789,143.9432030937097,0xe41406d9fc33cf4a061223b036b35be3e37e8893cc56ba0c92da98c38e007419,1e+08
camelot,1,2023-10-31 11:08:00.000 UTC,2023-10-31 11:08:47.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,5.397304,0.003,5.399533086552,0xdab10d6add9534199772eef9b6ff94f2be46cbb24cb38529464752c1abae1200,1e+08
camelot,1,2023-10-31 11:09:00.000 UTC,2023-10-31 11:09:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.1589,0.0012,2.1597916257,0xe8c13f04b1042b208f59e46dbfd491a8b8dea49a67078b3611d79671badb25a0,1e+08
camelot,1,2023-10-31 11:11:00.000 UTC,2023-10-31 11:11:10.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.08025661182750816,145.285838,144.774902075642,0x1737db9896e2f5ea6d7d476404af372a3b245c8cdc6fd72eab53e6ae01038589,1e+08
camelot,1,2023-10-31 11:11:00.000 UTC,2023-10-31 11:11:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.057027,3.1698359788019e-05,0.057063269172000004,0xc3d8a4f715242198e4b1a02323e4e1362b5970a8e3d6085ff37f483d28a4275b,1e+08
camelot,1,2023-10-31 11:13:00.000 UTC,2023-10-31 11:13:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.08069602253740642,146.137197,145.56755505522744,0xd242d59985462899966d566cd0011fcd8d5fbcec93213b41280dc33576527f8c,1e+08
camelot,1,2023-10-31 11:13:00.000 UTC,2023-10-31 11:13:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,9.002171,0.005,9.007896380756002,0x13cabd7afe2be061b1b6095d5abe4ca396c9c211fab3b2da36301d66f0a8020d,1e+08
camelot,1,2023-10-31 11:16:00.000 UTC,2023-10-31 11:16:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.160489,0.0012,2.1618393056250005,0x13116d756148ed385b6efcf09cc9e24a4a7d1a4e4e7339868e918a22b28adcd2,1e+08
camelot,1,2023-10-15 00:28:00.000 UTC,2023-10-15 00:28:17.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000966291245570157,1.507909,1.5032109761712147,0x25b26d6eba2fa5799828d239344348727644424f9fafd93c266a46dfaafbc158,1e+08
camelot,1,2023-10-15 00:28:00.000 UTC,2023-10-15 00:28:17.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002254626134144619,3.518396,3.5074091455820766,0x25b26d6eba2fa5799828d239344348727644424f9fafd93c266a46dfaafbc158,1e+08
camelot,1,2023-10-15 00:28:00.000 UTC,2023-10-15 00:28:17.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.014492235945480592,22.616305,22.544846848586886,0x25b26d6eba2fa5799828d239344348727644424f9fafd93c266a46dfaafbc158,1e+08
camelot,1,2023-10-15 00:31:00.000 UTC,2023-10-15 00:31:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,4.20342821388e-07,0.000656,0.0006535742392633457,0xa2ac1587208cf354f5d844912d6ef43bca2eed3023a74f4d57b2bfe7fcc45cf5,1e+08
camelot,1,2023-10-15 00:31:00.000 UTC,2023-10-15 00:31:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.40887776456e-07,0.000532,0.0005300327681003761,0xa2ac1587208cf354f5d844912d6ef43bca2eed3023a74f4d57b2bfe7fcc45cf5,1e+08
camelot,1,2023-10-15 00:31:00.000 UTC,2023-10-15 00:31:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1.46094761495e-07,0.000228,0.0002271569008581157,0xa2ac1587208cf354f5d844912d6ef43bca2eed3023a74f4d57b2bfe7fcc45cf5,1e+08
camelot,1,2023-10-15 00:31:00.000 UTC,2023-10-15 00:31:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,6.7280482009e-08,0.000105,0.00010461173025651373,0xa2ac1587208cf354f5d844912d6ef43bca2eed3023a74f4d57b2bfe7fcc45cf5,1e+08
camelot,1,2023-10-15 00:36:00.000 UTC,2023-10-15 00:36:46.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.07270289241523643,113.480609,113.0231895198024,0xa64005599ebfd89a6e9e1e3f0276c0273d46b46961e8f63e951946e494b9650e,1e+08
camelot,1,2023-10-15 00:37:00.000 UTC,2023-10-15 00:37:13.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,395.933527,0.25529141296522856,396.11961575769004,0x917bd832ef34c68a9382b78e0f06e6ed73dfc04586dae423c85c44cd2bbb4de2,1e+08
camelot,1,2023-10-15 00:47:00.000 UTC,2023-10-15 00:47:49.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.005176155037512702,8.071664,8.031270394654333,0x4f4aa84e97ae5a772358584b406a69a8d296e5c522df1e6fe0c94a6137a85c35,1e+08
camelot,1,2023-10-02 13:08:00.000 UTC,2023-10-02 13:08:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,289.370198,0.16796490183107654,289.469741348112,0xcd5c99ddff1d7dac45defd342d26de2c8cc7a3f4161ab89bb026c6bc79fe49f4,1e+08
camelot,1,2023-10-04 09:49:00.000 UTC,2023-10-04 09:49:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.013142,8.013660108426e-06,0.013143734744,0xd3dd01d5b134d624c174df2a148d38f75c7487b7e303f4edf246ac4fda290605,1e+08
camelot,1,2023-10-04 09:57:00.000 UTC,2023-10-04 09:57:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,385.163894,0.23497828279515123,385.155805558226,0x5044c39375e5c49fb9efdbf572342b8db491db02848c95f8b93bd5a5c08918f3,1e+08
camelot,1,2023-10-04 09:58:00.000 UTC,2023-10-04 09:58:12.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,501.150128,0.3061276048263873,501.13960384731195,0x0e768f822732fafc5ef72271176ba707d092c64004ca813bcaaae8dbc99157fa,1e+08
camelot,1,2023-10-04 09:58:00.000 UTC,2023-10-04 09:58:12.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.2812060101853538,463.099321,463.84087762043555,0x796c1a43cbc5a03536942fa4cc911503f369832fbddf2d241fcc30d5f7f7e0e6,1e+08
camelot,1,2023-10-04 09:58:00.000 UTC,2023-10-04 09:58:13.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1521983586554578,250.901697,251.046626651418,0x599e4da797bf2dc7b9c85ad57c5311841706fc43ad042ebe9fb60e66e35a72d7,1e+08
camelot,1,2023-10-26 18:09:00.000 UTC,2023-10-26 18:09:36.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,10.144753,0.0057,10.144570394446,0x18eec5559beb24eff18e4d8de4d68bfb9cdc2de1eccfe6ff831ca0b99eb0276e,1e+08
camelot,1,2023-10-26 18:13:00.000 UTC,2023-10-26 18:13:47.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,186.818001,0.105,186.84228734013,0xf6e60a9d0bccb0aa0ee44a4478fed76507bb9d8cae30d91ba5299926f9b7cbdc,1e+08
camelot,1,2023-10-26 18:20:00.000 UTC,2023-10-26 18:20:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.9059942779e-08,5.2e-05,5.1899604806155054e-05,0xa4c3b509f57bfff09695d0ece390c7db168e6a0b142a9631ba5f81726a9e2fdb,1e+08
camelot,1,2023-10-26 18:20:00.000 UTC,2023-10-26 18:20:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.1183553896e-07,0.000558,0.000556922680805612,0xa4c3b509f57bfff09695d0ece390c7db168e6a0b142a9631ba5f81726a9e2fdb,1e+08
camelot,1,2023-10-26 18:20:00.000 UTC,2023-10-26 18:20:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.11835539518e-07,0.000558,0.0005569226818021722,0xa4c3b509f57bfff09695d0ece390c7db168e6a0b142a9631ba5f81726a9e2fdb,1e+08
camelot,1,2023-10-10 10:13:00.000 UTC,2023-10-10 10:13:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001469690693475932,2.342804,2.3364554768602974,0x6219a106b69fd01eb608ec475a96572f668f462da8895a4a8d01c38f645bd131,1e+08
camelot,1,2023-10-23 11:02:00.000 UTC,2023-10-23 11:02:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002891133745126271,4.845155,4.837473893682728,0xeee8c5329d521853737687d8209e218913ea351340969830576d6c04ee9046cc,1e+08
camelot,1,2023-10-23 11:04:00.000 UTC,2023-10-23 11:04:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.008950336962324565,15,14.975793308731086,0x0147a176e1fa51b1e2706525d4426179ace7c3f2b6b77bbf8b228b208edf8a68,1e+08
camelot,1,2023-10-24 15:39:00.000 UTC,2023-10-24 15:39:36.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,483.348431,0.2730426657311966,483.33876403138,0x79d0d543e7342cf4a8ffd8e3a6975bbafd544a31063bf5876b0bb022695ddd5e,1.9211e+08
camelot,1,2023-10-24 15:39:00.000 UTC,2023-10-24 15:39:44.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,455.567803,0.2576904972883835,455.55869164394,0x9c8dc62daf87ac602fac8938def4aee13a487750ef7965a8c19c40edd60b345c,2.0437e+08
camelot,1,2023-10-24 15:39:00.000 UTC,2023-10-24 15:39:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,375.062243,0.21240167053232412,375.05474175514,0xc433ebf779726fc8ec4f4457f304b6f2012cd29b786a306c1b760eebfb3db33b,2.1218e+08
camelot,1,2023-10-24 15:40:00.000 UTC,2023-10-24 15:40:58.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.030091473098739666,53.43193,53.45328915367719,0x66b5eaba0f42abbc58ac5cd4ab624c8c4d506033b08a184d75b82b7f811b4441,2.485e+08
camelot,1,2023-10-22 15:06:00.000 UTC,2023-10-22 15:06:34.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,342.230185,0.21056666469686014,342.21854917371,0x22274bfc7307c43c207208c3331f728a819414644e7580b50473b58af99aa9eb,1e+08
camelot,1,2023-10-22 15:06:00.000 UTC,2023-10-22 15:06:57.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,348.184442,0.21443511372287177,348.172603728972,0x81a54b7daa447e85523e9e0915ea08ea607afc5482b7e17a3d883b397264cfbb,1e+08
camelot,1,2023-10-22 15:10:00.000 UTC,2023-10-22 15:10:21.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,12.880192,0.007936452338214507,12.879264626175999,0x83f002c13299eb95dcfa983a3ea4053d04e5ebe9bbe026b6713e1ce3f8a2eaa6,1e+08
camelot,1,2023-10-12 14:13:00.000 UTC,2023-10-12 14:13:58.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.08055756259445629,125,124.68216192994377,0x7bb53fe1909b2ac39b4e224fad122c0e10028faa3819b6e3fa094ab7e133e1a5,1e+08
camelot,1,2023-10-12 14:17:00.000 UTC,2023-10-12 14:17:31.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000736,4.7723142337e-07,0.00073608096,0x6f6b52e030de81f731b1724a6da431d13d8d68b9cce7e7c5b49d29dd13639be8,1e+08
camelot,1,2023-10-12 14:19:00.000 UTC,2023-10-12 14:19:10.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.023667,1.534169081127e-05,0.02366960337,0x70b8776ed920a6d897c1df87cae40821e15f6925fe855aad70e59ff558453062,1e+08
camelot,1,2023-10-10 23:58:00.000 UTC,2023-10-10 23:58:36.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.18008081937618317,283.254815,282.5432039848439,0xa7d657cbbb49ab92f0b965fe8a967e1dd602f6b7f75c96408740ad19a068f304,1e+08
camelot,1,2023-10-10 23:59:00.000 UTC,2023-10-10 23:59:00.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.175066186883778,275.598013,274.67534589691,0xbfc1ddbec859810068d9abacbdea974b604a2791dca8436824ad39fa2ced3a59,1e+08
camelot,1,2023-10-10 23:59:00.000 UTC,2023-10-10 23:59:21.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,4.696367,0.003,4.697733642797001,0xeb0e74b3f0abda11f2527dce4cf25dfb313ea95ecabd5bf7a2e1b2d1b8d14652,1e+08
camelot,1,2023-10-10 23:59:00.000 UTC,2023-10-10 23:59:36.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,4.6963,0.003,4.6976666233,0x3eba949a6ff98b343e345ca1b3cf03f2de0c30fad7dfde12f049e0f5bd7df32b,1e+08
camelot,1,2023-10-10 23:59:00.000 UTC,2023-10-10 23:59:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.348125,0.0015,2.3488083043750003,0x0012fabcae260390fcea168a71c0fccbcf7c2e235d443b0e10d3b4d4ce7afa8c,1e+08
camelot,1,2023-10-31 11:19:00.000 UTC,2023-10-31 11:19:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.600788,0.002,3.6030384925000005,0x5361b3735f009683a16a6968569756605d7747ae6e7672051bcb6f2a3f1eb5d8,1e+08
camelot,1,2023-10-31 11:20:00.000 UTC,2023-10-31 11:20:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,7.201474,0.004,7.204693058878001,0xc1869cdea56818dd54bef8da056b8610c91c60f7973cf31d2f977b2659307011,1e+08
camelot,1,2023-10-31 11:20:00.000 UTC,2023-10-31 11:20:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,5.401015,0.003,5.403429253705,0xde9852da8a320ef3fd70237849ebd9d3092a9a1be59471b0c3e74b4dad200e3c,1e+08
camelot,1,2023-10-31 11:21:00.000 UTC,2023-10-31 11:21:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.20965442265539128,379.910288,377.99434478231115,0x11ed6e00718f0a7b3f76d516cb8b2b7ee8f47b660a9e9277e5567b136dfa85d5,1e+08
camelot,1,2023-10-31 11:21:00.000 UTC,2023-10-31 11:21:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.604227,0.002,3.605838089469,0xe0738623be694e787feaa16bc3f59b4c656f53be05cdcdd8f7c277410ee6c6ff,1e+08
camelot,1,2023-10-31 11:22:00.000 UTC,2023-10-31 11:22:14.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,326.608014,0.1811391564963522,326.75400778225804,0xfc68e587ab678e5aa1b357e099a8c43a8ad5eeafbb93fb0579ef44b219afb8f2,1e+08
camelot,1,2023-10-31 11:22:00.000 UTC,2023-10-31 11:22:14.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.20357152657571453,369.246917,367.02724812441875,0xfe0a91e1a501b2dff2aa410e70d7c1e60ad138588ae23f39f6c61b247e111f4c,1e+08
camelot,1,2023-10-31 11:22:00.000 UTC,2023-10-31 11:22:15.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,192.632661,0.10690851416929209,192.71876779946703,0xafe633426783d4f19fac73622eac0698a6c9ef477c3487604e946a63e67cce6b,1e+08
camelot,1,2023-10-31 11:22:00.000 UTC,2023-10-31 11:22:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,60.444742,0.03353869305718583,60.471760799674,0x8dfab8afa7815a52f063a9989596e015ea5185a91bed5c5dc34b3c46d0ac2efe,1e+08
camelot,1,2023-10-31 11:22:00.000 UTC,2023-10-31 11:22:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.49496475927164835,898.053321,892.3917630812257,0x0903cbd1711291f6da663d19375f0b3be3e42cf89b582a958d99df024cbb3588,1e+08
camelot,1,2023-10-31 11:22:00.000 UTC,2023-10-31 11:22:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,689.876096,0.382412347781928,690.184470614912,0x8b4319ed697dd4e80a17f778e73251fc440638346a9309105066f3539eccedf4,1e+08
camelot,1,2023-10-31 11:24:00.000 UTC,2023-10-31 11:24:49.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.162509,0.0012,2.163475641523,0xcec235292e6fffc3f7d243433af90a27c1a99ec3fbc4c67249148c7fe3032953,1e+08
camelot,1,2023-10-31 11:25:00.000 UTC,2023-10-31 11:25:18.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,187.273694,0.10394594345834812,187.371825415656,0x28d7923b7afacffb97798117b0fc5c97004896f1662be988cdeabd01409f9b12,1e+08
camelot,1,2023-10-31 11:28:00.000 UTC,2023-10-31 11:28:32.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,18.011604,0.01,18.021042080496,0xa3ed6c658e7b242cd63c59cbc5fed4065c06f79ba9ce0b570f75b94cd0a3c10d,1e+08
camelot,1,2023-10-30 23:00:00.000 UTC,2023-10-30 23:00:47.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.608376,0.002,3.61025235552,0xb4a654d6dd3cff0c447b0c61bc8f5c275470802146c8c369f7dbeb0a60370c26,1e+08
camelot,1,2023-10-30 23:04:00.000 UTC,2023-10-30 23:04:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,162.805972,0.09025831575589852,162.89063110544,0x7c6e123d0849af5b1b043371e4c29d2e351c603cda249e4b7517c0a94983b48c,1e+08
camelot,1,2023-10-30 23:05:00.000 UTC,2023-10-30 23:05:38.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,140.646847,0.07800584651268652,140.683133886526,0xa21a30078fbbf2bfd9e033d17d4b5dc5b3d3cf18e094f0df373451237e8912b8,1e+08
camelot,1,2023-10-30 23:05:00.000 UTC,2023-10-30 23:05:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.23962552193222203,433.476642,434.0289153653951,0x8ee08820d3d5ea2a8eb5f2bde85d23a72e2f4fa7703c94fd60ac13589135736a,1e+08
camelot,1,2023-10-30 23:05:00.000 UTC,2023-10-30 23:05:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1137.771248,0.6321370170920297,1138.064792981984,0x7ac7309f4e595d928ccd64e025b708570229d005505a29bfbdf0d298f61e1422,1e+08
camelot,1,2023-10-30 23:06:00.000 UTC,2023-10-30 23:06:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001160186916617184,2.1,2.101423358330373,0xc4b2f836e6f633fe8deee2103a704d10e779bca74b9db773da58944f5d19527e,1e+08
camelot,1,2023-10-30 23:06:00.000 UTC,2023-10-30 23:06:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.005524608435705625,10,10.006612767424883,0xcd88ae3215045bdd25479527f6d627b16d5f1196158709029972399ffe1be8ff,1e+08
camelot,1,2023-10-30 23:07:00.000 UTC,2023-10-30 23:07:46.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.004828439481227906,8.7401,8.745655863558481,0x5540e1432f831e6d5be9ceae81903f998b2792cff69327b4d02cf1ffbe7acaac,1e+08
camelot,1,2023-10-30 23:08:00.000 UTC,2023-10-30 23:08:32.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001657313546275553,3,3.0018588800979837,0x10a0d09c4f074ca3b4f7e0f3d20da71b14a8113607374dc46508544b57904275,1e+08
