project,version,block_minute,block_time,token_pair,project_contract_address,token_bought_amount,token_sold_amount,amount_usd,tx_hash,gas_price
sushiswap,1,2023-10-08 23:35:00.000 UTC,2023-10-08 23:35:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,901.038181,0.5531420618100035,901.2697478125169,0x5e1206281620b9b08d8260e18f6524ef0fac2ba909b48f38a1f884ce78c86f71,5.126727569e+09
sushiswap,1,2023-10-08 23:36:00.000 UTC,2023-10-08 23:36:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.011029040264033101,18.071459,18.009871299152852,0x671205a86d84682d97fcec2b9c4d0859ff172eb2d66b2a4464de8dae91ca859d,6.902985041e+09
sushiswap,1,2023-10-08 23:41:00.000 UTC,2023-10-08 23:41:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,3.0491006389930098,5000,4978.998397437245,0xa7c5ebe5ea7a3a5fa34555df62656c6705fab0c478d855f04aecfe56b2161ba8,5.485884745e+09
sushiswap,1,2023-10-08 23:42:00.000 UTC,2023-10-08 23:42:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,33.784567,0.020710452,33.791898251039,0x2145f78cf1f90bdc5c0111f334c7ddc5f0b9967c0da9031906b3b36d25a95d3f,6.069060465e+09
sushiswap,1,2023-10-08 23:42:00.000 UTC,2023-10-08 23:42:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,4890.043433,3,4891.104572424961,0x8184e0e553cff8dbbce771f89bd86d39a213776d267e48f2c29fc945d450df73,5.169060465e+09
sushiswap,1,2023-10-30 02:15:00.000 UTC,2023-10-30 02:15:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,70.817764,0.03965,70.836459889696,0xdb5b85ee246fc8a923998965544a7748d9582d8ebd5b3820e44411f5b5bda6f2,1.2970789736e+10
sushiswap,1,2023-10-21 21:44:00.000 UTC,2023-10-21 21:44:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.0842968487221514,138.010137,137.41735091290235,0xf00b68d9df2d3cd53c332507744d68c75e87dd5b090b1d0325a282b365fc973c,8.388419863e+09
sushiswap,1,2023-10-30 02:20:00.000 UTC,2023-10-30 02:20:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,41.267556,0.02310559386842801,41.28096795569999,0x533082a9dc523fd82afa1d3cc5bf1d53b40cc5e36ca95d395031613bad592d7d,1.1119395245e+10
sushiswap,1,2023-10-30 02:21:00.000 UTC,2023-10-30 02:21:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1105.516143,0.619083223231215,1105.875435746475,0x16c28bf4c6d7cd28c8b4931b54bd8664c7d1ec1bac273f545b43943cba71994c,1.1914797196e+10
sushiswap,1,2023-10-11 11:12:00.000 UTC,2023-10-11 11:12:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.049515380252664394,78.182697,78.13081365448168,0x552d704dca1b361e9fb7ca88ef4de9f2e618616f80932f372ff19088ce0b167d,7.150853071e+09
sushiswap,1,2023-10-11 11:16:00.000 UTC,2023-10-11 11:16:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.15674077621225513,247.5,247.12691222281418,0x8cb87446c5dc247d18ac05b056ca781828a0798bfbc07171b1227c5cad0ee2e3,1.3958827905e+10
sushiswap,1,2023-10-11 11:22:00.000 UTC,2023-10-11 11:22:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.11104480588680962,175.356124,175.03548572714254,0x0dbe82f482369094cbbcf65b038025d112a3f0b2afb6f810ef528857763c7f9c,7.660331665e+09
sushiswap,1,2023-10-25 08:29:00.000 UTC,2023-10-25 08:29:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.14092793985773006,250.007796,249.32125551990455,0x81d33f85ffbe1237ef0e60c14aa6cf6f9c11cf2622e31b0f28186c7a7b6fad12,1.3194012192e+10
sushiswap,1,2023-10-15 12:41:00.000 UTC,2023-10-15 12:41:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.06351906618705541,99.125,98.81915202984959,0xd1ad9fc33ae37491df21d043dfffdda6348c286abd9404a355eb5798bfcbd495,6.025013834e+09
sushiswap,1,2023-10-25 08:30:00.000 UTC,2023-10-25 08:30:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,19.397901,0.011,19.406358484836,0xf90bcab344705936fa320334549726c79621ea4ed10edafb25fcb514fab452a4,1.3774277213e+10
sushiswap,1,2023-10-25 08:31:00.000 UTC,2023-10-25 08:31:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1410.448369,0.8,1411.063324488884,0xb93f55f06a77932826288144c36fb3fc75b59f2ef72dd8057eae49ce49a7184c,2.0648299988e+10
sushiswap,1,2023-10-25 08:32:00.000 UTC,2023-10-25 08:32:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,2.002755,0.0011362,2.00362820118,0xdc66c7d955b0c0adc5f2a3d0b380a42b2fbb70186eeed3f4d7aa6180c82af66b,1.4924513264e+10
sushiswap,1,2023-10-11 11:30:00.000 UTC,2023-10-11 11:30:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.09112703346838995,143.910398,143.57610885145647,0xbfcb7a16167764ce5c74da5dcdf4177763838c9317cbb0878d1a2933e4a2d3a2,8.537275309e+09
sushiswap,1,2023-10-11 11:33:00.000 UTC,2023-10-11 11:33:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.09024345031240444,142.521569,142.18397057421194,0x33c6ce615b1c482e3bd329f7f4e1419904e7121fe97c9ba9e123c4af154173c2,8.193271417e+09
sushiswap,1,2023-10-11 11:33:00.000 UTC,2023-10-11 11:33:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.003799058511833867,6,5.985644628904968,0xa5a750838c7a46baa86a11df30ef30836062509825772347ee8cc5745c144259,6.825351084e+09
sushiswap,1,2023-10-27 08:34:00.000 UTC,2023-10-27 08:34:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.02254449333919777,40.318799,40.17834513925148,0x173aa118532ad8a26e6e0eb7273a3cc6585b0c0de3d9abe113fd24800edbbc6e,1.7816296384e+10
sushiswap,1,2023-10-27 08:39:00.000 UTC,2023-10-27 08:39:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,46.581541,0.026203352032,46.585640175608006,0x72d3abaaf33e5b2eb8b691fbb11136da6a50c52133089ba9480d9f5f84a332cb,1.4502822799e+10
sushiswap,1,2023-10-27 08:46:00.000 UTC,2023-10-27 08:46:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.08577268886190563,153.399071,153.1377009671577,0x6634d06157786b4d644199ff2a9b41bd43acac6631bf392defd04896aa62d7f6,1.4966264342e+10
sushiswap,1,2023-10-14 04:01:00.000 UTC,2023-10-14 04:01:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1995.149276,1.2898955843626576,1995.4804707798164,0x9fc3e3769dc140fbce357f842a38d491ada6de18d297313258f614ea797f0124,5.378390489e+09
sushiswap,1,2023-10-21 21:47:00.000 UTC,2023-10-21 21:47:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,370.642572,0.22776200807490687,370.70558123724,0x2b1ee911d5c85cc7881f51253fb7f34e8dd4afa38d9cb59b34a779de7681b9c4,8.515310739e+09
sushiswap,1,2023-10-21 21:47:00.000 UTC,2023-10-21 21:47:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,303.026311,0.18623125721806724,303.07782547287,0xbad4422cd99db47d2fa62a4032a9c3c0db0ecd7232d8c4865691e3fd66ad5e3f,8.723816682e+09
sushiswap,1,2023-10-22 09:12:00.000 UTC,2023-10-22 09:12:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.011748330224696351,19.210011,19.16528606215165,0xa88abec6d6b461ce8b95e2767798f1ed21856e08326f14eb472e5e30d7f69dda,7.173260549e+09
sushiswap,1,2023-10-22 09:16:00.000 UTC,2023-10-22 09:16:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,16.253316,0.01,16.252454574252003,0x347b4dd3cb29fcfafaa5c5702fed610f5fecbd092fb2ff79e013c239fa5919fa,7.238570442e+09
sushiswap,1,2023-10-22 09:17:00.000 UTC,2023-10-22 09:17:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.009940089956263318,16.253316,16.235844731861814,0xab6a9f03e8c746453720d1d3b8512bb8605b4dd3c30f88965fae276dbf2e4097,6.948724237e+09
sushiswap,1,2023-10-22 09:19:00.000 UTC,2023-10-22 09:19:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.6246009054232324,1021.46909,1020.2043808911451,0xb54059a0938d62613911a5cf5b67e9206b12b2959da31e44c348e6c8a47d4265,7.257548609e+09
sushiswap,1,2023-10-22 09:21:00.000 UTC,2023-10-22 09:21:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.1820890252370485,297.849451,297.4515271759806,0x80a428e2fb4eeaa240ed858edba0097921a7feee8b256a8c42b585ed7f2b9e2b,6.736991295e+09
sushiswap,1,2023-10-22 09:22:00.000 UTC,2023-10-22 09:22:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.0101845161533688,16.66,16.6369163623356,0x19ab6e3d03a967b70b5571c224d0ad0fcadce885acb988ae3f183e3892abdef9,6.969141681e+09
sushiswap,1,2023-10-11 11:35:00.000 UTC,2023-10-11 11:35:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,960.336439,0.6118210780767778,960.3767731304381,0x20afcd5bc1ce750d269df5905c3e768f6acb39596ad43b3f1d66da351024d949,6.173373236e+09
sushiswap,1,2023-10-25 08:40:00.000 UTC,2023-10-25 08:40:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.052065400128273306,92.328992,92.35568936353631,0x07237111c2d1b33d0a2aefd70af65ca5d8dffaa934f71f23758cd6dff66c97f1,1.3747817907e+10
sushiswap,1,2023-10-25 08:43:00.000 UTC,2023-10-25 08:43:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.17552557011234016,311.283421,311.35427728807343,0xb55ab267dacedac9414df2aff08a14aa320020f3c21bb60fa38aa44a9697d74e,1.3647624333e+10
sushiswap,1,2023-10-30 02:25:00.000 UTC,2023-10-30 02:25:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.19818643843188313,356,355.02722207810683,0x9a5d2984a9336a002ffc370c0c19e53ea450c1c805b82495a7aa53cbd025d442,1.1637772569e+10
sushiswap,1,2023-10-30 02:29:00.000 UTC,2023-10-30 02:29:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,89.279954,0.05,89.324058297276,0x6e8a326d03db09ec5b151820611c0cc680e056f6233631d6eb06661dc0790142,1.2111795748e+10
sushiswap,1,2023-10-08 23:47:00.000 UTC,2023-10-08 23:47:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,70.304038,0.043164791279141065,70.31423208551001,0x2ea59d35da852937e3e11eaa623d351aac7c50f8e6e75b49e5a8dc956984cb5b,5.413181189e+09
sushiswap,1,2023-10-08 23:50:00.000 UTC,2023-10-08 23:50:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,29.03484,0.01782689236845701,29.042563267440002,0x48740e77e1d969623a1d93f5abd8bd8dde066745ae823a542b1312f2bd84b692,5.122198585e+09
sushiswap,1,2023-10-08 23:51:00.000 UTC,2023-10-08 23:51:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,14.49542,0.0089,14.499275781720002,0x7dce613d5a4742584e56df2100d628c0110180ed36a03952e56c90b8a81a4ff0,5.27403823e+09
sushiswap,1,2023-10-08 23:55:00.000 UTC,2023-10-08 23:55:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.6102140041054132,1000,996.632022205166,0x97f123720903b6f72113a18f9728e5802852dfacdeb1dbe2c3fbb7ec191fdecb,5.205425034e+09
sushiswap,1,2023-10-23 19:24:00.000 UTC,2023-10-23 19:24:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,7757.57418,4.55761952432546,7759.761815918759,0x082796a4bbe9b3101ab9956ce660c6cfc0213ea157f07d9e187738ffa72ac86d,4.7197970483e+10
sushiswap,1,2023-10-23 19:25:00.000 UTC,2023-10-23 19:25:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1302.381786,0.7662262562331159,1302.743848136508,0xdbaa107fb53d25da2c688fa1195ee5c6a3ecc5c273d360faccc92783658ac27b,3.1251100211e+10
sushiswap,1,2023-10-23 19:28:00.000 UTC,2023-10-23 19:28:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,50.981372,0.03,50.995544821416,0x694e6ca40e1248991af1194c839012b7824a95c82a74efe3ffd3ccd653282d73,3.0718173034e+10
sushiswap,1,2023-10-23 19:30:00.000 UTC,2023-10-23 19:30:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,52.382736,0.030825126064090016,52.38430748208,0xa799ced1c39694542dc67f878af29bc50c1a3874efaf9abdabac7b6e3b2732a1,3.8926200287e+10
sushiswap,1,2023-10-23 19:31:00.000 UTC,2023-10-23 19:31:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,6535.16433,3.8496159202865794,6535.3603849299,0x1e9fd4e01e2761e100e0ce38b8ef23c7617676f7a8ab8afa27c372843a8c84dd,3.3421388126e+10
sushiswap,1,2023-10-23 19:31:00.000 UTC,2023-10-23 19:31:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,5083.715875,3,5083.86838647625,0x05b50b148d285686a9f82d6e09571142eeefff2ce92207e169727a73ee5a354c,3.3232448758e+10
sushiswap,1,2023-10-14 04:14:00.000 UTC,2023-10-14 04:14:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.6371239183143873,991.25,990.3263049103341,0x4034297c9779fa1085ae508c5f7273820e2d8083869df276c8c1732077f007cb,5.279956363e+09
sushiswap,1,2023-10-14 04:16:00.000 UTC,2023-10-14 04:16:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.13146470740046667,204.574989,204.2948406532512,0x8a45a1e32e02383e806a935fefe12a27519d96c48669573488245ed75027a7f7,5.630979324e+09
sushiswap,1,2023-10-21 21:59:00.000 UTC,2023-10-21 21:59:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.07931320061482158,129.828776,129.29162085024527,0x6bafb173f435971573a30487b3541afd290e2e9c2d1be4bf4126fd2fedfd8a1e,8.932256721e+09
sushiswap,1,2023-10-21 22:01:00.000 UTC,2023-10-21 22:01:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,64.002672,0.03933487667011704,64.016688585168,0xaab78eafdd0ec0aee6fa042b3baf384da7fc430d08cf73462ca4dad6dd4d4683,1.1600781261e+10
sushiswap,1,2023-10-22 09:22:00.000 UTC,2023-10-22 09:22:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05086975955009477,83.214904,83.09829571305731,0xec5d978e7b5f514524225479ce297ac4621cb64d664a687455909432490966d0,6.519502249e+09
sushiswap,1,2023-10-22 09:24:00.000 UTC,2023-10-22 09:24:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.18334710759322972,299.945051,299.5066676089204,0xc470da1efca2f7a27f4ec7c379d2305fe1fc0f661a4392b6956a0c6e81a30c49,7.127934829e+09
sushiswap,1,2023-10-22 09:27:00.000 UTC,2023-10-22 09:27:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.008175037168102407,13.37454,13.360790245316487,0xe472749c138b0c110cff678aaee25c14d37d2485e8294fdb7de0efa0b03f29d8,7.226519762e+09
sushiswap,1,2023-10-22 09:28:00.000 UTC,2023-10-22 09:28:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.005677636524699985,9.288771,9.279188477778172,0xa564802a5a79d90c565060c0705f78b29a63ce5928d3a4e5a24406b44af2d4c8,6.910310426e+09
sushiswap,1,2023-10-22 09:29:00.000 UTC,2023-10-22 09:29:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,67.507235,0.04151196869078349,67.49305848064999,0x8d89cbbc2d590f025c91b0b1035693f33ad4f94afd06c88011fc8847fbe18119,8.065329077e+09
sushiswap,1,2023-10-22 09:30:00.000 UTC,2023-10-22 09:30:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.3052353928757459,499.402904,498.9713490879106,0x37ccc8065dc9254df631296016f411ff014edf053f99f9319f46fad3e84fde21,8.223149355e+09
sushiswap,1,2023-10-22 09:31:00.000 UTC,2023-10-22 09:31:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,115.178551,0.07081720440978032,115.197555460915,0x67e4ebd59c6a726e790b3cde05e04d3dbb5a9e9bb99cd10c2a08372fee7cdbe8,7.712881184e+09
sushiswap,1,2023-10-22 09:32:00.000 UTC,2023-10-22 09:32:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.055181575811805286,90.289005,90.20587379531622,0x8a37896c9f8d8ef9107ef2d7a5d5fd46ab88b9d12a13eac92f160710497ecd03,6.520830127e+09
sushiswap,1,2023-10-22 09:33:00.000 UTC,2023-10-22 09:33:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.10528582352377484,172.277546,172.11178857254998,0x6de2b62634c816d05da68cbc9c1af180f6f90c1e6e3b88986b204e50f59e7630,7.303547334e+09
sushiswap,1,2023-10-15 13:02:00.000 UTC,2023-10-15 13:02:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,4167.999869,2.688713772138618,4170.663220916292,0xd01c656281be8b80993752a4692e8acdccacb5c2b4003bc31674d7aa119e3bc2,1.524168886e+10
sushiswap,1,2023-10-27 08:47:00.000 UTC,2023-10-27 08:47:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10.573235,0.0059475,10.57395397998,0xc4497fbb1fa57e821b1b5ef4a5fb7258d22f882e6f28694ae5fa17c8d08dfecd,1.4803097199e+10
sushiswap,1,2023-10-27 08:52:00.000 UTC,2023-10-27 08:52:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,22.90856,0.01288625,22.907437480560002,0x8df47e2727613e9f95bd38ec83d21c391a1a0fd3d420412511c9ae325807b6dc,1.3540989974e+10
sushiswap,1,2023-10-27 08:55:00.000 UTC,2023-10-27 08:55:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,35.243626,0.019825,35.25437530593,0x17f21e95fdb71f9ed3dac0a678e25240a631e6c6e33d333de7c544e9e449423e,1.406034275e+10
sushiswap,1,2023-10-27 08:59:00.000 UTC,2023-10-27 08:59:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05591375640032755,100,99.89999028533724,0x1d0c617f8faf2d0216c1ac3e2bae6460a70cf0c6b2c90997e6a8e6cc70aaf2df,1.8e+10
sushiswap,1,2023-10-30 02:38:00.000 UTC,2023-10-30 02:38:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,377.538171,0.21145,377.72505239464493,0x38ac0a17cc38ac6178f23a173fa882d24fb1d5aaa57490ff807612d40902f015,1.304657766e+10
sushiswap,1,2023-10-30 02:39:00.000 UTC,2023-10-30 02:39:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.2101007898955922,377.39,375.96065646286957,0xa8fc7e3067ad19c7cba5b867677970088ad44a1c2a4c055454cc69fc0e39d94d,1.2628818196e+10
sushiswap,1,2023-10-30 02:40:00.000 UTC,2023-10-30 02:40:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,137.679182,0.0771080045953405,137.76743435566198,0xaef237b04f54f665abf1c85aa3df6713467cde650f05544c318319aecc73268c,1.1914254244e+10
sushiswap,1,2023-10-30 02:41:00.000 UTC,2023-10-30 02:41:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,495.528108,0.27755,495.8457415172279,0x05ad51dd0587af0930287d33b3a5a4ce3b2460f1a23c25c57dc87f85bae55091,1.2532163229e+10
sushiswap,1,2023-10-30 02:42:00.000 UTC,2023-10-30 02:42:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1784.747104,1,1785.8911268936638,0x8924c777c070c3ad41654b331594bf195d315b616bf5168df821a4d705003290,1.3738618451e+10
sushiswap,1,2023-10-30 02:43:00.000 UTC,2023-10-30 02:43:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,4860.011157,2.7258452608929478,4863.1264241516365,0x5a0225de8fc0b635b7fdba3e20025e4b9fa863273619849191773fd63f41e220,1.7024502842e+10
sushiswap,1,2023-10-30 02:45:00.000 UTC,2023-10-30 02:45:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,30.119967,0.016905953641040073,30.135418543070998,0x7e22c0c2ef029c0d7288b6d82d646add3a316a8bfebaca9bbe3c714bc5e18c00,1.5324038874e+10
sushiswap,1,2023-10-30 02:46:00.000 UTC,2023-10-30 02:46:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.005575915417743972,9.994,9.959142527632508,0xc7c87ba4d3a45adbf19742c6ff0033ac85f75c09e815e653793fad7bc7638a05,1.2610810458e+10
sushiswap,1,2023-10-23 19:34:00.000 UTC,2023-10-23 19:34:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.2935007868511395,500,499.30940860689554,0x1ae5249030ff6475524801be080ecdf915bd0286370f3378063d7e4a71432774,3.716386396e+10
sushiswap,1,2023-10-23 19:36:00.000 UTC,2023-10-23 19:36:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,245.709456,0.14509543033648054,245.781694580064,0x880e7b0fae939677ac97780a01129aed778d570077dd1ce3b662608e6140e003,3.3810198646e+10
sushiswap,1,2023-10-11 11:54:00.000 UTC,2023-10-11 11:54:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.21090148321840116,333,331.7079618207335,0x682ef8957831e541dd0d2e290c49902073c6e2fca726fbe7a259a035c61eccb7,7.841726256e+09
sushiswap,1,2023-10-15 13:08:00.000 UTC,2023-10-15 13:08:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,5.80168,0.003745108223642055,5.80534086008,0x80738cb5758f520a219b0855357c60fc6a2d59567aa5a019c7e22c0b71c1ee57,1.0919591678e+10
sushiswap,1,2023-10-30 02:52:00.000 UTC,2023-10-30 02:52:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,2.108623,0.001183545895857864,2.1094643405770004,0xeb519fb7be635d776a1bb1c55c4add122456e42fe894c094fb06f75b1cafca88,1.1431628292e+10
sushiswap,1,2023-10-30 02:58:00.000 UTC,2023-10-30 02:58:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.16590571622586714,297.375,296.31756352237227,0x7c41dd7c0068571c4fecb1f5d5536a038ace64e77d9e70085307590886c8512e,1.2264347371e+10
sushiswap,1,2023-10-21 22:06:00.000 UTC,2023-10-21 22:06:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.020769105653563113,33.997401,33.86568829658694,0xa794f7f3e3065c5bfc6cbcee21868c55ac246bbb99f992e94f395c28c006106d,9.702989867e+09
sushiswap,1,2023-10-14 04:35:00.000 UTC,2023-10-14 04:35:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,237.386865,0.15347064545989175,237.443600460735,0x83593089d9187cb2b9c52e68d50d7a4bd86a8264dc4cee2f5c00d158f04ff2fe,5.648907714e+09
sushiswap,1,2023-10-22 09:35:00.000 UTC,2023-10-22 09:35:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.7919320685585439,1296.126815,1294.1120318728877,0x34bbb44a2330efa750ba14eed76552d3c851478663cefc5a8a1256f54b809d44,1.74914240258e+11
sushiswap,1,2023-10-22 09:35:00.000 UTC,2023-10-22 09:35:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.35208802583657944,576.419453,575.3540847800712,0xa403ce3c96990ee0969d0fa3b32ee7ae07c1a95c7df04b2ea97def916fa39c22,8.374745267e+09
sushiswap,1,2023-10-22 09:37:00.000 UTC,2023-10-22 09:37:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,15.540094,0.009548551839252638,15.541212886768001,0x402afe4da44cab206c4a59e84ec47cb53040fdab8d42c36052682cb1d35b0b78,8.243572749e+09
sushiswap,1,2023-10-06 00:05:00.000 UTC,2023-10-06 00:05:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,25.770758,0.016,25.774443218394,0x17fc20ef4802e10b154a61cec6cd4be91f646f6f151eb08f9199c0a8e5c8a6eb,6.406966479e+09
sushiswap,1,2023-10-06 00:12:00.000 UTC,2023-10-06 00:12:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,133.509704,0.08289275900098395,133.468182482056,0xf787aaa88976760d7180e333d17078e9635b2892442a1a3e9eb7ed42d8ba1657,7.447e+09
sushiswap,1,2023-10-21 22:18:00.000 UTC,2023-10-21 22:18:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.0043457293035925,7.113665,7.088014866038475,0x36952a9f0b0bc57104ae7e4dc41fcb0c3c2f9e848dd48e67c6ea0c6e68540d84,9.775124023e+09
sushiswap,1,2023-10-21 22:22:00.000 UTC,2023-10-21 22:22:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,128.803654,0.07916176538721847,128.80584366211798,0x94dd367ac952609564777eaaedbe310a569d6b970eaf1ffbf7be8a3a9375bf79,8.568251937e+09
